vehid,entry,mid,instspeed,exit,length
926,2.0,7.46622338303399,11.473247611224908,12.469587990358376,117.49
1031,7.0,14.204983750524557,10.093362128222134,19.86935234909795,117.49
1053,29.0,33.36807708759694,15.34114909751945,37.326325468375536,117.49
1157,38.0,42.462488791937005,14.41983543094186,46.384317994635744,117.49
1124,165.0,170.47742482456013,11.352835635763972,175.5252858669889,117.49
1061,166.0,172.16955340022537,5.0,147.32174638159853,117.49
1848,233.98367737750755,238.07690275148505,13.322301921006492,242.4280574285191,117.49
1136,246.0,250.37486246589503,15.724006264023293,254.24044055098608,117.49
971,345.0,350.51565085083445,11.018589685799947,355.7574128317023,117.49
1146,430.0,435.13807337501595,11.837935020405121,440.045943047361,117.49
1019,457.0,462.4655995621237,11.590562292399486,467.6040920318002,117.49
996,467.0,473.3547767354485,11.150866633430274,478.36325321843384,117.49
1181,568.0,573.0385460718863,5.0,547.5861107469901,117.49
1144,609.0,614.220092138532,5.0,588.9418107546195,117.49
1036,687.0,691.5794008314107,5.0,665.6907495178053,117.49
975,700.0,705.2439250883897,11.839814919049356,710.0756506902848,117.49
993,716.0,721.281747101599,11.949798753971821,726.2651815862466,117.49
1097,740.0,745.0494328419142,11.913841122947291,749.7696778802988,117.49
962,814.0,818.3295946466791,15.761300160525277,822.1000173687921,117.49
1040,833.0,838.1424532884254,12.823552069692226,842.9108566758306,117.49
1842,853.079883386974,857.0434813091076,13.763377967954094,861.4951588923158,117.49
967,926.0,931.0133558883624,12.65808742856317,935.5621148702257,117.49
1064,952.0,957.3249178119105,11.728941764440034,962.3231765845247,117.49
1083,1030.0,1034.5585184197714,14.782549284760407,1038.608441802302,117.49
972,1043.0,1048.1496582988823,5.0,1022.9365667681118,117.49
1132,1110.0,1115.3001779920526,11.764940362081603,1120.3313731404762,117.49
999,1138.0,1142.5707401813675,14.740692901653901,1146.605733127057,117.49
1174,1146.0,1151.367231300977,11.649489146977299,1156.392211723398,117.49
1059,1238.0,1243.2805221883775,12.129488352158578,1248.1395373631563,117.49
1065,1247.0,1252.1793773847323,12.97479694016166,1256.8548323672508,117.49
949,1343.0,1347.6211269416003,14.509011022066368,1351.742026097649,117.49
1024,1383.0,1388.4615024899867,11.55726903609349,1393.5642204887895,117.49
1082,1402.0,1407.3103036552993,11.897422637686079,1412.2828013301523,117.49
937,1613.0,1618.150712432168,12.199517363844956,1622.9012332590014,117.49
1069,1642.0,1647.220014600072,11.772230006362648,1652.1559869426894,117.49
966,1655.0,1660.1720596441965,5.0,1635.065829558957,117.49
963,1695.0,1700.454672618665,11.737650982322645,1705.8718081006948,117.49
3113,1841.0,1845.560993948041,5.0,1819.6203824959955,117.49
3003,1921.0,1926.3344156376506,12.089369326941181,1931.2779199920565,117.49
3057,1933.0,1937.3562545891539,15.20108966930036,1941.3171327247326,117.49
2983,1980.0,1985.1263900533784,12.055690201558914,1989.9055073148804,117.49
3187,1989.0,1994.349241857025,11.747393587821254,1999.3675491078895,117.49
3079,2002.0,2007.3286194891211,5.0,1982.1977157194476,117.49
2957,2061.0,2065.559730789443,13.953529778111134,2069.6357738707584,117.49
2987,2089.0,2094.2433464837545,12.639231440612237,2099.1664597493104,117.49
3843,2209.8703485231904,2215.1506922584394,5.0,2190.948171812859,117.49
3033,2320.0,2325.2002960937734,12.111547924343062,2330.1425130933335,117.49
2976,2347.0,2352.0298073157464,12.24116784252482,2356.8966261028163,117.49
2929,2366.0,2371.1366358437267,12.794584570979284,2375.8864908029354,117.49
3037,2426.0,2432.065408934415,9.74975621447656,2437.9568908998885,117.49
3115,2502.0,2507.0400016947633,12.07094456215096,2511.7108674560136,117.49
3108,2523.0,2527.4876066916104,5.0,2501.4451942719093,117.49
3056,2753.0,2758.368586062438,11.765709958166186,2763.299699525267,117.49
3853,2767.178414289494,2771.488627814198,5.0,2746.1510119607606,117.49
2945,2790.0,2796.079656005759,10.4803917253919,2801.8164093649493,117.49
3116,2969.0,2973.693212674192,9.285304373327794,2977.9699325077877,117.49
3060,2980.0,2985.343767254111,5.0,2960.5719622538786,117.49
3074,3041.0,3046.096599706095,12.190044498809865,3050.7447530062555,117.49
