vehid,entry,mid,instspeed,exit,length
1850,227.0120316551814,229.11896551539,12.063289577081418,232.08347742227804,69.11
1801,267.05223075196153,269.2526983819882,12.021130221049468,272.3870320609017,69.11
1859,356.0,359.1622736229915,12.523684386495418,362.1892540065123,69.11
1825,570.1610881370398,572.5160830737384,11.722114523724919,575.8175335616613,69.11
1846,758.3221166168108,760.1354096428588,14.832115594207698,762.6984732556448,69.11
1843,840.1918972630068,842.3828393682055,12.355566175475087,845.4366382131657,69.11
1807,1381.0,1384.2349958450775,11.016457772598834,1387.8051892409703,69.11
1835,1669.0606839513882,1671.4772674140415,5.0,1644.8780801088087,69.11
1832,1755.2396426829441,1757.3450546879947,13.020363473658554,1760.3192022751243,69.11
1826,1848.0094981041093,1850.2485493512154,12.414254475937,1853.2871266755524,69.11
3824,2216.1386724651593,2218.138639597427,12.675837418135295,2221.0216235485527,69.11
3813,2575.2847761316025,2577.1718803775625,5.0,2549.8622956624467,69.11
3829,2910.183272289666,2912.5307244336013,11.047522540708746,2915.8579308038943,69.11
3817,3011.3427315805534,3013.1978111316594,5.0,2985.7549483283706,69.11
3863,3451.0,3454.3019436177424,10.338056243539546,3457.767461270604,69.11
5809,3915.0,3918.042033016101,12.208481891753427,3921.054932929984,69.11
5820,3991.0,3994.108852401782,11.133015394159282,3997.518541553749,69.11
5821,4010.2246961522924,4012.4077982294802,11.911564592074448,4015.4397885274334,69.11
5844,4260.234785292611,4262.49635906332,11.81381738799258,4265.679875862964,69.11
5802,4544.0,4547.019418988777,5.0,4520.0619714475415,69.11
5818,4631.0,4633.633891656353,5.0,4606.291796913582,69.11
5831,4741.0210608777,4743.33587264186,12.17737290494973,4746.417568581626,69.11
5810,4872.022729250888,4874.4550949028935,5.0,4847.767074122193,69.11
5860,5087.144804844755,5089.4189953056275,11.777093577930724,5092.6484409378,69.11
7861,5615.221339788044,5618.138090099612,9.226267154021379,5622.154464975414,69.11
7819,5629.0,5631.539945269522,15.175355934641605,5634.125211040185,69.11
7801,5894.1185096425315,5896.1641070636515,13.276906374392652,5898.996749819294,69.11
7835,6615.0,6618.047734909475,11.707374454169354,6621.180121763815,69.11
7807,6712.073051227265,6714.088183330995,13.972452221225746,6716.769269974118,69.11
