vehid,entry,mid,instspeed,exit,length
299,61.0,66.17076202753395,5.0,40.45488973393559,123.08
344,193.0,198.09519448439022,13.75834615747199,203.13577663210268,123.08
272,398.0,402.3065974083663,3.7926289566405735,377.8460118131371,123.08
161,570.0,575.3928373746728,12.757642429399056,588.5865550909094,123.08
265,685.0,690.3184010408219,12.476701066326026,694.8074273127488,123.08
364,738.0,743.048813648897,13.477492583353301,748.2482173578668,123.08
240,851.0,856.0867908173374,13.842824006490716,860.3229987215739,123.08
397,911.0,915.6082528370973,15.268155332399463,920.7622895041233,123.08
197,1152.0,1157.5327171120196,12.61959842652713,1162.0681355070094,123.08
393,1174.0,1179.4299909796446,12.297079491029583,1218.100428579247,123.08
176,1213.0,1218.4803241673258,5.0,1193.0952188929803,123.08
314,1247.0,1252.5859831551827,12.784332588669528,1257.9042666092635,123.08
358,1400.0,1405.4468148056003,12.724443893746601,1410.003849489965,123.08
282,1415.0,1420.2768122005245,12.688409689874234,1424.9065775305453,123.08
339,1456.0,1461.508284114833,12.637310573591042,1488.1580804264195,123.08
318,1593.0,1598.468340863597,5.0,1573.2567675812272,123.08
193,1606.0,1611.4008841571922,12.557081636777594,1616.8547261843153,123.08
399,1675.0,1680.2826389488007,13.579338243067806,1684.6621310115013,123.08
276,1765.0,1770.503052512279,11.78647305560861,1775.4012367479559,123.08
2401,1910.0,1915.1851046484753,13.808067890238126,1920.519141855614,123.08
2389,1998.0,2004.3226363097526,5.0,1980.4832710726625,123.08
2259,2231.0,2237.1041096203844,11.414998738949786,2242.361354252317,123.08
2245,2271.0,2276.0126411165375,14.744519621219743,2297.7958554071633,123.08
2204,2409.0,2414.2444707048335,13.075493907270554,2418.61155583834,123.08
2159,2413.0,2419.045254017688,10.976109570394033,2425.3009103690297,123.08
2182,2433.0,2440.3569434446895,9.42154573519277,2478.4215400929747,123.08
2265,2475.0,2481.4705531188256,5.0,2457.1457985923216,123.08
2314,2482.0,2487.3034376913197,13.46185474913806,2491.7559785864332,123.08
2319,2494.0,2499.327961242092,13.008547404732461,2503.7414659056835,123.08
2386,2600.0,2606.2228600826934,11.415701338511536,2657.864760347394,123.08
2237,2618.0,2623.0591069666293,13.879880305070309,2660.617880897351,123.08
2281,2662.0,2667.3305184522633,13.309507583226901,2671.86315428529,123.08
2304,2779.0,2784.4288304009965,12.34890321184648,2789.6556533771404,123.08
2333,2912.0,2917.0063919684503,5.0,2900.3141403349164,123.08
