vehid,entry,mid,instspeed,exit,length
734,97.55074299373688,99.4568356661272,11.195790367806815,101.30549560499327,46.62
909,99.4472840120164,101.330868552641,11.57451071652765,103.06735142422366,46.62
910,109.22901758729412,111.27461279846608,10.490457555022957,113.21534952217759,46.62
755,141.7717192289258,143.38699035720668,13.800739312607366,144.94094557246603,46.62
827,370.5339264284642,372.1041146617231,13.863990933551431,373.62234816664,46.62
888,491.02045953698115,492.54706182711766,14.892057717273442,493.9343438063147,46.62
1042,796.2017532643163,798.266296019711,10.042136291547212,800.2599533439475,46.62
727,907.0922493301413,909.083086309399,10.45550370822112,911.0283678578508,46.62
887,963.284389346311,965.1064905111527,13.471618658677617,966.6224926002161,46.62
884,1025.2970770846468,1026.6215820018515,3.3381825065463175,997.9137188590146,46.62
916,1056.3983040074313,1058.344624638689,12.203970438979635,1060.146274748801,46.62
756,1538.4796357522303,1540.0391945338208,5.0,1511.482816427412,46.62
1001,1607.2458521565018,1609.1806712857688,10.888391807071873,1611.0729384715337,46.62
814,1636.704536228893,1638.3395940361982,13.297965591813112,1639.9225517003993,46.62
842,1661.3577565246749,1663.4717422690617,10.094101533169288,1665.5310679650167,46.62
839,1715.8673128310645,1717.2875366650842,15.21042793066688,1718.6589686600023,46.62
3044,1877.1135326843137,1879.047701269324,10.898622093823509,1880.9613651373893,46.62
2869,2166.911528355523,2168.340423988645,15.198243620303627,2169.7587966770325,46.62
2862,2288.2880857638947,2290.108116114111,12.590346614141794,2291.805394624589,46.62
3026,2301.8711938620286,2303.379527019916,14.60048713627505,2304.8417072194943,46.62
2736,2392.1039781036475,2393.489268625699,15.598699583710514,2394.799806244907,46.62
2911,2470.140984197014,2472.1262727163867,10.53515782668303,2474.0916332320417,46.62
2826,2472.2580659647842,2474.2182495672314,11.426999267728192,2476.022716268951,46.62
2742,2572.588950959641,2574.276918567199,5.0,2545.902342770143,46.62
3016,2603.9633839169664,2605.5138725302327,5.0,2577.0012002625313,46.62
2743,2751.7290033768904,2753.447539618445,12.540562788253968,2755.0428524799268,46.62
2900,2899.255355441082,2901.153668342327,10.786536014179642,2903.0525479494577,46.62
2868,2977.2009015483914,2979.012257146716,12.173508977114563,2980.7187965869903,46.62
2832,3067.676953202282,3069.453512828704,12.247548277483837,3071.1565247318917,46.62
2856,3074.238222770491,3076.278426386749,10.78371635906933,3078.2641001425986,46.62
2865,3177.5771898217313,3179.5520768638153,5.0,3151.122367446622,46.62
2812,3429.0206830080256,3430.5957859455584,13.986813670984743,3432.166186387326,46.62
2880,3545.1933764544046,3547.250299219269,10.182665426808368,3549.308560136231,46.62
2787,3549.2062620145402,3551.3070688306293,11.055440176706686,3553.213338757023,46.62
3022,3652.2580247670126,3654.219928166233,5.0,3625.9921397938165,46.62
5039,3759.8288695895762,3761.5031096061502,12.959452831749793,3763.1935038543807,46.62
4741,3832.531488030789,3834.5005858326617,11.288548017874806,3836.297888011126,46.62
4859,3915.367921082688,3917.0777567936243,5.0,3888.51311632388,46.62
4902,3986.4204362864903,3988.421896624198,10.906513432941502,3990.265919272465,46.62
4908,4381.521012993601,4383.478481474325,12.210893418877019,4385.167924090579,46.62
4886,4422.745701497533,4424.487110594604,12.617417687918378,4426.158501949152,46.62
4883,4453.502570066754,4455.408501938984,13.193625722883938,4456.942294138294,46.62
4780,4867.038963307941,4869.080648775803,10.369809917851162,4871.085614246318,46.62
4765,4912.280358445281,4914.302643618537,10.74073415788091,4916.272005871591,46.62
4906,4972.222758472624,4974.205140118036,10.53939770313409,4976.106510825825,46.62
5034,5473.638159130276,5475.487540580875,11.7618988700256,5477.208499416634,46.62
7022,5487.285067167596,5489.01778212236,12.05980599391168,5490.7682755683145,46.62
7005,5664.508486086864,5666.232110076711,12.17024378451165,5667.884591312821,46.62
7021,5666.2562024643485,5668.055523626363,13.235432247323326,5669.69399215392,46.62
6844,5706.925492534048,5708.525795747851,5.0,5680.123584518366,46.62
6837,6038.646612347287,6040.507712031667,11.787999178277818,6042.279913500015,46.62
6843,6666.836098338148,6668.503838164715,12.350959866232328,6670.194935061827,46.62
6786,6904.234448357548,6906.29498035787,5.0,6878.233895262784,46.62
7031,6924.6405440520675,6926.3647580088245,5.0,6897.995703363813,46.62
6895,6937.021143059495,6938.634445844187,5.0,6910.226481852669,46.62
6784,6951.603493135522,6953.547694374286,12.937996478859896,6955.040265742846,46.62
6916,7117.369771639218,7119.068482443287,13.73636927148639,7120.623204435018,46.62
6803,7209.858386991643,7211.292505294746,5.0,7182.669760343266,46.62
6881,7214.208958331016,7216.388882144628,9.634040020224742,7218.521646907784,46.62
