vehid,entry,mid,instspeed,exit,length
962,279.11245359680544,285.3795762443035,12.010323684270958,290.9992921656545,144.57
713,348.03142938202785,354.30622446605406,10.784559128302412,369.19497638774385,144.57
1006,376.3393483106427,382.41771051681786,12.970844395604693,387.5617137525049,144.57
1053,378.4205678180765,384.1087689698864,13.188357365306366,389.3749062880862,144.57
985,396.8305240992838,402.4830278401694,12.90874823353566,455.44805783421026,144.57
720,408.13422551460434,414.5118918942558,11.725414244107954,461.2688713332637,144.57
972,416.66524947648963,423.43160029590564,10.072337445511582,468.29409917375995,144.57
1800,648.0003473942566,654.1128434253961,11.336830889247063,659.855169256148,144.57
1778,658.8816840692115,664.102922866911,13.012449585633258,670.2081159915682,144.57
994,668.972391951034,674.3629997765862,12.668863176043175,725.9386643063452,144.57
969,708.7352989378531,714.2892006994164,12.69651282485718,734.1545313069754,144.57
1768,750.6925645783098,757.3999933497831,11.594730995148636,815.2723683815723,144.57
1550,752.5711715195027,759.1524490696602,10.766335777617188,821.3407537558386,144.57
1642,841.4789326418638,846.5507272103316,14.0724577491244,905.7650761099426,144.57
1803,845.3822926374954,850.4811424782163,14.390340283492481,909.0398058726588,144.57
721,862.8295913544332,869.047812879128,5.0,885.5432582512611,144.57
1546,1011.5440756427716,1017.2815379388035,12.165900122506553,1022.9131777627736,144.57
1812,1173.5914231243664,1179.4873273456662,12.640380920941418,1184.9386601094457,144.57
1797,1182.1543532781006,1188.1886894078075,12.65639772899474,1193.583111011172,144.57
977,1220.5845631370626,1227.300448816622,10.918986047726444,1234.289245734159,144.57
964,1222.8568958660296,1229.184220044008,10.664156172423697,1263.3329290523116,144.57
699,1308.0883727645064,1314.1302594751214,12.761352998736589,1320.4943341386697,144.57
968,1312.5878420636432,1318.08426373453,13.721992524839452,1353.2298945919192,144.57
1529,1552.1400722342476,1558.0144917862203,13.326913007379257,1563.652773744097,144.57
1079,1623.8545754173856,1630.0093602601094,12.537830501846772,1637.274970303737,144.57
1770,1628.0265979827896,1633.5690665679488,5.0,1610.8506473907707,144.57
1076,1668.3168055975136,1674.1283017008416,13.977972824815735,1679.924375644975,144.57
701,1670.3199188240649,1676.2654518668814,11.912438422956035,1715.3540293443125,144.57
965,1787.184118534238,1792.6043242772223,13.238777298601379,1798.6663260938094,144.57
1025,1789.005288284465,1794.3091440921585,13.485141442002245,1802.7944029099015,144.57
1824,1823.1721428123333,1829.1106159671904,11.10736655675798,1835.018111426357,144.57
804,1938.2480967381537,1945.1271411699358,5.0,1922.7740175700046,144.57
1919,1983.5437269252877,1990.0985699738653,11.515815582958995,1996.3511745471867,144.57
