62,457.17826935775844,461.53250493218155,13.336313493103905,466.25174548134515
101,467.320325937683,471.24561480385756,10.91351746600511,499.5806992347283
54,633.4388523265187,637.255225987054,13.13790580234942,641.720853694093
77,735.7981011048471,739.159163535886,13.62448398337807,743.9983924037866
52,996.7772828301919,1000.6271645563037,13.68253751031279,1004.9414502427247
73,1365.2878608658546,1368.4227675840177,14.288880605683536,1372.7542300942657
88,1625.8304074767575,1629.4264602647638,12.799729653368832,1633.8512073026984
2056,2074.053822318246,2077.636171525987,15.175625469958678,2081.959922200402
3224,2478.4301681134007,2482.5991794082834,13.575252163764965,2486.0206545765277
2059,2657.91971677671,2662.3033351772788,12.746953395087035,2666.0979955313137
2072,2705.978145225486,2710.355850037965,10.361503704425326,2715.6916670107316
2075,2886.4245773078333,2890.144204462894,12.11329548612497,2895.2408047478607
2071,3037.788046188092,3042.198127428943,10.73984454518498,3046.6494701587353
2069,3039.7618273990574,3044.172854855192,10.524581999080109,3048.648804014203
3227,3288.0619957647887,3292.3150523507793,13.572153393601573,3296.0032291706084
2060,3303.812396516849,3307.0367837391896,14.02399028115089,3310.261535903983
3233,3648.4353289737755,3652.4848574255234,14.208032651245814,3655.7374025224826
4091,3889.212113527317,3893.227789358989,11.663587911883747,3918.5862615007673
5210,4188.090503636846,4192.424294528026,11.789409219098584,4196.449955523382
4088,4246.072637820312,4249.019495218694,14.271212927526877,4253.716845980486
4036,4775.834847848955,4779.440689080882,12.305738289265227,4784.663886205197
4039,5327.990566835509,5331.484984558315,12.544404233426707,5358.448581813567
6034,5685.77878673657,5689.150264876774,13.069726520438747,5693.799828060318
6105,6225.69020374675,6229.138837224868,12.710708091117665,6233.922716911681
6087,6497.869848860689,6502.07012142458,11.224569397053422,6506.955562352169
6095,6588.091578643457,6592.466682334976,10.209726875268416,6597.68764710135
6033,6666.291893826675,6670.184186184795,12.336521272630831,6674.775620887754
6109,7217.403264999739,7221.072194813615,12.491746685252656,7250.5196172177
