1096,161.29567735623309,170.17389096707413,13.00513067026095,180.93239327005347
1942,211.20985749490725,221.3657670712461,11.611588338489891,231.12232829942087
1180,300.33922694713317,311.4850883087523,10.163978049726458,348.4787791970658
1955,487.0108801071692,496.0547398717589,13.336173237604473,504.7594987146697
1085,648.4416740331912,657.5020134245078,13.329192888816568,667.8636709760444
1097,974.0473285446681,983.3018063274858,14.342880948207586,991.5241093963696
826,1245.4555215331245,1255.2868415316323,12.2902026211997,1264.8625589542185
1112,1414.4911519721425,1422.3578366586871,14.389795424019516,1431.6718132690385
1089,1482.00956518692,1491.1469503267572,12.382443662481323,1501.2907543511626
1111,1525.4956998790342,1534.5504327393833,12.855796659005312,1543.688496068323
1114,1668.9094235869316,1677.2543458962064,14.243086320323291,1685.4442254624328
1093,1815.5067314610856,1825.1797042759495,11.757189606969318,1845.0
3086,2004.9951761785298,2013.4987087001614,13.78526656658198,2021.471999744556
3085,2318.0531447034,2328.1284182774566,11.342327034044343,2339.7132439447582
3107,2418.6055105784885,2427.603370732374,12.810800295403475,2436.3338661562057
3095,2508.317742757705,2516.1525224606107,14.487036251975882,2524.886587777804
3117,2581.1098400262326,2590.0547337382473,12.42525605544377,2600.7245457711456
3097,2770.932755804256,2779.451253267613,13.063328041766141,2788.22238813467
2817,2971.1410224563447,2982.0554922721462,10.393787621710107,2992.8672259580444
3091,3039.7944038669802,3049.5768740602857,12.221688575195843,3058.9474836606523
3099,3459.919508357896,3468.5366802720882,13.319174746704858,3477.201045584728
3133,3553.8255049964596,3564.163051715481,11.406284490970178,3587.0
5085,3732.541691996384,3744.4276276317023,9.095784559453678,3756.1211007477955
5100,4559.501656997703,4568.168152887235,13.14107339671346,4576.970279785616
5088,5283.478843299823,5292.050312754941,13.080017194782256,5301.674358050548
6829,5523.379540729494,5532.293347445823,14.019506624245425,5540.6665920322785
7100,5799.777045359437,5808.047389439652,15.018029337886533,5815.907837798232
7139,5902.969731035755,5911.586256969684,13.035540161821224,5932.0
7088,6490.09023410229,6499.062137233073,13.059688014877056,6507.463659220656
7093,6939.919232801907,6949.249826498747,12.098211074315628,6960.0131308664395
7108,6973.254502607217,6984.418256030708,10.797766975315543,6995.501349019123
7084,7042.029962057729,7050.4771514438435,15.057897572509145,7058.279946212365
7086,7069.068765760539,7077.0202169916565,14.146719823542542,7086.694294635359
7934,7130.631192125466,7140.003755940788,11.49384580018403,7150.587861965595
7113,7204.157549033045,7214.314671739271,11.197362954300917,7225.34306869487
