vehid,entry,mid,instspeed,exit,length
1343,37.0,43.390693391644774,12.50107781607953,49.34535817428786,147.93
1399,233.0,239.26017199868042,12.7742438832911,244.94084844554806,147.93
1396,300.0,307.20254014315714,11.310104698625425,314.835126399696,147.93
1479,377.0,384.14870348357965,10.076056313394853,391.8651294292399,147.93
1440,492.0,498.21710833389716,5.0,473.95263058502906,147.93
1449,636.0,643.0819899337749,5.0,620.9705980455582,147.93
1434,664.0,671.4904828055066,10.63697291646139,678.9536069605455,147.93
1379,687.0,694.121412872471,11.181175500046255,700.8753236474873,147.93
1475,889.0,896.3138104234251,5.0,874.4293637156113,147.93
1489,902.0,907.1421211169398,16.567323600771154,948.4488334418405,147.93
1495,927.0,933.1393710862667,5.0,921.0287079090745,147.93
1395,1214.0,1220.1991797181463,12.765336644732308,1226.0059769868678,147.93
1439,1229.0,1235.1281708179442,12.484566370825268,1240.8821809379483,147.93
1491,1247.0,1253.0699562369732,5.0,1230.3189074611523,147.93
1447,1379.0,1385.109812181802,12.86851996239964,1398.52415141788,147.93
1468,1412.0,1418.2575303672804,5.0,1394.2218164641586,147.93
1466,1478.0,1484.1555955443444,5.0,1459.6850082237227,147.93
1393,1591.0,1597.2522577553707,13.009748111639285,1603.0628019653882,147.93
1470,1627.0,1633.288770213038,12.325236651122687,1668.3740115697613,147.93
1352,1650.0,1656.42307142951,12.29475365475061,1671.3281619877685,147.93
1386,1662.0,1668.298094513691,12.66340721532206,1674.2689276958372,147.93
1381,1790.0,1797.33930040227,10.142003857324775,1804.9100330562142,147.93
3404,1829.0,1835.128453311675,5.0,1818.2641353001034,147.93
3453,1854.0,1859.4455559629932,15.02792874969711,1864.351428362982,147.93
3389,1882.0,1888.3135698423619,12.85366573116802,1895.1228009003999,147.93
3416,1883.0,1890.1469847750473,10.890496464454648,1938.2973434417725,147.93
3346,1935.0,1941.0708198859763,13.039291892256411,1946.7849389883131,147.93
3367,1960.0,1965.2000134150132,16.016390524022704,1969.8320141519325,147.93
3413,2087.0,2092.4304436422212,14.725418199323025,2098.7196928015455,147.93
3344,2383.0,2389.300697157071,12.6677533510861,2395.173000494563,147.93
