vehid,entry,mid,instspeed,exit,length
606,304.0346565746317,309.0807790419659,11.31277715567502,314.8346269683542,122.81
1153,415.0179817062618,420.297322338535,12.159856544045228,425.5362492623145,122.81
1158,588.9400377483939,594.0216120154608,13.363900879427463,598.5018151067835,122.81
588,653.8506173317306,659.476800005991,5.0,635.7934785324278,122.81
616,1173.8940755261876,1179.028034191697,12.86744712032973,1184.4873403358483,122.81
852,1541.6364702711905,1546.255440698633,5.0,1521.6850971680267,122.81
899,1578.5401855946643,1583.3691201332933,14.204993864131469,1587.4763488182732,122.81
349,1919.5011707291733,1923.4996562545666,5.0,1908.5464372294823,122.81
614,2082.1494634915675,2086.6062542509662,13.311299650082162,2091.8858679099126,122.81
599,2084.4087127471025,2089.1015909954713,12.559260876461638,2118.2836778964993,122.81
2617,2354.5721600795528,2359.1260790186543,5.0,2334.439366285615,122.81
2612,2356.509679164081,2361.102533480793,12.66494015413385,2391.6695702447805,122.81
2614,2705.7148845676957,2711.0238706371383,5.0,2686.9830010985584,122.81
2596,3010.068197440193,3015.183867378982,11.990011459772624,3020.8066375955,122.81
2153,3117.492534381649,3122.1113572755485,13.556899594856143,3126.506797840193,122.81
2862,3876.4265989625233,3881.456386062469,14.76954714885679,3886.6821423129613,122.81
4597,4143.660257130173,4149.328804383429,11.31550995488958,4155.332684159598,122.81
4340,4245.666189043426,4252.047578338383,9.914468455163838,4258.710314081001,122.81
4593,4868.085730453132,4872.564358846436,13.652161961195803,4908.225943881861,122.81
4360,4870.126604308724,4874.4254375363425,5.0,4880.6796203901085,122.81
4865,5043.475538581657,5048.570067090999,12.798788290151043,5054.282878888709,122.81
4871,5070.351806579406,5075.304254431184,11.451367831573132,5090.916793500569,122.81
4858,5253.002342805614,5257.522798016688,13.192713973495252,5271.173541692173,122.81
5149,5273.032644616322,5278.036192847567,11.698821292859275,5282.92926600132,122.81
4877,5325.022319378816,5329.058655791596,15.045849532160243,5360.7859804927775,122.81
4381,5358.6071497926705,5363.6150110327035,13.49057596981147,5373.65127305656,122.81
4601,5585.420806373232,5590.14943528685,12.833038771129695,5595.534449568129,122.81
4595,5679.776652883152,5684.108992292003,13.910348670710315,5689.680956660729,122.81
6587,5856.622612711597,5862.167447768373,12.339498799471551,5867.864632051285,122.81
6601,5950.188100083891,5955.285847569925,11.903224065149022,5988.070607137562,122.81
7174,6079.006963996689,6084.144112627158,5.0,6058.26806054752,122.81
7159,6083.896801234908,6089.352423091704,10.840131230535707,6094.639163248244,122.81
6612,6140.443152100517,6145.4553784314485,11.712665883058795,6151.333506601011,122.81
6611,6218.061952754374,6222.34093929604,15.169764753367602,6227.648525000182,122.81
6598,6417.9458575098,6424.26576564296,8.829620799679862,6430.96669412031,122.81
6868,6486.304236981028,6491.107419304584,13.427422833957005,6496.753519170905,122.81
6610,6939.9460602463105,6944.4964210618755,12.80773219895823,6985.4951011877265,122.81
6854,7230.383858987066,7234.46405312718,5.0,7209.497193924706,122.81
6335,7394.96383185306,7400.465468505618,10.234934460956831,7435.240017340153,122.81
