vehid,entry,mid,instspeed,exit,length
1717,69.41352997310133,73.3178481607208,5.0,48.90465372633538,105.49
1740,229.47286507620112,233.53199256867848,13.490870628221785,238.8037627013871,105.49
1124,593.8693782169715,598.0842251835336,11.70365766292101,636.2472925762764,105.49
1978,863.9157705598345,868.0571822197895,12.5218507438703,872.9830600045018,105.49
1725,1038.7521956396286,1043.0984266342728,11.932780899904829,1048.3048201801125,105.49
1720,1083.8542028309532,1088.0217588383218,13.954491095684528,1091.613310191464,105.49
1723,1129.0752175849439,1133.2569520147808,13.32073976652367,1138.7577522971287,105.49
1988,1130.9259758449318,1135.2965958861828,12.34447814370729,1173.5966324588878,105.49
1750,1265.860195549934,1270.0700739235144,13.909793371838578,1273.839768405985,105.49
877,1584.509197590833,1588.5135234802867,5.0,1563.7248968319814,105.49
1712,1938.8451871756342,1943.204605647144,11.908692371536837,1948.5636580598225,105.49
3471,2169.221894327759,2173.539333862875,5.0,2147.7972280804543,105.49
3711,2365.8495075175792,2369.579197821982,13.554436841034617,2373.4131144898547,105.49
3718,2748.9906475330113,2753.2203692801527,12.076444021148136,2758.296569606065,105.49
3731,2864.493832642601,2868.5475804969424,12.365599954945932,2882.8816416615696,105.49
2866,2930.759001355237,2935.029058865067,12.100430594677993,2973.3236423618473,105.49
3972,3111.3384194534638,3115.2510498213355,13.14381019940057,3119.9137876369055,105.49
3727,3381.0216700804845,3385.2897607602354,11.49802829294345,3423.5364087899247,105.49
2859,3469.2777716664623,3473.342379230874,14.841148667092204,3477.964443955964,105.49
3732,3491.061566610294,3495.5098425575748,5.0,3486.312305003071,105.49
5964,4194.856740264839,4199.066962478931,12.022491572600158,4233.313270069629,105.49
5474,4334.723923943969,4338.652683676149,14.744196270721428,4342.146671949571,105.49
5140,4370.706440790247,4375.106493684338,12.185879081760012,4380.745146137704,105.49
5137,4463.172110790805,4467.503779682339,11.7272332580184,4503.306632781058,105.49
5470,4599.315834682899,4604.02140748206,11.315798449001335,4608.5957629736,105.49
5136,4731.313557642845,4735.289485099623,12.691739744093496,4740.344673443216,105.49
5968,4828.772868339618,4833.534849368128,10.85475480956212,4869.349448594919,105.49
4865,5089.202989339675,5093.561842248295,12.580741770088823,5099.181009704752,105.49
5988,5187.1849760371615,5192.017676527373,10.343420778449374,5225.829000363813,105.49
4876,5451.362779436871,5455.3993166626315,13.485209075898517,5460.815338744121,105.49
7720,5663.415318968062,5667.3716925619865,5.0,5641.223145086396,105.49
7138,5728.753730299025,5733.087504356007,11.198945734162407,5763.014819277979,105.49
7966,5813.4696195408715,5817.182282025706,14.361798382544851,5822.630967209358,105.49
7957,6351.430584200397,6356.135400703645,11.574145455872248,6393.206204924974,105.49
6860,6358.882165649262,6363.023007775445,5.0,6365.671699821951,105.49
7133,6979.045902335178,6983.454140248784,5.0,6958.658260882875,105.49
7480,7030.880376224892,7035.162525524493,5.0,7009.376300688825,105.49
7739,7248.9732123353515,7253.170314993594,13.27226266139247,7258.111225001615,105.49
