vehid,entry,mid,instspeed,exit,length
857,576.3191189205323,581.2667139164993,12.209421304628199,588.1843751469966,122.81
604,580.1556157948766,585.2500187777704,5.0,560.8066851839284,122.81
351,819.9340522138148,825.3176111514097,12.156713048389976,861.6547538908918,122.81
606,924.0180509900788,928.3658194973987,5.0,920.5298293460118,122.81
607,1086.1162771981644,1091.0277373365334,12.169279397950104,1096.647774885999,122.81
1320,1406.5090353219002,1411.1682136777679,12.497855017849451,1415.7720166892943,122.81
616,1896.4511587367524,1902.0140700185414,10.533755344366796,1908.331650252774,122.81
2600,2195.43954875242,2200.216839586074,11.750715220797769,2207.696434961038,122.81
2614,2436.4784345054527,2442.116047573605,11.644171546367728,2447.8253391835206,122.81
2601,2441.3040930084835,2446.0701695183625,13.630614196188946,2478.1235760145173,122.81
2869,2627.8615061701694,2633.153408961283,11.30045587069924,2660.8026718612955,122.81
2593,2709.6304081719527,2715.043410024182,10.738174796784008,2748.247968433823,122.81
2591,2895.9500024930057,2901.4652997865905,5.0,2877.758070241454,122.81
2351,3606.8025994409286,3612.1661734323734,12.443407720275166,3617.6855675791007,122.81
2359,3787.781499719795,3793.4018367682484,5.0,3798.209393895219,122.81
2353,3829.0651884081635,3834.1398468412276,12.153625905296499,3838.925908940659,122.81
4877,3893.907663400415,3899.0187384395263,11.331377563636373,3918.2019356441742,122.81
4591,4441.658610104049,4446.186765842136,12.86004341534737,4457.8717650543285,122.81
5135,4739.148912124927,4745.05069352236,5.0,4721.009647026348,122.81
4606,4791.435995504686,4795.573649051766,13.550734989571778,4820.3214696154655,122.81
4593,5043.585761146384,5049.243363331373,11.088500555103952,5055.336976095407,122.81
4610,5229.5677293728795,5235.3689693457045,10.839897082673003,5241.434308400047,122.81
4355,5235.710007947318,5241.124830873731,11.449202982849137,5268.020304292293,122.81
4602,5317.38337517376,5322.255659241321,10.87848027549564,5360.540793299465,122.81
4883,5324.285379571376,5330.154746261333,9.60745833129038,5362.869345733546,122.81
4859,5409.022957596157,5414.370683486073,11.450706843927351,5420.182120236693,122.81
4354,5448.677750694828,5453.528701069434,5.0,5427.946382717182,122.81
4872,5676.018124646399,5681.144149947732,5.0,5657.102138207928,122.81
6349,5945.822184316957,5951.133433087589,11.747784799478337,5956.885859027337,122.81
6370,6672.160692123454,6677.471468906991,13.798264713086496,6708.38880877954,122.81
6595,6757.638130039554,6764.302539035538,8.385476976313896,6771.451195171781,122.81
6605,7027.616355842733,7032.251786410712,14.124447959129977,7037.323200527436,122.81
6410,7428.418215842443,7433.5568118091205,12.138870355368512,7438.364897733151,122.81
6597,7473.78120497049,7478.575391267215,15.124499455958725,7483.932156074296,122.81
