vehid,entry,mid,instspeed,exit,length
353,329.7521715941176,332.2252360314362,13.835698179397014,336.4465662824358,79.51
334,396.6770433512402,399.3942195455461,11.850126766129083,403.93969335457155,79.51
585,400.63417279417496,403.53890091990905,12.590841525919638,455.9088661934084,79.51
564,402.63753661911727,405.41068128633106,11.446282674233577,458.17731923484445,79.51
833,538.8706698566338,541.220955798238,14.1845082351802,544.2540404656852,79.51
568,672.6318652189251,675.2213994628181,12.617809248524859,679.7738637147784,79.51
590,812.6998688720608,815.5139919626076,12.125431579609465,819.4048879483487,79.51
344,1027.8684351249249,1031.1918348816448,10.363151534422583,1083.0414009062274,79.51
603,1295.6491107557727,1298.3856744281927,11.816417318661872,1302.9389132457836,79.51
368,1368.7070022529244,1371.429625788049,12.220269275721117,1374.9010332401385,79.51
864,1370.516291408889,1373.1988357176804,12.309152461226338,1376.8067921923987,79.51
584,1434.822012074183,1437.5668351264283,12.338758554087214,1441.1319675832162,79.51
617,1569.6624640057673,1572.3243488175717,12.28845506189488,1576.7976146265696,79.51
848,1710.5980691789048,1713.4627069550706,10.36778657040236,1717.2206681910595,79.51
557,1915.595564924833,1918.4776785548463,11.197082169842773,1922.3050606986533,79.51
2827,2259.4790824124243,2262.173303094502,5.0,2235.572753825098,79.51
2575,2264.0596849411813,2267.2702033246524,10.661112856060019,2271.3273696081824,79.51
2880,2466.9400869537385,2469.3358734802973,5.0,2443.6414749276973,79.51
2833,2472.797480530881,2475.25509604169,10.956586942097067,2527.9925156060326,79.51
2344,2535.240812082158,2537.455489229557,15.346178804676379,2540.341563541666,79.51
2611,2544.821338987179,2547.2925828917528,13.73085879000558,2550.7016103631927,79.51
2354,2546.8639604923997,2549.3543671031643,13.619803961608342,2552.681087952871,79.51
2329,2675.8366644483726,2678.0861981151434,5.0,2652.7174941019002,79.51
2323,2811.731708507147,2814.5648008861804,12.521457518142515,2818.158323633499,79.51
2582,2882.57422785058,2885.154480446302,5.0,2858.3233258228006,79.51
2565,2884.378543703644,2887.2456592589247,12.258437979536604,2890.796511891631,79.51
2335,2964.5220748080246,2967.3209661782535,11.220652382841298,2970.9734881044837,79.51
2837,3019.2122919562216,3022.101446423208,11.876025837635005,3026.773376999656,79.51
3313,3043.6280514230393,3046.4512330640023,11.479254968152034,3071.4371528333004,79.51
2870,3240.5120341650054,3243.2914213515437,11.890107166764384,3246.9219161469005,79.51
2363,3298.6552281352347,3301.3024413768626,12.126867855350559,3333.292708388583,79.51
2843,3433.1001908716826,3435.4429794954603,14.135741080400054,3438.42382022508,79.51
2581,3509.563838198266,3512.380445193572,11.778545363327956,3515.923648970772,79.51
2608,3511.3833395473266,3514.245638917374,12.820848704917676,3517.8565183082665,79.51
2847,3640.114144955764,3643.1086643903036,10.717175364940788,3647.8368053985087,79.51
2325,3709.3797353568143,3712.1120921625497,11.73855000589459,3715.7999861181092,79.51
4370,3846.7636976770973,3849.4817979393742,5.0,3823.916800612507,79.51
4609,3984.7432043981344,3988.0847545692827,10.75074842731911,3992.350436019798,79.51
4847,4058.431758170949,4061.535695302662,5.0,4035.538374251943,79.51
4340,4192.2725534641995,4195.413606564328,10.693947514290477,4200.650053321009,79.51
4831,4205.9614232457525,4209.224692101983,9.684093695948892,4233.274619624979,79.51
4614,4260.863424443569,4263.592429961438,5.0,4237.178208106216,79.51
4590,4408.10465737617,4410.200566207475,14.45684511139679,4416.003998268159,79.51
4585,4468.205565162887,4471.301986538156,10.29980217013078,4476.771655071913,79.51
4846,4470.034956720863,4473.151102996969,10.002304045260635,4503.360688366486,79.51
4357,4472.088716316312,4475.0774093547625,9.505386303950639,4506.017643863604,79.51
4621,4537.131943744984,4539.3680805680115,15.386946540233529,4543.802254430526,79.51
4310,4744.019521919142,4747.027712136991,10.939791223540798,4751.918684554403,79.51
4830,4814.529778275803,4817.268409104885,12.741740029774515,4863.233250168875,79.51
4853,4816.493885545981,4819.089736231786,5.0,4837.965336564311,79.51
4573,4818.576833595225,4821.178568750619,5.0,4840.913037707526,79.51
4844,4885.622654228096,4888.425065593335,11.634810794152113,4891.899698404526,79.51
4822,4887.679963092099,4890.474608536106,12.24609727423122,4894.085871764781,79.51
4834,4891.451501799297,4894.2192805738005,12.017791248136467,4897.756085708884,79.51
4580,4893.339848879126,4896.092642796208,13.09257554753307,4900.624587559516,79.51
4356,4950.811495308173,4953.180734302178,11.410965657355598,4958.057073375415,79.51
4344,5238.770463310974,5241.446309732418,5.0,5214.861942753303,79.51
4608,5433.456832126603,5436.049174902282,12.55121728745868,5440.68815522281,79.51
4823,5435.629532949053,5438.384104883847,12.093547446279882,5495.1593052047,79.51
4835,5437.428794106814,5440.1853944559625,5.0,5468.0150986741855,79.51
4596,5502.463169185896,5505.326414897051,12.175543330538686,5509.004744180002,79.51
6327,5709.630972644849,5712.522948759215,5.0,5686.985170106829,79.51
6566,5857.160260462844,5860.4531732164005,9.734629087633527,5864.192592130442,79.51
6377,6123.769875343986,6126.334748680114,12.987182177927147,6129.788568448686,79.51
6576,6126.004844537878,6128.34885989902,5.0,6101.516302887383,79.51
7315,6285.938159964499,6288.214013990223,15.006390491403327,6303.7719007713085,79.51
6614,6401.408601156003,6404.442356310752,5.0,6378.426957601525,79.51
6848,6545.391812562976,6548.188153091211,11.642975836513804,6573.916620772039,79.51
6607,6610.971742009687,6614.349899615039,8.945045023546855,6668.665067108773,79.51
6568,6613.007465242748,6616.398349468192,10.418184903962025,6671.136980505311,79.51
6855,6753.81246056608,6757.049725182942,10.946385125844296,6761.129555239664,79.51
6828,6960.171213530565,6963.370002262885,5.0,6937.434429593739,79.51
6560,6962.111445805006,6965.255645155128,11.428788292977373,6970.423148487677,79.51
6334,7020.817950848205,7023.392923341372,12.806618175965525,7026.802551717326,79.51
6608,7024.862021622172,7027.277238072955,12.345002773949624,7030.648726385347,79.51
6329,7092.27583501917,7095.392049850645,10.176172935051461,7113.329090800872,79.51
6606,7159.208153775147,7162.097563173932,11.74548946782882,7166.848102628702,79.51
6621,7232.232051764317,7235.222689481471,11.838701530702801,7239.75164601742,79.51
6362,7234.344247131314,7237.24979754337,11.823104066783056,7293.100024012036,79.51
6583,7296.852407059123,7300.089652074682,5.0,7274.100243947507,79.51
6326,7308.646990422768,7311.304004676662,12.611353561164604,7314.8007276550625,79.51
6837,7374.809306505575,7377.072697778148,14.220111632167495,7380.607849035137,79.51
6572,7378.79490059189,7381.394030491826,5.0,7354.785747681003,79.51
