vehid,entry,mid,instspeed,exit,length
1819.0,55.47917602624683,60.10921601369921,13.896058992622,67.28038531131718,153.12
1774.0,99.14434017421289,104.00742421869411,12.213320385916008,111.5566469214613,153.12
1884.0,103.83298030277894,108.12221571236357,13.724658909678972,115.14168444786705,153.12
1896.0,156.40489548234476,161.4425985420716,12.382303358459588,169.4527188255368,153.12
1851.0,165.07320717321534,170.19892757764282,11.913600647725954,178.2385061012474,153.12
1835.0,199.66879485886435,204.55663878670796,14.03436265979938,211.61105203925516,153.12
1882.0,260.40602658898894,265.31733037701076,12.829727602005484,272.8930040082231,153.12
1813.0,273.7433626094801,277.67670121447185,16.003683529418396,284.42798416131706,153.12
1917.0,293.7319746581814,299.1037322564435,12.352249327031045,307.663308236729,153.12
1802.0,309.2165084483437,314.25928711456805,12.052103067790132,322.1363803110529,153.12
1843.0,341.99520443756273,346.06143934488034,15.156196868936124,352.6897863884776,153.12
1772.0,344.2513521659798,349.49399230186975,15.09073741758754,356.0506149717201,153.12
1815.0,462.55531432115055,467.5788623344579,12.460420422093083,475.15423698474933,153.12
1909.0,563.1864466711797,568.3241093942142,11.343469730814196,576.0481551982814,153.12
1781.0,748.5180948798753,753.463229163462,12.575518390327394,760.9896724584399,153.12
1828.0,778.935556157068,784.4670805808308,11.653149310574971,792.9071980817882,153.12
1856.0,791.3510374781029,796.0823594813002,12.846203513861989,804.3819906483333,153.12
1833.0,828.077310384755,832.3682367858231,13.602959971789463,839.4996171861786,153.12
1831.0,832.6605714569481,837.3030107644504,13.307875438307208,844.4592189982379,153.12
1899.0,844.6626510245957,849.3397920897054,14.330637780523585,856.1406643616973,153.12
1838.0,847.8292831708058,852.4971383221848,13.059808364654435,859.7885916211256,153.12
1837.0,850.5545923011271,856.3356661567301,11.18343281817944,864.2876311992105,153.12
1816.0,852.7568546163952,858.2491129227906,12.689139665280347,873.9282554120705,153.12
1864.0,862.8631629008303,868.3357557026831,11.11200546156549,876.9732994774284,153.12
1842.0,868.8459776382205,874.2603327872395,11.059030622177156,882.4157606702927,153.12
1922.0,934.4612829001652,939.0408501972803,13.889151994939311,945.9731569861258,153.12
1358.0,942.1134467712769,947.3369401642431,11.818010341519235,955.3949798426263,153.12
1883.0,949.501585967649,954.4972860478366,12.369493232710793,962.0441397885229,153.12
1840.0,979.4178587064898,984.3561657304815,13.813791516630362,991.633367953094,153.12
1806.0,999.3269483780937,1005.2647340284163,10.392789516926928,1014.0149683017473,153.12
1911.0,1013.5430287974184,1019.5233392335575,10.909060717891709,1028.1445164359661,153.12
1762.0,1091.6558012098626,1097.4992211394322,10.214684377349725,1106.0445564032468,153.12
1886.0,1131.5096009867063,1136.0927667715193,13.923598039011603,1143.4476810913163,153.12
1784.0,1156.9224877089844,1163.0460394792547,10.527837041354973,1171.9594702464994,153.12
1801.0,1253.4738609617866,1258.1844333420395,14.342459187818802,1265.049859278734,153.12
