vehid,entry,mid,instspeed,exit,length
1016.0,24.0,32.0140211175839,10.68726876490008,52.926248475246716,125.61
976.0,66.0,73.03450101226669,12.745769802026716,76.45246481852277,125.61
1098.0,94.0,102.3701391219645,10.703740127487334,141.40106207037218,125.61
1029.0,128.0,134.37355439360846,10.516501248360012,146.00010742927466,125.61
1066.0,155.0,161.55784919802974,12.871109219838022,164.85990124387027,125.61
957.0,167.0,173.50794093415413,14.125178135117947,177.86430639328077,125.61
1034.0,176.0,183.1870990295363,11.987297727007762,228.28137961988844,125.61
985.0,245.0,252.23563423386895,11.589798331300697,255.81107195220508,125.61
1099.0,274.0,280.57101214244244,13.848700299909526,318.3760009002544,125.61
1015.0,347.0,353.4689176553653,14.513580195328021,357.75585380246736,125.61
1183.0,363.0,369.3353650635154,13.989135314326624,411.19585778164327,125.61
992.0,375.0,381.37068753395096,12.742289116447195,414.3287152913575,125.61
1011.0,377.0,383.5116489388536,10.891944670149247,417.829977948947,125.61
977.0,415.0,422.5706068895547,12.037277744869478,426.2323981812764,125.61
944.0,420.0,426.3573739360869,12.83307757643441,429.89945566304044,125.61
1056.0,466.0,472.56542548777367,13.614160651134616,500.562730705583,125.61
929.0,490.0,497.1285787958475,8.500164261139762,504.83066279479067,125.61
1150.0,516.0,522.0810251762588,14.223029580743283,524.9656538753369,125.61
1110.0,633.0,639.1479798419263,13.38119601843667,680.9127221225428,125.61
935.0,634.0,641.2471622041904,11.58467909970699,683.272207617017,125.61
988.0,683.0,689.2077098486054,14.018079910502516,692.1942457732964,125.61
1084.0,687.0,693.3275760707635,14.277768093248511,696.4190370548222,125.61
983.0,695.0,701.1693284934026,14.613424649213796,704.1263229198946,125.61
966.0,741.0,748.2569426044466,12.229298279066182,768.0048590801623,125.61
925.0,808.0,814.3215127843798,14.718510127637849,818.6972816442252,125.61
921.0,901.0,908.1729645965587,12.622836504336233,912.9831140646559,125.61
663.0,908.0676391513659,914.5386507590457,12.800898869961912,950.9231416721834,125.61
1030.0,909.0,918.0757060172848,8.747568211583669,953.5326669288257,125.61
1096.0,910.0,920.1345662874112,9.690450855112763,955.7572085174155,125.61
665.0,928.1815737717152,934.3731312807091,10.16276309924323,958.0243706460088,125.61
996.0,929.0,937.0304776927892,5.319417407491389,960.4615411737752,125.61
1044.0,987.0,993.1943294779543,13.793990334887784,1038.7826072454548,125.61
922.0,998.0,1004.4874855888385,12.724065028494591,1043.5533851463128,125.61
919.0,1049.0,1056.1385043371527,12.061198008533019,1059.6565944361978,125.61
1036.0,1050.0,1058.1583677904628,10.247314259467199,1062.3025323546997,125.61
1076.0,1081.0,1088.1158112339795,12.756143793645593,1092.7678247735034,125.61
1167.0,1084.0,1091.4275350055998,11.806799931085203,1127.9437518930226,125.61
1171.0,1095.0,1101.5858261185303,13.607454795384252,1130.4684674650232,125.61
994.0,1104.0,1110.3899834658102,13.037219255167244,1132.7799910249073,125.61
1124.0,1226.0,1233.4781064968151,12.188969531150152,1236.946578802145,125.61
1053.0,1238.0,1245.309286568065,11.463010055651628,1249.0211626468188,125.61
1050.0,1244.0,1252.10798704447,10.764034891701733,1256.8736148527173,125.61
1115.0,1282.0,1288.1609678755378,9.401605358916573,1315.7638661157807,125.61
1083.0,1323.0,1329.4193801077413,13.815305357542169,1332.5979170582448,125.61
984.0,1330.0,1337.2053356858225,12.256381126397285,1340.6796802171277,125.61
1178.0,1376.0,1382.6101598301025,12.898321040644447,1400.7458179026705,125.61
1085.0,1480.0,1487.114308642497,12.67485363493255,1490.5334817556716,125.61
940.0,1523.0,1530.1974284699404,12.295654063956531,1580.9783240242211,125.61
952.0,1580.0,1587.3328037287665,12.176528493965183,1590.9129934244122,125.61
1022.0,1591.0,1598.467320785931,11.034447756240725,1602.2534238593648,125.61
1038.0,1616.0,1623.191480095491,11.52720016825368,1627.8274388377843,125.61
1081.0,1623.0,1629.5059020648523,13.795589203326548,1667.977580876048,125.61
1164.0,1625.0,1631.5673024258942,13.551146636457771,1670.640162566175,125.61
1184.0,1647.0,1654.08662081709,8.885095440630144,1675.002695560782,125.61
1112.0,1670.0,1677.3157476180963,12.00812154326958,1680.9922587447236,125.61
1032.0,1702.0,1707.6460651952464,15.779236767712694,1711.7298814468083,125.61
960.0,1740.0,1747.1220815301704,9.433916223258796,1765.5397509854074,125.61
995.0,1791.0,1799.245636393244,10.451564637936004,1804.4763975672204,125.61
2938.0,1855.0,1862.4768201458385,11.846454467709881,1866.2387037969768,125.61
2965.0,1917.0,1924.4388901404122,11.812426661508953,1940.7742408244958,125.61
2961.0,1928.0,1934.449090370711,12.931823426300651,1943.195332550239,125.61
3157.0,1949.0,1955.4230781185965,14.13564260272334,1958.5394371570815,125.61
3072.0,1970.0,1976.54317676329,12.994106515487527,1980.767640608052,125.61
3015.0,2012.0,2018.2433447008336,13.905271175052457,2028.02926787948,125.61
2958.0,2029.0,2037.0056262034718,10.16396695857897,2041.1877488654288,125.61
3122.0,2046.0,2053.350942765037,11.832846655602307,2056.8610856562614,125.61
3176.0,2061.0,2069.2772916102012,9.883663602957544,2118.3127786297014,125.61
2998.0,2063.0,2071.218982056851,10.97481373202389,2120.7913916335956,125.61
3037.0,2120.0,2128.0382235170223,10.7440427056377,2132.084097240292,125.61
3077.0,2149.0,2155.3443646429146,13.469944895655724,2159.8741487458556,125.61
2671.0,2165.5494759384005,2172.386564704482,12.019417059995181,2213.386459490842,125.61
3174.0,2181.0,2188.3813317460317,9.291688697951923,2215.618069493388,125.61
2993.0,2205.0,2212.185130764622,8.251577462818762,2217.5914088184218,125.61
2972.0,2218.0,2224.030549802795,15.532265554141489,2226.8886700491116,125.61
3021.0,2222.0,2228.4934185518296,14.22181013532009,2231.677478588022,125.61
3102.0,2458.0,2464.3686608929384,14.150083505461414,2468.9968489326357,125.61
3169.0,2464.0,2470.3298511310627,14.59055811114394,2480.983652910358,125.61
3066.0,2526.0,2533.5629808158747,12.471655115855503,2568.5874277661355,125.61
2934.0,2530.0,2537.0731627273417,11.99172284516757,2571.1927093051063,125.61
2672.0,2541.4902695040837,2547.5966227837516,12.59425358173254,2573.3619622681526,125.61
3051.0,2590.0,2598.081899410076,10.908005485830977,2602.138596882098,125.61
3046.0,2629.0,2636.1884827416247,12.222968143880834,2660.781237078508,125.61
2991.0,2635.0,2642.168474464842,11.577879767145776,2662.954086429801,125.61
2953.0,2643.0,2651.343967869265,10.262842897475384,2664.9362309921903,125.61
3005.0,2664.0,2672.201728318058,10.19037570459691,2676.456590549785,125.61
3186.0,2683.0,2689.32997752326,14.80609865200816,2692.3250642428306,125.61
2946.0,2696.0,2703.4050416547493,12.400566846106264,2748.29152971181,125.61
3007.0,2704.0,2711.062443454492,12.82190925831906,2750.779234013862,125.61
3054.0,2772.0,2780.0802451906434,10.255947268898163,2785.15538580606,125.61
3095.0,2851.0,2858.102587156896,12.145595115973252,2861.6878414821954,125.61
3010.0,2891.0,2898.035528754756,11.684293424033482,2902.7660326675855,125.61
2988.0,2937.0,2943.0236529131257,15.071858227726404,2945.926053057687,125.61
2932.0,2957.0,2963.253051396154,14.772845297367104,2967.8690989533584,125.61
3034.0,2963.0,2969.4388111517324,13.631669157207277,3020.855655898955,125.61
3110.0,3038.0,3045.3157233216903,12.079030914908076,3048.924883386482,125.61
2927.0,3061.0,3068.0998647630504,12.784327966468888,3072.7749160477647,125.61
2426.0,3141.7054832780173,3148.298004083752,12.374272996021034,3152.8253111282384,125.61
2434.0,3143.9214859324766,3150.167285384922,12.452290175618359,3198.4217518307564,125.61
3167.0,3158.0,3164.5825312285674,13.122512771979112,3200.801798877829,125.61
3024.0,3206.0,3214.1757169261055,10.603523832648378,3218.4057772185297,125.61
3144.0,3225.0,3233.110431655786,10.70381118132728,3237.769794035809,125.61
3138.0,3241.0,3248.257168385925,12.068951707202668,3288.794311780361,125.61
3058.0,3404.0,3410.491545672265,13.342380726515055,3413.6843947757834,125.61
3043.0,3411.0,3418.514446397089,11.030707990839643,3423.42789114912,125.61
2416.0,3478.029463353633,3485.048375523507,11.747193485543988,3488.8540759628763,125.61
3115.0,3478.0,3487.0371286773525,9.614192987963499,3491.279008100881,125.61
2411.0,3481.651056321524,3489.1267539400683,10.862929227220423,3493.1255848709025,125.61
3020.0,3482.0,3491.031591194616,10.324078724492184,3495.0272427619007,125.61
3101.0,3485.0,3495.006835154311,11.664034376807527,3498.7394454036494,125.61
3094.0,3500.0,3506.597386031299,13.28395674942419,3510.914375211303,125.61
3064.0,3526.0,3534.02291828528,10.853025349573478,3561.1208439991865,125.61
3065.0,3593.0,3600.5446339735618,11.85843470438658,3605.7603805329077,125.61
4933.0,3635.0,3642.155437299585,12.785759215994878,3654.169423967351,125.61
4950.0,3672.0,3679.1641089628947,11.787871015930277,3682.7009073825925,125.61
5169.0,3709.0,3715.4399233483728,10.282217232468543,3748.849426983733,125.61
5027.0,3738.0,3745.435287989958,8.891306295937879,3753.3800993010605,125.61
5021.0,3744.0,3751.493351186877,11.13861834865119,3755.433764397033,125.61
4987.0,3802.0,3809.39177491128,11.703832350532654,3831.0119197143117,125.61
5126.0,3833.0,3842.174881384118,10.456717391667695,3846.161561405389,125.61
5030.0,3838.0,3845.3155262391,11.645201225965318,3849.0072937175632,125.61
4667.0,3891.5044869330663,3898.409292962843,10.831551706837354,3918.0302998259563,125.61
5182.0,3935.0,3943.3096369789923,10.1049173114759,3947.4347200388765,125.61
4998.0,3954.0,3962.3212010172565,10.195372253621318,4008.6130431691486,125.61
5177.0,3985.0,3991.3985793277407,14.404145243358371,4011.423564695728,125.61
5042.0,3989.0,3997.271017523289,8.74038371497393,4015.4760207142913,125.61
4963.0,4089.0,4096.389470735118,11.697522893426898,4100.041080668603,125.61
4982.0,4100.0,4107.002579309288,12.186762919706554,4110.429155015152,125.61
4978.0,4146.0,4152.304324600635,14.73681278975541,4188.761196965393,125.61
5049.0,4160.0,4167.051078269454,13.389137799562,4191.295298422592,125.61
4983.0,4163.0,4169.262592665818,12.239036186068507,4193.4685968006615,125.61
4964.0,4172.0,4179.535167966694,10.91858286521791,4195.820571905609,125.61
4427.0,4239.549009433293,4246.234625574552,12.535685562519852,4250.892735086482,125.61
4993.0,4261.0,4268.220224633579,12.283921898917008,4278.6300497105985,125.61
5047.0,4266.0,4272.3885379278245,13.937081626078529,4281.1179885525125,125.61
5119.0,4364.0,4376.081386426292,5.471418307052673,4381.404660132011,125.61
5056.0,4400.0,4408.073020452664,11.284393998603061,4412.769440542726,125.61
4960.0,4406.0,4412.319095902464,14.865437406411647,4458.397395109815,125.61
5000.0,4455.0,4462.489022780382,12.262477147124189,4465.855257787143,125.61
5091.0,4569.0,4575.475055213101,13.683926243620094,4578.483783288308,125.61
5073.0,4613.0,4620.263873552988,11.746381845061679,4640.52246776883,125.61
5014.0,4627.0,4635.08061427822,9.357020803524271,4644.951644150894,125.61
4921.0,4758.0,4766.035445538014,10.585513367633018,4770.7867466311,125.61
5163.0,4852.0,4858.131534123901,14.773045242253417,4908.416574080538,125.61
4959.0,4910.0,4917.240932013728,12.252614955508673,4920.837285482969,125.61
5183.0,4950.0,4956.159735586014,14.763204229860332,4960.511537064373,125.61
5178.0,4967.0,4973.517681474727,13.137603340477083,5001.170782570125,125.61
4415.0,5005.764196728261,5012.501245525462,12.321004068134195,5016.193915853135,125.61
5031.0,5104.0,5110.323651759949,13.453010031257776,5113.465462892322,125.61
5136.0,5185.0,5192.037736400277,12.259575289266245,5195.468233916956,125.61
5098.0,5188.0,5194.28490925635,14.11169161226142,5197.424302814243,125.61
5175.0,5192.0,5198.521376079961,13.80109384497575,5201.735617088137,125.61
4939.0,5233.0,5240.284006978399,11.422047434997237,5268.299793395306,125.61
5174.0,5247.0,5254.2952791866,12.313503841051139,5273.2461831227365,125.61
4935.0,5308.0,5315.142695188361,12.780232405112367,5319.6344091057235,125.61
4979.0,5329.0,5335.458913121798,13.70564358746563,5358.477769752347,125.61
5131.0,5374.0,5381.504526509515,11.117353623868272,5385.21618671685,125.61
7063.0,5485.0,5491.459201327944,13.933613316322148,5495.755948395756,125.61
7116.0,5489.0,5496.512678392759,12.417436106599519,5543.150881346691,125.61
7084.0,5591.0,5598.027421015042,12.95117085957271,5602.948038717958,125.61
7067.0,5604.0,5612.306365702416,9.476365073141116,5628.562568460991,125.61
6965.0,5695.0,5702.432486129101,12.957671552772291,5721.27253129207,125.61
7047.0,5716.0,5723.474250063218,11.903117867393563,5727.094321302915,125.61
7075.0,5725.0,5731.464135991137,13.913181013253814,5734.564947218044,125.61
7079.0,5738.0,5745.316316441941,11.535503182516981,5748.8624791281745,125.61
7023.0,5803.0,5810.167841645586,6.4440604414284,5817.0522131056005,125.61
6977.0,5850.0,5857.396833963966,11.858032034946401,5861.934282346218,125.61
7074.0,5857.0,5864.13045882021,12.198508905526765,5898.8480043969685,125.61
7168.0,5959.0,5966.102670851521,11.44006324596096,5991.157395767644,125.61
7078.0,5972.0,5980.083485009892,8.796061406615966,5995.824648404555,125.61
7170.0,6043.0,6051.427387440846,9.307224018049416,6083.403792517361,125.61
7062.0,6080.0,6086.122968726378,12.39657364708261,6089.687606851828,125.61
7099.0,6081.0,6088.181867902744,11.587391602291307,6091.82424521782,125.61
7178.0,6103.0,6112.160455197949,9.911521718030478,6117.71459978548,125.61
7083.0,6177.0,6183.538898703356,13.513768297848912,6186.713836396707,125.61
7095.0,6193.0,6200.494670633902,11.550225223267708,6205.291806267139,125.61
