vehid,entry,mid,instspeed,exit,length
1199,293.29511573728087,303.16634805977947,11.331193746729546,312.39395922013216,232.08
1287,487.17070194516225,495.47738621692224,14.020464927528252,503.6240887987057,232.08
10,523.438403828351,531.4401824609106,5.0,510.7030042083305,232.08
155,800.1626314501322,809.2592995325414,12.249174017927308,819.8498451480963,232.08
1213,969.9415859861872,978.5856032326791,13.551987712163616,987.2426287941491,232.08
1285,1188.6314770548304,1197.1506836380638,13.68118579187519,1205.5919916974071,232.08
1202,1315.0685386231003,1324.3496817619498,12.279681894053342,1333.2575623020252,232.08
1191,1461.4141974518443,1471.421008325139,11.720591621996922,1481.3010739740866,232.08
1440,1728.8652268327007,1738.1106041708765,5.0,1717.2230109871525,232.08
1324,1735.7821312389242,1744.1430950017955,5.0,1722.3247180468884,232.08
18,1798.3660524352617,1808.374561960988,5.0,1787.9502812264805,232.08
3277,2142.9068021433923,2154.037285353461,10.417613751197768,2165.2414714627275,232.08
3278,2167.2315710453768,2175.0357118311717,5.0,2154.2455401230895,232.08
2023,2239.6423636501236,2248.25269584901,13.40480497124433,2257.8279503320928,232.08
2157,2695.210953382565,2705.47986517558,11.63482042857554,2715.482899642853,232.08
3286,2832.970708990938,2841.0658715300515,14.404510108541594,2848.8429093847476,232.08
3300,2854.7627277754764,2864.0342943839996,11.762382282273549,2874.8158149701662,232.08
3198,2900.6456894582566,2909.0320233806256,5.0,2887.3321759283367,232.08
3195,2991.245697549508,3001.4227880095073,11.68028004609316,3012.642802447308,232.08
3338,3109.0014961632164,3117.2892881905245,15.007203785080534,3125.148437926318,232.08
3284,3180.438991358885,3189.386831632374,13.072916810807142,3198.184064331806,232.08
3202,3454.0616397295375,3463.5402070428386,11.73228609835049,3473.1707128118924,232.08
3297,3661.369618150938,3671.031127414112,11.991834890659792,3680.4188098281306,232.08
5203,3732.2725704315685,3743.136678413757,10.73019707038004,3753.4171774713814,232.08
5264,3833.2371824405327,3842.0446917740787,12.981169124585598,3852.118170424423,232.08
5193,4282.007218790294,4291.403734642866,12.052318185211528,4300.74461580633,232.08
5321,4351.077369376121,4359.319533650093,14.828603202012031,4366.949717314508,232.08
5263,4558.168991591312,4566.144216471015,15.335233228855365,4573.523083397844,232.08
5210,4697.086531380098,4704.398537700269,15.362467207226825,4711.7131292094455,232.08
4020,4765.001928939278,4773.6008805193915,13.230374066613496,4781.894516300305,232.08
5289,4925.692940150015,4935.506324103986,5.0,4916.501982397996,232.08
5190,5146.566814130108,5154.603404751106,5.0,5133.805604276841,232.08
5288,5195.7106148653365,5205.03893168186,5.0,5184.428042818796,232.08
7286,5523.885456860974,5535.177400317059,10.51968898662431,5546.5297525675405,232.08
7193,5601.507496424116,5609.423589203995,14.820535734833932,5617.283100662724,232.08
7329,5731.184346477202,5742.054936415534,10.965581825016429,5752.843820797443,232.08
7283,6007.499681215186,6016.351718746335,12.629122475694263,6024.992335944402,232.08
7208,6076.249566227765,6085.188712335379,5.0,6063.799258356161,232.08
7272,6145.059692024544,6153.227844022931,14.786142499496417,6161.171152930995,232.08
7192,6147.697140661553,6159.2993470160745,9.94129702961026,6170.687164685418,232.08
7200,6231.2927236654905,6240.111390478375,12.702746460691174,6248.916170779647,232.08
7279,6352.030339056641,6360.455495691234,14.252675969871971,6368.411845516727,232.08
7284,6421.269180709595,6430.395915528121,13.16025664672459,6438.943295836997,232.08
7186,6425.563111501939,6435.409926833255,12.338557364128729,6444.764119727822,232.08
7205,6697.147465358695,6708.102793983588,9.896324117871686,6719.052146418348,232.08
7190,6699.183116862249,6710.058202805659,10.382051761566778,6720.892395727469,232.08
7292,6798.398182145271,6806.312386506284,14.603489591723362,6815.948657151486,232.08
7426,6843.207318942787,6852.501805528563,11.69819970128562,6861.8359399701,232.08
7204,6973.481152826741,6982.319313419512,13.420928819058876,6990.612878265047,232.08
7288,6994.907694207969,7004.196339745645,5.0,6984.67543435656,232.08
7191,7045.8433263297275,7055.465324047944,11.439397702130949,7065.03177150423,232.08
6145,7196.159373427578,7206.54018804379,11.354453216708523,7217.941675608921,232.08
7203,7318.293552517838,7327.430464500122,13.513246673439781,7336.361164762729,232.08
