337,57.0,62.562720030283295,12.850363539523931,67.558527703592
181,88.0,93.5369258757775,13.270942697209124,98.31394271774253
355,109.0,114.1593999639911,14.111085865703542,118.74543957794853
196,146.0,151.43512565910038,13.538158550953563,156.27878606224328
304,154.0,159.01646738315603,15.084560708219902,163.33923787249387
190,168.0,174.30300071896966,11.179744987989178,179.89069357271416
185,174.0,179.30592061535776,13.983230557317622,183.96142983166203
288,409.0,414.1655334585576,13.993522167486695,418.62600581179373
228,431.0,436.52845424469143,13.545607552083188,441.308865446605
235,479.0,485.4564211252074,13.304047262562237,490.4243205390249
242,486.0,492.41411641366204,11.35203192703833,498.1906498445167
198,573.0,578.2981023439457,14.151880460763044,582.8653032637029
349,629.0,634.2324425700393,14.310716373961522,638.7735454978676
278,686.0,691.1862629720828,14.832497898211743,695.5111266769387
338,757.0,762.3559261383393,13.256592223678041,767.0127739865851
245,847.0,852.3004590268627,14.491015378401121,856.7590050299005
226,917.0,922.308147001273,14.09707823545268,926.9445899480703
255,929.0,934.2304279905192,13.40943467255098,938.8600507917305
313,956.0,961.1760909543578,13.466435695611404,965.7403424852776
173,1063.0,1069.4448408556925,11.465486223451363,1075.2915242156007
286,1140.0,1146.449245723395,10.856838808321669,1152.434023485196
324,1317.0,1323.2964509106425,11.067798029896652,1329.0081284949526
294,1384.0,1390.0289912366761,12.25235858197632,1395.3751860403868
213,1521.0,1526.1941933190003,14.146797069464093,1531.0426540862086
322,1532.0,1538.001673216072,12.223404082726493,1543.1704903664843
229,1555.0,1560.293045725062,14.569814905085185,1564.8002734039005
2227,1863.0,1869.3590086602558,11.677678385490875,1875.1285742122584
2256,1868.0,1873.4829623927703,13.494529813401055,1878.3386406706518
2323,1902.0,1907.4460863418453,13.739212398102735,1912.094692108664
2359,1950.0,1956.275490094075,10.857815963083318,1961.7944702560844
2399,1964.0,1969.5140441639585,13.21527175424218,1974.2361060777685
2212,2055.0,2060.582191529438,13.557412575690298,2065.7947595672676
2282,2076.0,2081.357325746387,14.217063142529351,2086.1186831592754
2289,2290.0,2297.190954854788,9.122707855488454,2303.8784157326736
2301,2384.0,2389.284806602307,13.328531973620278,2394.0775730734786
2390,2742.0,2747.56646837025,13.527577008684796,2752.4541143490196
2317,2822.0,2828.2071777080255,11.566667428943052,2833.6911522724217
2370,2989.0,2994.3110157311703,13.988751987964134,2998.887869498807
2232,3010.0,3015.453242169603,12.77421694105317,3020.304536447648
2285,3067.0,3072.390199799937,13.66016547875326,3077.17922006634
2292,3071.0,3077.3474060339354,11.42886661846998,3083.205205809934
2268,3089.0,3094.3771947945193,13.81985320472017,3099.13401946616
2313,3173.0,3178.4766521117604,12.854278043646213,3183.265442631977
2278,3224.0,3230.247168419261,11.536500763612692,3235.8697390225857
2346,3261.0,3266.5699628230373,12.622321132408068,3271.2984679720585
2337,3322.0,3327.403272366618,14.140548226284,3332.081411376233
2387,3351.0,3357.074873192976,12.063127388519534,3362.5010018627436
2196,3383.0,3388.441660957783,13.398788622168533,3393.450312033859
2217,3398.0,3405.420752527271,8.872531576427948,3412.38369506062
4272,3665.0,3671.3666324670276,10.763041338878585,3677.1673059966665
4204,3705.0,3711.4322247262835,11.402562975105258,3717.3063543255435
4213,3803.0,3808.477883683282,12.603442233308314,3813.7132557584437
4208,3962.0,3967.301853859239,13.437276807123018,3972.2807012316707
4399,4096.0,4102.0420928486765,12.26120305800966,4107.550581927572
4390,4156.0,4162.231499489829,12.284130245791834,4167.69562957268
4386,4307.0,4312.2613425714435,14.582202260079127,4316.743219899785
4257,4409.0,4414.350409560378,13.333330789400335,4419.020445521695
4312,4530.0,4536.049988321927,12.058725154923291,4541.259884554103
4231,4566.0,4571.194833425971,14.373867875398982,4575.57104893122
4310,4572.0,4578.23148589779,11.858404349579455,4583.883857323708
4177,4636.0,4642.029047559806,11.567997369623278,4647.333283154573
4182,4825.0,4830.481633308426,12.872882596643962,4835.331323614436
4164,4875.0,4880.5026736790705,13.482674015387074,4885.18401450836
4166,5068.0,5073.183418966552,14.291449425537282,5077.657170365172
4396,5108.0,5113.200735911693,14.497381886812505,5117.739112187479
4354,5245.0,5250.605516509602,12.879832993691988,5255.563920522717
4262,5252.0,5257.48832456022,13.499031174330355,5262.35612281291
4270,5278.0,5284.194831297819,11.401225588917226,5289.83353922682
4367,5290.0,5295.552338172511,13.530888405185378,5300.3821957928685
6258,5452.0,5457.129642119752,14.772825675904846,5461.3957878525525
6212,5552.0,5557.2251760838835,14.356974378800198,5562.15058569087
6329,5659.0,5664.134902872528,14.377823079615267,5668.597458284707
6352,5799.0,5804.087554659514,14.426749426865426,5808.488846887557
6227,5855.0,5861.104850371811,11.78344298420776,5866.489926086183
6368,6062.0,6068.518637703694,11.144244350940898,6074.559801564454
6222,6194.0,6200.037175315361,11.050979014739077,6205.611655217391
6184,6324.0,6329.341477820096,14.280725545328425,6333.92657252714
6180,6453.0,6459.130058540804,12.553874815134497,6464.384390820334
6338,6527.0,6533.16885520295,10.78396304282792,6538.877804447446
6241,6825.0,6831.404239917895,11.239015094241696,6837.271225769901
6197,6860.0,6866.456723550048,11.617523864969632,6872.248776449997
6155,7055.0,7060.586738648398,13.644470760796894,7065.478982108037
6257,7101.0,7107.115432969166,10.896538795603055,7112.77547628281
6357,7103.0,7109.019165572641,12.343436550668677,7114.602951809777
6246,7141.0,7146.580622062624,13.550083176650643,7151.479587244418
