vehid,entry,mid,instspeed,exit,length
1520.0,148.54837234167732,152.65339553516085,14.890368580326555,156.7428252840402,122.81
1538.0,153.5844973622279,158.0618783147129,13.320959178474688,162.52162834825975,122.81
1646.0,323.27513799055697,328.08633910870014,11.99155844420296,332.9638236589207,122.81
1529.0,410.69611084081015,416.45345408049434,10.280119051162721,422.11131132060694,122.81
1365.0,569.3591429114215,574.1708905361925,12.685190188774966,588.0606635741467,122.81
1367.0,573.2528009302135,578.4636154505152,11.709579758510532,590.431468781868,122.81
1647.0,589.1882161679517,594.2557442934122,12.674098927111437,598.8241351917546,122.81
1644.0,591.1147696428233,596.1414009291786,11.859629991427713,600.8734211000184,122.81
1376.0,745.1653145620938,749.0550549878533,15.115457534182493,754.7147590705799,122.81
1695.0,768.7954495861536,773.4041590787423,14.454803562776569,777.4801865478707,122.81
1392.0,925.3566999957202,930.4410974031073,11.72391851846943,936.9700644819565,122.81
1391.0,927.9870497629507,933.2559327157596,11.456209067952502,948.5253545405204,122.81
1408.0,1015.6245389688237,1020.3588013104313,12.25793753756042,1026.3852173723806,122.81
1402.0,1017.4099867798342,1022.1236540474914,12.480591440472383,1038.7721766515585,122.81
1671.0,1128.4370772926443,1133.1713351057524,13.956316736344622,1137.562767018324,122.81
1510.0,1309.290249277021,1315.1862606060813,10.564907901191631,1320.6842127225127,122.81
1412.0,1646.41245914152,1650.635630807994,14.311181384307705,1655.8316647272445,122.81
1425.0,1735.5013200491828,1740.1639550492196,12.54755924199938,1758.1990144697995,122.81
3694.0,2120.642488456541,2126.0070657424044,11.422245517218178,2131.2036295068574,122.81
3413.0,2185.38635667522,2190.2927152880284,12.014007684400726,2195.9924302105555,122.81
3666.0,2208.998584293738,2214.063457106447,13.00506900375073,2218.6568556212724,122.81
3407.0,2452.106163040202,2456.106367222187,14.620162203862327,2461.627169286701,122.81
3549.0,2479.1949419342623,2484.1313342892,14.7158540319613,2488.1709797910344,122.81
3396.0,2639.0690341918707,2644.3674312633834,11.32979229096293,2658.056364838674,122.81
3687.0,2661.0465199393184,2666.142354092788,11.364521147143366,2671.2246452270088,122.81
3696.0,2748.3157904147533,2753.2598092784265,12.914957183535986,2757.897064519824,122.81
3536.0,2750.5731366551927,2755.1460691897832,12.77638036756364,2759.7081808927487,122.81
3642.0,2754.454818933974,2759.045254930491,11.815399025354806,2763.9837232701625,122.81
3663.0,2840.6412224376313,2845.510622535966,12.837279652499406,2850.183473149981,122.81
3394.0,3089.0191707828203,3094.3099299473006,10.499875865073093,3100.6596452824538,122.81
3402.0,3181.386757860507,3187.0441588377757,10.93939852518656,3193.9062601556616,122.81
3420.0,3187.990724883936,3192.411471160758,13.825885427713846,3198.498964655989,122.81
3370.0,3190.0370759682096,3195.096254293753,11.531479960827918,3200.8600833437195,122.81
3401.0,3450.2224509602775,3455.4029794446715,11.135042896112095,3461.6875270078945,122.81
3422.0,3536.873263284852,3541.4683834383973,13.639580008849348,3546.9911275753902,122.81
3670.0,3738.8899543048974,3745.0430997599237,10.461941998028315,3750.978654180793,122.81
5390.0,3899.005494017834,3904.360064266694,11.23370080569637,3918.3338770241685,122.81
5407.0,4073.6083240576263,4078.1199301169295,13.314282621856105,4083.7959552005964,122.81
5517.0,4278.908657278332,4284.221639788254,11.527763928548689,4289.191258869762,122.81
5645.0,4280.900589888051,4286.42338062724,11.019986797535504,4291.95170243415,122.81
5409.0,4345.543234561971,4349.599217175555,14.472873541970035,4354.848236725437,122.81
5411.0,4613.8875050095585,4618.120679383269,14.749732056529515,4623.865976803362,122.81
5419.0,4712.449865998992,4719.001176623285,8.992651882494444,4725.596047694694,122.81
5523.0,4728.556610568768,4734.0416890684455,11.330926943659446,4739.421455756932,122.81
5672.0,4822.647993849227,4827.214411872965,13.607710523633335,4831.5494433781705,122.81
5694.0,4824.479571516786,4829.269074191363,12.177328102473743,4833.951839103782,122.81
5373.0,4981.92749950991,4986.266138298714,13.947207781633,4992.105172970954,122.81
5412.0,5069.694951418,5074.2220094167715,13.131914446590274,5090.770904465218,122.81
5670.0,5088.673243137561,5094.013462151761,12.103291540756514,5098.925289000798,122.81
5690.0,5092.5586023590695,5097.491040763633,12.175146294497873,5102.432707302293,122.81
5545.0,5268.564496274437,5273.1942201980355,14.743223735073371,5277.278822549934,122.81
5397.0,5334.628417690169,5339.417734121435,12.168995975405085,5345.541223886863,122.81
5686.0,5451.021860243655,5456.1984627816355,11.333461793247542,5461.277364990837,122.81
5664.0,5453.23124533448,5458.1453971958035,11.524376828120989,5463.162111475621,122.81
