vehid,entry,mid,instspeed,exit,length
489,26.609969016537452,27.365911864101584,12.536292911606328,27.712973891841852,18.73
417,57.561098492746275,58.41048183431423,11.706404593160649,58.78214772059241,18.73
410,111.61519947274053,112.3941388197649,13.101186950034299,112.72623630488908,18.73
427,173.9617411717147,174.63582185325947,14.834811767658959,174.92910978345978,18.73
481,203.46263772584936,204.26045146236572,12.630883443636375,204.60491440176844,18.73
429,232.68553182211164,233.37227456106015,14.658802106718387,233.66908402793015,18.73
478,429.0963214761342,430.0302733881864,5.0,400.40780978148155,18.73
433,535.5376328577488,536.3383256261749,5.0,506.6887961277522,18.73
438,704.6799780706029,705.5194516953305,12.120130125388027,705.8784306166157,18.73
415,775.4786777755966,776.3953709439252,10.549935641426107,776.8077783164558,18.73
409,1120.4532068064982,1121.326634031602,11.831992130484066,1121.6943549690625,18.73
513,1149.5098828112498,1150.4240192584991,11.22628091454613,1150.8115804883817,18.73
404,1800.3815561297713,1801.2786376183424,11.388591511614093,1801.6606753122758,18.73
2426,1875.1790833326775,1876.0035849395254,12.04561561700408,1876.3647845142573,18.73
2429,1924.3686963885098,1925.0834359113214,14.098959514283704,1925.3920311118284,18.73
2525,1931.5408086546086,1932.4280384955218,11.501749010344087,1932.8063175932778,18.73
2436,2262.6472185872303,2263.3678797607427,13.785462085235784,2263.683492774753,18.73
2492,2571.3302519178346,2572.040091423034,13.636816589670516,2572.359144715981,18.73
2420,2666.379747734946,2667.1031047691254,5.0,2637.3851613279644,18.73
2435,3378.530095144414,3379.283667121294,13.105326853057386,3379.6156596985898,18.73
4407,3685.248421640152,3686.096098682246,5.0,3656.4621626140292,18.73
4499,3820.513294021321,3821.263197397436,12.592179075829831,3821.6087191067486,18.73
4420,3847.1518714365593,3848.0095472224725,5.0,3818.382607347193,18.73
6411,5918.720630392501,5919.51091720021,12.814780403916567,5919.850436965755,18.73
6432,6174.642319620267,6175.406229515852,13.093911052794706,6175.738511537679,18.73
6488,6777.685446316704,6778.374925805193,14.798923605648525,6778.668924973929,18.73
