vehid,entry,mid,instspeed,exit,length
1914.0,479.0173606099059,484.17766630052665,12.081037641689734,489.33069647840205,128.08
538.0,544.7051150822729,549.3291025448549,14.395985542966509,553.6258082638803,128.08
1059.0,843.926698099299,848.3319911812922,14.154871191106396,853.784658130592,128.08
793.0,996.2427058752554,1002.2874041517101,9.820640788877865,1008.3925299722497,128.08
1659.0,1010.0750656304826,1014.4563165500044,13.83333898125496,1018.8497738565685,128.08
810.0,1024.6151796210063,1029.1095300309782,14.185553083556329,1034.8019412673125,128.08
1644.0,1105.8933159065434,1110.3097583780961,13.43557410488937,1114.8258509417158,128.08
801.0,1114.2709884438516,1118.3559989618036,15.538290287754517,1123.863237080495,128.08
792.0,1174.131890777248,1179.237598305181,11.93290596541314,1184.2103892018422,128.08
1647.0,1553.3554243224776,1558.0244790190695,12.875835633073194,1562.7569340561074,128.08
1915.0,1557.28546728842,1562.5016819722116,11.819245883635086,1567.6826010691623,128.08
532.0,1656.8467218868623,1661.603818374814,12.920888701521573,1667.7204119478395,128.08
546.0,1658.4889915801787,1663.2971622935802,11.747175355030823,1713.3802194845769,128.08
1049.0,1750.08932799467,1755.528972336819,11.089258458090773,1762.5495377947748,128.08
1057.0,1834.6805352475924,1839.1827052083606,14.482724440886225,1844.7813201289755,128.08
797.0,1838.3649866172495,1843.2192586936908,13.00522282641847,1893.5058834652898,128.08
787.0,1896.793914200372,1902.343506055155,10.948092524889251,1907.8492967963412,128.08
1060.0,1929.6873559698438,1935.0329102669803,12.34745422118405,1941.066806260196,128.08
1903.0,2008.9584149856232,2016.0265787618928,9.389549545619696,2023.645403068856,128.08
3645.0,2460.1206978064442,2466.350339131698,9.276228611848083,2473.306954544277,128.08
3652.0,2462.0394486784185,2468.418201805779,9.579935216056281,2523.291352649808,128.08
2792.0,2524.3070866294925,2530.000721100626,10.587545828459348,2535.804895334661,128.08
3661.0,2634.7953590263082,2640.103720611148,11.302575609152642,2645.5299817937507,128.08
2546.0,2884.8710150249526,2890.379715785438,11.867444583262582,2895.869470105695,128.08
3058.0,3079.9922535450855,3084.1490282641134,14.907006636787647,3088.4630178841994,128.08
2784.0,3189.792712249054,3195.0381305486644,12.140485741874624,3201.6426762389615,128.08
3924.0,3334.3552725504574,3340.0894555199875,11.213287421486514,3345.7178655870066,128.08
3050.0,3336.6582530745513,3342.07356085124,11.360139396963639,3347.6861277267963,128.08
3060.0,3424.5374918422817,3430.289259063808,10.431040994228455,3436.0322854621595,128.08
3070.0,3426.5863628477687,3432.1831407344607,10.342420224259104,3437.8402504643104,128.08
3914.0,3545.495056609315,3551.5069690451724,10.265234649474536,3608.22822394178,128.08
3906.0,3636.663315818346,3641.378034914664,12.587736578710562,3647.5826086999764,128.08
3657.0,3799.9985901364357,3804.1364998107038,14.816920849968042,3808.3690380020143,128.08
4812.0,4506.961235685545,4511.567550928987,15.183892658923666,4515.738799709708,128.08
5918.0,4627.272212095789,4632.3258899348875,12.218062012658422,4639.042201669774,128.08
5067.0,4954.537792621551,4960.195719162083,11.023742047261514,4965.7837865081,128.08
5072.0,5044.795733115304,5050.176128292513,11.750637977957822,5055.439538411037,128.08
5654.0,5162.88953226042,5168.032061694624,12.222149782267646,5174.647131988084,128.08
5063.0,5167.92023541264,5172.01213718192,15.827797717889215,5223.212647455269,128.08
5645.0,5246.634631784239,5252.4076247218645,11.371211046755453,5258.106954895,128.08
5078.0,5254.917604338078,5259.325776202329,13.61038108084146,5264.9144454232055,128.08
5667.0,5429.319394969712,5434.207577449422,13.312581586909678,5439.064690496065,128.08
5066.0,5614.144116947323,5618.555054388599,14.208730530992463,5624.175802467247,128.08
6807.0,5770.431715056895,5776.453992461939,11.55861017943243,5782.347769891659,128.08
6817.0,5854.610164122711,5860.193613051486,11.119224186688509,5865.755145771389,128.08
6523.0,5856.535957382085,5862.066827948015,12.238228407937454,5867.628630991707,128.08
6799.0,5944.323070725796,5949.298437672316,13.437928744840928,5954.011583249707,128.08
7900.0,5980.042030725513,5985.079304168011,12.793339042262602,6033.543377469939,128.08
7650.0,6036.1679403066155,6041.033052955823,12.709422410348516,6045.714476284117,128.08
7077.0,6066.659561967913,6071.438761663741,12.696780324380804,6077.399297356311,128.08
6545.0,6068.5236222668755,6073.326216469324,13.446041779733173,6123.189475130603,128.08
6546.0,6151.219152218074,6155.192048046714,15.222940246058837,6159.205455014472,128.08
7081.0,6334.545672450913,6339.083385764732,13.451246894533455,6344.768075314701,128.08
7056.0,6517.235865296575,6522.073532062092,12.883590589023614,6528.4577113616415,128.08
7645.0,6684.029845086811,6689.338712456883,11.251235545028287,6694.827578593866,128.08
7647.0,6846.4119393804895,6851.455932828853,12.484620142514553,6856.562217749192,128.08
6803.0,7024.610287759945,7030.012964888243,12.132920582162226,7035.411562889418,128.08
7060.0,7058.181889580137,7063.241901687784,12.881471574762852,7069.843380854926,128.08
7893.0,7231.171779749036,7235.53362862432,14.1559584977517,7239.874586396969,128.08
6805.0,7294.56239448496,7300.461446129947,10.625475212356584,7306.3603426927775,128.08
7053.0,7415.897944225153,7420.587143040747,12.94120172486706,7426.459776601371,128.08
6539.0,7474.630679599238,7480.074965441927,11.174712607177012,7485.395536733315,128.08
