vehid,entry,mid,instspeed,exit,length
912.0,63.169250609839416,65.06888014265857,11.550967207589448,66.84804896418825,46.62
1026.0,84.03573344105848,86.05916964078463,11.04357999479281,87.93913958541002,46.62
837.0,106.94463351636239,108.56927892032111,13.389443754722693,110.13025824785531,46.62
857.0,110.03579221132239,112.09943865158786,10.692487824602326,114.02420589561336,46.62
791.0,117.76629756900172,119.47347942784995,12.65880262838773,121.17062486692916,46.62
1035.0,231.66226965730715,233.18557242823047,14.032142689349373,234.6926126822015,46.62
855.0,549.3472647747242,551.1606719185456,12.15296218128948,552.8470909200796,46.62
767.0,592.6577563520485,594.3893746265317,11.708679297408851,596.1324028119689,46.62
866.0,746.2401506787671,748.0903742825557,12.851577526066325,749.7207456632074,46.62
918.0,874.3569058475006,876.2470377827699,11.509956610615157,878.0288512037869,46.62
1021.0,878.6458446424163,880.3883884664825,13.134960574520788,881.96791244991,46.62
847.0,940.2247876062173,942.138634746615,11.760627004192846,943.954754872085,46.62
1036.0,977.624060310426,979.1966265074354,13.380868582820463,980.7185783164823,46.62
1006.0,1336.4178475110991,1338.302728522606,11.95391697708024,1340.0492429684118,46.62
850.0,1549.9404909579373,1551.578330142118,13.3948996311734,1553.1467768301773,46.62
3005.0,1884.751509605763,1886.2797746095282,14.237267357667497,1887.7361204984356,46.62
2853.0,1897.550032709162,1899.4439858871397,11.368737289482247,1901.2140626217956,46.62
3033.0,2051.7093295733125,2053.339830258609,13.224451136927176,2054.923212898663,46.62
2715.0,2109.513732579634,2111.309527335765,11.216650346768322,2113.166358757117,46.62
2887.0,2117.0883230124646,2119.0281477402823,11.35202657200088,2120.8570855672792,46.62
2871.0,2166.93118214338,2168.5023791026338,13.411477938375759,2170.016561005899,46.62
2712.0,2178.909896018498,2180.527667066429,13.826244460989784,2182.098667282554,46.62
2826.0,2299.587578591285,2301.4865083902746,13.418722023948696,2302.9311607517743,46.62
2880.0,2368.151542064582,2370.0404519271015,11.09450167959126,2371.8519254297917,46.62
2707.0,2379.527842188324,2381.0842834404475,13.804573261189729,2382.58559980697,46.62
2874.0,2436.8128119799558,2438.5409410138127,12.727854272090964,2440.140336314014,46.62
2696.0,2617.173534195281,2619.074748838105,10.8469833194979,2620.958245456983,46.62
2725.0,2706.7162160238363,2708.3124042626714,13.422332084459706,2709.822078516478,46.62
3006.0,2752.2484110240734,2754.139882485405,11.353929640352515,2755.928227990256,46.62
2898.0,3066.879809418772,3068.4592904606725,14.130768800639968,3069.9365670474012,46.62
2783.0,3426.7706185340053,3428.4301048376706,12.805268699217264,3429.9821658868877,46.62
2802.0,3444.675814823122,3446.1945631706108,13.862925747264887,3447.6794298703912,46.62
2912.0,3549.024475180194,3550.577763927945,14.791122834252125,3551.9636900816868,46.62
4824.0,3787.3638984696454,3789.1576772261374,12.502447557874598,3790.8848728137464,46.62
4821.0,4417.430113118105,4419.145025932601,12.499946886542277,4420.811805814333,46.62
4810.0,4419.363602838075,4421.035973420949,13.513216179501716,4422.606744937705,46.62
4765.0,4447.350023501511,4449.184021370176,11.587396164438372,4450.915196536658,46.62
4827.0,4541.555651084221,4543.092422383055,14.081150356023608,4544.591893039302,46.62
4919.0,4741.317585126761,4743.415579603945,10.601823220242101,4745.290163012509,46.62
4921.0,4874.89854752382,4877.0783097893145,9.504671215886521,4879.189373277412,46.62
4884.0,4877.082164983732,4879.196667030068,11.082930630919929,4881.193977356708,46.62
5040.0,5028.480991600501,5030.374430315749,11.454847487626656,5032.285459763809,46.62
4817.0,5046.950157770068,5048.5735129030545,13.199320557723443,5050.1229059206935,46.62
4785.0,5351.038036321423,5353.135330776538,13.36528952573387,5354.648299669845,46.62
4843.0,5427.2760313143135,5429.123213749388,11.522515523690066,5430.9434914942485,46.62
6834.0,5446.5466429742555,5448.5206591895985,11.801673021642342,5450.3407130684855,46.62
7003.0,5484.8103370248,5486.199361661179,15.561340975264084,5487.519076486361,46.62
6880.0,5538.256335980423,5540.273118383407,10.132031395361949,5542.3190776213305,46.62
6749.0,5587.629831297769,5589.363327542642,12.279422975317333,5591.0511422027375,46.62
6857.0,5786.396360867811,5788.412933504084,12.031751652735034,5790.410136404418,46.62
6869.0,6037.536575603304,6039.231054472283,13.479631327591495,6040.789266733602,46.62
6856.0,6317.963887215282,6319.550054985198,13.712847076343666,6321.037633452534,46.62
6720.0,6490.212563992904,6492.398551693855,9.92586173911004,6494.465742541505,46.62
7010.0,6556.285468382243,6558.1552438628005,11.550461170443187,6559.901837043587,46.62
6715.0,6767.044491832116,6769.021072943711,10.89340698520664,6770.90068387199,46.62
6902.0,6772.468476472307,6774.3057168038395,14.13246261664649,6775.761295004613,46.62
7008.0,6816.813609628362,6818.2923032514855,14.52039693122487,6819.723795410495,46.62
6730.0,6856.377645176868,6858.082187827658,11.893526646717644,6859.848445576473,46.62
6707.0,7207.203230939996,7209.009904841798,12.371232660167232,7210.73041187844,46.62
