184,157.36676933444406,159.43133796799486,13.471953039885628,162.76321879088883
86,254.04385063618096,256.24078677625624,12.89762177211908,259.58059188562055
108,316.7501656069711,319.0506987903744,12.242517830002855,322.2968740334042
513,378.22275655575464,380.5191264658288,12.60545020193855,382.82003549862003
226,446.48934636114575,449.07287639205737,11.282693718769808,451.5094636960375
265,518.1242167789264,520.4080237495791,13.003575460614128,523.6550955102739
258,590.7301301540269,593.3854304684859,10.899497404716787,597.2827530456802
261,737.2056686956271,739.3506528599031,12.43939098163444,741.5964956201664
248,806.6803967360274,809.0986641425453,11.652998786909555,811.5350280074255
236,879.6793342521014,882.0183967606818,10.90028685052307,903.5250188274341
425,951.2079025824598,953.423046057026,12.660647443108697,956.8087343393485
256,962.6835763731693,965.0481951346001,7.958374174161895,996.0024979071416
231,1097.0773156569305,1100.2668721199793,9.045852885693014,1103.3587224305013
106,1165.3454527944123,1167.5722476419785,12.407390881315871,1170.2926044805727
267,1168.8625444820639,1171.3985106065247,11.141453418062484,1173.9231347613324
507,1170.727943081405,1173.1868178872894,10.553872832924487,1175.7554092212595
82,1381.977802752951,1384.4112539336295,12.242052393611647,1386.742335410564
246,1395.1849625210461,1397.5478727945535,12.339695668814047,1400.8543876363283
100,1526.0775112889041,1528.3800183680787,11.567874712458634,1530.86772160598
1273,1622.155123936888,1624.4858116142595,11.601494400000348,1626.964344792666
255,1680.4114393454252,1682.4670814645067,12.97880234416283,1686.1144946493907
263,1683.099375758056,1685.3097928823183,11.711412005328405,1713.2585968506996
155,1887.2330320527271,1889.3950185473132,12.664140232082765,1891.5821779088703
247,1958.887230596947,1961.012301467124,12.836834064636788,1963.9947478003332
2091,2052.982368172098,2055.0551468046538,8.776370623980654,2076.177933282953
2439,2180.0529544054925,2182.4329537172202,11.375256432564179,2184.7469600351064
2249,2245.7121277329725,2248.0221742656445,11.853613391024318,2250.6347622142443
2267,2758.9012985715426,2761.137862421398,12.196908173438517,2764.488466501415
2252,2832.1146977583376,2834.4641056322976,12.193329040708122,2837.728380859893
2264,2833.898279344217,2836.2808452731233,11.527980853446191,2883.422808274588
2503,2897.9066468368997,2900.305508007596,11.854355412247381,2902.6625090423363
2104,2899.681757561931,2902.114049251607,11.88413194179453,2904.427528122937
2441,3110.1996553104586,3112.260684351754,11.650673386215225,3153.8930700704677
2092,3542.6645518059295,3545.233329826561,10.765013869954606,3547.914538049665
2261,3618.429430912081,3621.1653047777395,11.06970323431897,3623.907034996205
2257,3620.435263680083,3623.0322613486014,10.117920374760466,3625.802479994793
2476,3685.1573127473725,3687.4037683406927,12.545709180026487,3690.392276755139
4269,4336.228463161321,4338.582545718913,12.365614714475464,4340.922251606451
4259,4404.942441160017,4407.081725761298,13.370099576816433,4410.038748874607
4506,4406.903475476006,4409.14565852951,10.987084905935662,4412.388578943771
4422,4411.4787028787005,4414.148734673463,9.77741879588332,4416.954652657111
4260,4765.874069862547,4768.005036857677,11.13724942888251,4773.273441168639
4158,4843.932640003136,4846.39570956488,10.84102596999921,4863.407166854988
4258,5130.032275952415,5132.043378274137,14.50733513375757,5133.979355940415
4499,5269.8433550160635,5272.185359736309,12.516933866229586,5275.7834635398585
4264,5488.0364174351325,5490.414270512513,11.620197619531925,5492.96719557028
6410,5776.148767473803,5779.0224164548345,9.654138561301972,5781.813463433033
6232,6210.585002843682,6213.443934327204,10.132576182912315,6216.252429377859
6256,6711.289701571796,6713.406950826895,12.298795185971185,6716.855141264608
6259,6792.048364718337,6794.240867952694,13.324328259941208,6797.554314704613
6223,6925.128757869276,6927.038591971988,13.38677295503929,6930.031432712599
6252,6928.01526164284,6930.2716003784735,12.374420153275565,6932.60857203374
6268,6997.366283642955,6999.559635155464,12.84432031006007,7002.857481875556
6166,6999.129763121292,7001.362597166103,11.790105433712464,7023.769880679944
6251,7069.710934414366,7072.071086748387,11.804585489273203,7075.683111018777
6224,7286.041028430599,7288.38071836924,12.445937197804977,7290.752937284252
6505,7288.770966020558,7291.253195729914,11.092151334175835,7293.796512123669
6079,7380.725620184643,7382.593200493267,15.058150562247114,7384.430798598514
