vehid,entry,mid,instspeed,exit,length
417,105.41662019145674,110.53305398311545,14.019750510086253,115.55577472231768,144.57
627,205.97449611639806,211.21369769167168,5.0,186.41819928717055,144.57
575,216.82039682886148,222.01052692506704,13.486913255765163,228.3540839660789,144.57
441,276.8690593620967,282.5925149417786,13.464234505554025,287.6721540794667,144.57
557,303.26400829542007,309.51776459566605,12.155119841732427,365.88233818494916,144.57
159,338.6477700818689,344.27425268908706,13.0321799507263,370.07462452483753,144.57
625,363.86136187489245,369.5709310803969,13.647913042705357,375.226339698643,144.57
230,417.1361385848536,423.0341382681728,11.22018755739726,429.78236033149955,144.57
615,656.8153605109093,662.6130797100881,14.392142533299245,667.5828745211303,144.57
225,778.4690634382076,784.0441807954095,13.107064902767474,790.7151589252221,144.57
568,826.6377042595949,832.5437115110618,5.0,808.3668668168068,144.57
107,858.1559460856189,864.4510681999988,5.0,841.1263546844663,144.57
233,954.3567688669185,959.2025645970989,14.94349099216031,995.9141653718909,144.57
619,996.8711338071638,1002.5993801317934,5.0,977.2670653819248,144.57
263,1049.3506211620734,1055.4780442063814,10.942924732616522,1085.842997372926,144.57
243,1051.4614474534228,1057.3755919594828,11.06075901957431,1087.9105822938473,144.57
583,1085.7189514141878,1091.4495419110717,12.185298364827984,1097.168942231245,144.57
574,1108.2682116357512,1113.5944320522497,12.919023158597087,1119.7264237418174,144.57
590,1177.4299707034672,1184.0411792337961,11.887264043546281,1190.2240661270741,144.57
602,1287.8469082400045,1293.474242443409,12.309644135262673,1299.8051171765412,144.57
643,1289.6146191970176,1295.1887140625604,12.275707022456505,1353.6543340357364,144.57
646,1302.1518221849717,1308.0681933120866,5.0,1328.0762187484347,144.57
581,1363.1702850230363,1369.035861627774,12.63640141553707,1374.5164785434913,144.57
492,1368.813417822346,1375.1585166508075,5.0,1351.2413568918532,144.57
560,1374.5627259254527,1380.4979531618112,13.08749087573966,1385.9310798415006,144.57
236,1404.6957141538721,1411.4874929268353,10.471991129675402,1445.679085022647,144.57
420,1463.4327535608727,1468.429472893589,13.739605783065413,1473.463276542509,144.57
628,1476.671081351784,1481.0983334798113,3.160802740107229,1456.7985942389723,144.57
608,1562.300452070284,1568.4632130502614,12.626028241901388,1574.8199937505194,144.57
253,1586.5245189722914,1592.4218809891597,14.053019897728436,1625.7797645166756,144.57
179,1588.5207015043509,1594.495337896287,11.936276725337896,1629.639359213724,144.57
600,1647.5640118252352,1653.2058788178897,12.834202204871119,1659.6635390415381,144.57
510,1714.3509869007798,1718.613558089274,17.03858532065913,1723.342279687906,144.57
222,1762.4849933972334,1768.1751110448108,5.0,1744.874943636189,144.57
173,1775.3680403596502,1781.4930286498757,11.32707092947126,1809.7090125774453,144.57
571,1822.248071522276,1828.2633041680663,13.262405787282141,1833.562628067471,144.57
445,1827.7695176617774,1833.2837331823341,14.26479775886498,1838.7255153904696,144.57
2248,2034.949884086351,2041.508004571517,10.867508920161733,2048.951205568596,144.57
2253,2126.8036126583957,2133.093400451822,5.0,2136.244143170224,144.57
2580,2184.553140352576,2189.3107818412177,14.53268597025695,2194.02549156319,144.57
2165,2298.0989865943184,2304.4318103169608,11.325394041550366,2311.7109849749754,144.57
2258,2300.5132864811267,2307.409726836109,10.654784201211502,2343.4397420017895,144.57
2270,2305.956103591532,2312.343982035553,11.439693087906553,2346.19091703917,144.57
2380,2308.493385905266,2315.3167758618506,10.404622481115865,2350.638415421768,144.57
2246,2388.3112432398357,2394.374170813234,12.878787398216325,2400.9089927250157,144.57
2393,2416.9302755218864,2422.3322795641425,12.739693941446777,2433.355088946225,144.57
2646,2461.2864917613265,2467.446162800089,11.465318097305822,2523.4495196901166,144.57
2225,2668.196851792409,2674.4133323834753,11.220007836305374,2714.1878735272862,144.57
2500,2704.382135744057,2710.3757757690014,10.016048574232524,2722.762423055989,144.57
2641,2729.9094419406674,2736.1986960926556,5.0,2713.4229099257286,144.57
2556,2737.9118106728297,2745.289967833614,5.0,2763.653556659388,144.57
2429,2804.0452324702974,2810.0154453096616,12.83534647774344,2815.3952444701827,144.57
2598,2811.5932798687554,2817.5518487725653,11.587167811316887,2823.750967781344,144.57
2638,2815.9856657029604,2821.321466971463,14.201727534461263,2826.281839436285,144.57
2595,2884.004069926462,2890.0237209646843,5.0,2865.696986538375,144.57
2624,2973.68873765198,2979.258470670786,13.895199931836363,2984.492794324761,144.57
2629,2994.5941217803575,2999.420569330482,14.227780473474693,3004.190469625761,144.57
2575,3069.212112553599,3075.517606566402,10.746620976702555,3081.583221470698,144.57
2505,3071.104923667836,3077.3826593967124,5.0,3053.362161643317,144.57
2226,3108.362190289653,3115.229583258254,5.0,3093.229913479761,144.57
2266,3113.0000096191,3119.311749522526,11.165659243846157,3153.402570060836,144.57
2251,3204.8608717012953,3209.5011624980975,14.97751518340683,3252.7507637582103,144.57
2238,3377.996424031569,3385.0339613081505,10.150852457490304,3392.868352546493,144.57
2620,3427.2311906014543,3433.322673537885,12.557384817936722,3438.8153505473297,144.57
2583,3432.5294851307976,3438.4997489543985,12.622196665078796,3444.005866843715,144.57
2600,3443.6053799690617,3449.351458906365,16.103290630545413,3454.0747474540194,144.57
2610,3463.3168422681215,3469.341798792746,12.989558543840953,3515.6765475997436,144.57
2263,3468.3677934508173,3475.0826884903895,10.903848258719705,3517.9037028013254,144.57
2166,3477.636326515073,3483.0475782308827,11.8322972340223,3524.6698410378094,144.57
2440,3528.248440428179,3534.0395694751523,10.951767784900284,3539.9245501772525,144.57
2436,3539.53105696213,3545.1060315244995,12.116145193563558,3551.8641713793327,144.57
2264,3558.3756308164157,3564.339724153838,13.406237487710644,3603.6519079625064,144.57
2252,3564.905126458456,3570.312281072947,12.8232332678754,3607.72257181499,144.57
2607,3632.2504275858487,3638.3190471639587,12.239369962265464,3693.2634960131622,144.57
4395,3667.7000457067174,3674.3759690544275,10.096688855655657,3695.9344868476574,144.57
4374,3670.9844632224094,3676.451531424762,10.918297498125428,3700.8428041316897,144.57
4616,3722.441950704259,3729.4019574853364,10.571557603867667,3737.435405944487,144.57
4231,3747.9212414511685,3753.416398432695,12.880932971293692,3785.930872802502,144.57
2241,3828.0900562577963,3834.1920242495926,5.0,3810.72696436507,144.57
4390,3842.8160381062435,3849.263401567076,11.144842148664193,3873.265001448454,144.57
4227,3844.612660122322,3851.0544993787603,10.315923217991264,3876.171158468543,144.57
4419,3874.797471582025,3881.3150207376148,10.494415493643515,3887.804001747645,144.57
4556,3967.076710392051,3972.6314028660854,15.29831068224355,3977.2827330093023,144.57
4176,4035.1332426831805,4041.0196975724934,12.41236476180173,4070.491775174471,144.57
4483,4155.431898073911,4161.485504709074,13.47589467850226,4166.523951975365,144.57
4490,4167.358953598958,4173.57165097924,12.57604377220432,4180.374334747102,144.57
4576,4173.082626047426,4179.257211555632,12.32250532576529,4233.309951950984,144.57
4637,4179.338592482646,4185.276621395812,5.0,4206.204283121562,144.57
4264,4190.3840707622,4196.153825756942,12.93943394445823,4238.501760353419,144.57
4171,4199.656769535754,4205.545642033371,12.043223028615392,4240.607197888237,144.57
4411,4234.23405906582,4240.329187130511,11.465502420925853,4246.22754685311,144.57
4613,4450.4590513838075,4456.361496453319,12.011947588634532,4463.615755274008,144.57
4248,4458.273311576965,4464.41623301918,12.481613253553633,4503.484329113163,144.57
4564,4512.283914791685,4518.044854161393,13.195381721138201,4523.480942198005,144.57
4247,4649.01257467958,4655.470675465278,10.399125484046719,4662.999703783926,144.57
4634,4710.708025307056,4717.171525855137,11.278169309997,4724.578790164077,144.57
4074,4728.143312487196,4734.190247104207,13.747871284023468,4773.455075787897,144.57
4612,4867.290545123729,4873.3070820762205,5.0,4848.379160422607,144.57
4509,4953.942222690116,4959.458023139331,14.307698129324653,4964.694851977266,144.57
4557,4977.701490316656,4983.163940379209,5.0,4957.841752072464,144.57
4622,5059.085899263881,5065.426369561113,11.65313269342716,5071.381630519331,144.57
4496,5145.392140640465,5152.191311744875,11.094111112606159,5158.76580374801,144.57
4652,5152.416582134958,5158.524373059688,12.888837862154338,5164.152322359873,144.57
4268,5178.5887439371,5185.039984974795,5.0,5193.130657040987,144.57
4175,5270.659623961848,5276.292461433011,5.0,5252.975248581761,144.57
4219,5274.849966639968,5280.508147256331,5.0,5285.574396638512,144.57
4575,5341.505378357289,5348.13474627418,10.568629304159845,5355.571805542282,144.57
6236,5459.57289484451,5467.330014802241,5.0,5466.014576682401,144.57
6594,5493.877463996538,5499.24100963663,15.60769374460455,5503.688322497215,144.57
4267,5546.604797410053,5552.413226451445,5.0,5528.933647910266,144.57
6598,5586.911243746473,5594.046948639523,10.779260230419313,5600.890200335057,144.57
6110,5630.483725273841,5636.524120574591,11.757691565392838,5643.526189807792,144.57
6230,5636.628257526806,5642.059823576731,13.211279448435727,5678.641723494019,144.57
6090,5640.507799812356,5645.359363386638,14.29810607155109,5684.872195714865,144.57
