vehid,entry,mid,instspeed,exit,length
1677,138.77367634885763,143.5673409611824,14.048786603007995,147.7966620675994,122.81
1407,299.9476259844327,304.5185522660019,12.884550907600815,318.87382682791196,122.81
1537,318.5311023144988,324.0204498824835,5.0,299.4238022043935,122.81
1409,394.64062739287107,399.5156341361479,12.536647999515285,408.19849873559264,122.81
1400,396.4684980330362,401.3053147280695,11.419941328195666,410.4533932254486,122.81
1424,471.9582956629971,476.0287963319512,14.012377697624638,481.5329245487905,122.81
1520,498.62172486712177,503.52575150413884,5.0,477.9502217041395,122.81
1529,588.4566481299004,593.0963007535374,15.31875418571956,597.0177718907853,122.81
1539,604.7825183690716,609.3877393594914,12.58606575164087,613.9332690430215,122.81
1647,768.4042653699703,773.5709474607485,12.290254745348498,778.3696729654389,122.81
1415,834.7771660380201,839.5426190202235,12.184321202254814,845.5748376907093,122.81
1533,1038.624393955744,1043.241682789991,5.0,1017.0733749147557,122.81
1695,1040.8411537248294,1045.4041516615428,14.523566250856247,1049.4798861289162,122.81
1545,1325.0715204841688,1330.1950650450883,12.059263056559152,1335.337886909647,122.81
1528,1488.6231642193109,1493.5544984626583,13.197599373689256,1497.809182866706,122.81
1423,1560.9468363669434,1565.3889434432233,12.69923433265212,1570.851593568099,122.81
1369,1643.1444988050296,1647.4129192520315,14.163155015273654,1653.1547683521444,122.81
1657,1668.73385769067,1673.5888413001207,13.817336667229613,1677.916050053845,122.81
1664,1852.4412223629627,1858.2848164356637,5.0,1833.9896167245952,122.81
3396,2183.6953034150165,2188.0987950521157,5.0,2163.805521650314,122.81
3379,2374.235029473628,2379.4855942183653,11.128701654823413,2390.935410830581,122.81
3649,2480.807934848266,2486.39085247561,11.079557101229327,2492.040239887493,122.81
3534,2483.1078600463734,2488.2930322888833,10.51333975451949,2494.011871933492,122.81
3639,2485.008486017361,2490.2029085987037,10.407262950541865,2495.9515922597975,122.81
3399,2547.0600346885403,2552.2524250853226,11.950397271037978,2558.440759693134,122.81
3397,2640.244852855204,2646.166103102898,9.75167334885544,2658.2339360634855,122.81
3646,2658.966206005341,2663.5744487184493,16.53435567044398,2667.286409009265,122.81
3691,2661.17619920969,2666.079213954633,12.803982641230728,2670.7300118990092,122.81
3695,2663.2226159556612,2668.4910196183614,10.837629262175993,2673.7517809234887,122.81
3528,2665.089146361069,2670.38517820865,5.0,2645.653021672439,122.81
3678,2666.9860404141905,2672.2199658981235,12.67892264878003,2677.7269535554337,122.81
3669,2748.584114886831,2753.4976950965597,13.223130067884286,2757.7527763315798,122.81
3364,2815.3170529865524,2820.245994144217,12.151298118518723,2826.1204941227443,122.81
3675,3198.596872383472,3203.525003237096,13.417307876401487,3208.0579365503386,122.81
3390,3353.4910202924966,3358.0091287170385,13.163170545345004,3363.830864507326,122.81
3410,3625.0632156369024,3629.485057496805,5.0,3618.927107506115,122.81
3408,3721.539969168668,3726.6127110268044,12.997589905808688,3738.8956534035524,122.81
5679,3741.547203759235,3746.3979039931155,5.0,3721.076741146718,122.81
5645,3828.503090830153,3835.1626416784597,9.24906879310821,3841.7106460554874,122.81
5675,3830.57314003796,3837.215141656583,9.360623243290098,3843.830954650077,122.81
5407,3897.815560991366,3902.4217878733425,12.89855341155754,3908.1431257336367,122.81
5396,4075.781297518438,4080.5058388873445,5.0,4068.2008694371207,122.81
5693,4195.239505616803,4202.307487705235,8.234531209315133,4209.283740452384,122.81
5648,4278.4549011568415,4284.290557097868,9.959109837205869,4290.026482813406,122.81
5514,4280.781396739625,4286.246844795719,5.0,4261.845616466207,122.81
5671,4282.600462518936,4288.097425570464,5.0,4263.7556725233235,122.81
5638,4458.688223484765,4464.131378277838,12.406574018409483,4469.092488099161,122.81
5390,4533.471996690465,4539.284041020898,9.694908537478412,4548.073146936346,122.81
5385,4535.431996002712,4541.214937885082,10.65352032680826,4550.759843708106,122.81
