vehid,entry,mid,instspeed,exit,length
1135.0,49.413824338983,66.52853973659816,11.869233682570407,84.21338956126982,402.27
1114.0,59.110203038562354,75.10836069993776,12.718045077366082,91.73237553837559,402.27
1124.0,229.58711687042205,244.3440737960931,13.158814811870538,259.6601560418471,402.27
1144.0,236.26200780823814,251.14437422153043,14.549319285384508,266.0208424265979,402.27
1103.0,238.45527748537404,253.60566580293548,13.580917553194674,269.5322803226342,402.27
1176.0,240.56092154677094,256.2878955477565,12.66353582888876,276.32930143043757,402.27
1109.0,242.46524921348305,258.42641608451,12.510420131551,279.00608054342314,402.27
1161.0,305.0211410448836,321.2103627216314,11.983070652635455,338.06275595890656,402.27
951.0,554.6814567534578,571.5302809858451,11.792968997645744,589.0508444280493,402.27
1122.0,774.5545511396967,790.0613470465652,13.213935057624397,806.1565119987608,402.27
1171.0,867.1577395425827,886.1370528237443,10.843393502258229,905.7817553248741,402.27
1167.0,951.6210839216046,970.0867251689128,10.609013581327178,988.9878784287608,402.27
1157.0,955.7992931724459,972.0513291124956,11.519016570358225,991.6249227542652,402.27
1185.0,1142.0816070509975,1158.5299138435175,11.664382794519527,1190.1420476480196,402.27
692.0,1232.4229728813043,1247.385097172454,13.870481768013608,1262.8856185059403,402.27
958.0,1435.3829046131173,1448.4820972731334,15.431376792041366,1463.2181155808469,402.27
672.0,1674.659058708387,1689.227608754488,14.622315782854194,1704.1536562858464,402.27
673.0,1861.8990791448327,1877.1151559368784,13.402076310696925,1893.1725293394622,402.27
3129.0,1863.6829798632273,1879.269718679115,12.595472036229717,1895.9361606202588,402.27
3138.0,1943.3068716415614,1958.5522310755846,13.633487625628185,1975.149668367641,402.27
3123.0,2391.105072796138,2407.175698490582,12.24218633913578,2423.9354311434618,402.27
3140.0,2393.1204998177423,2409.1979886934573,11.901570843761048,2426.758650786533,402.27
3146.0,2664.172706115251,2683.291597034581,10.947869626725344,2702.9805847489547,402.27
3134.0,2667.837666006939,2685.201827986637,10.512411037702943,2705.1206020677114,402.27
3132.0,2670.507569239546,2690.158068101389,10.63942212514324,2710.116994800984,402.27
3186.0,3201.770853082113,3220.2375406780557,10.87440650198743,3239.1699486204393,402.27
2954.0,3471.037836203192,3485.451238318239,14.664126054115457,3500.25305003268,402.27
2664.0,3523.101004368032,3536.303498151088,15.341769302039632,3566.740139703583,402.27
3116.0,3559.0569531801984,3577.4046659270166,11.157457392962872,3596.038176139292,402.27
3144.0,3561.3542537471294,3581.3703386906263,10.280859574444284,3601.9028371712666,402.27
5118.0,3743.5534326778793,3760.517920297324,10.372790305011378,3780.776888300533,402.27
5179.0,3754.5799619620616,3769.5841692117606,13.170874791988163,3785.6544719272742,402.27
5185.0,3832.0376263647245,3846.6354178635343,14.279961930330868,3866.134041917026,402.27
5151.0,3919.0160380855605,3934.0213957155584,12.865063996846667,3949.684730660698,402.27
5155.0,4008.942968804929,4024.3504039012937,13.6225150178944,4040.10323262427,402.27
4412.0,4015.841629427997,4029.4899119599568,14.85549802569673,4043.9440147156606,402.27
5090.0,4021.76591881204,4038.366000374575,12.235517124537557,4055.925676291302,402.27
5121.0,4098.939728626761,4114.434536212593,12.945161414482808,4130.883977386046,402.27
4950.0,4103.046644709277,4119.1293593445125,12.70021313263086,4136.047148913563,402.27
4695.0,4556.837748105643,4572.111907232836,13.349103181440812,4588.272285631563,402.27
4671.0,4785.7684187268205,4804.213023834552,10.650102372096626,4823.191603398225,402.27
5104.0,5376.3929560718725,5392.286743024981,12.418680650593359,5410.757232059372,402.27
4947.0,5417.345327403275,5434.4777210161255,11.189238117270667,5452.186761479548,402.27
7138.0,5539.738150619726,5555.51561165108,13.05107899946653,5571.224769114137,402.27
7145.0,5631.110460420625,5645.095508490207,14.784623818594584,5659.892455887718,402.27
7107.0,5995.35162536814,6013.520186812492,11.26863415579544,6038.220368480522,402.27
7144.0,6171.3448117810185,6187.116028977039,12.435981308685282,6202.984430769098,402.27
6952.0,6246.400047551366,6264.448167521231,10.367174204374733,6283.045645898666,402.27
7943.0,6411.724678086054,6429.19184918156,10.872055112701677,6447.267101255886,402.27
6419.0,6713.261892157951,6732.031634816982,10.599652976853148,6751.733193958597,402.27
6422.0,6809.571577059661,6832.304000104789,8.255318599943871,6855.182769150312,402.27
6940.0,6900.014794492903,6917.452051083755,10.390598144014726,6935.963510099346,402.27
6922.0,6943.207981498199,6957.133920870166,14.083398873350692,6971.976783461767,402.27
7084.0,6981.485822324458,6997.545694899109,12.71527182152689,7014.732018618227,402.27
7133.0,6988.837573188492,7005.261615045978,12.054241943953096,7032.595578594099,402.27
7131.0,7165.373939171627,7184.255190944467,10.652385827474683,7205.938942849317,402.27
6921.0,7213.416870593899,7228.013099494113,13.253736303483745,7243.376874381939,402.27
