vehid,entry,mid,instspeed,exit,length
1722.0,397.5132331664027,407.0765915361556,12.198049205007127,416.6889393628866,240.66
1728.0,411.8957913049088,421.5082303310877,13.077059304230009,430.3501090257968,240.66
1725.0,497.47778869141246,509.0763887033472,10.230310814196852,520.5138736043125,240.66
1987.0,559.4599472643264,568.4444626132371,13.363089220030202,588.5220182932037,240.66
1734.0,594.9133252623254,604.2750573636122,13.676828226933017,613.0338249007996,240.66
1968.0,647.0961154457258,656.547739104754,12.888210787377876,666.5697746514796,240.66
918.0,663.7577675986067,672.601624346149,13.696636455307116,681.7000420326126,240.66
1744.0,847.0487579818723,856.3932977274345,12.462228239744483,865.7416713620846,240.66
2001.0,929.6394888046352,940.3284113260812,11.726549968735574,950.7616980700535,240.66
905.0,1024.9426365098052,1034.1322960203472,12.547901659564948,1043.2364928472202,240.66
1986.0,1100.009606346051,1111.1061768752481,10.26392923169727,1122.7797737477501,240.66
1749.0,1387.9335644682797,1397.499066903669,12.38471485404518,1407.152698777853,240.66
1740.0,1608.1128152328452,1616.6422885347945,14.254361875661825,1625.987370924985,240.66
1717.0,1668.4968069565482,1678.2717477086537,12.367254657467642,1687.4590095232863,240.66
1962.0,1908.9333291702935,1920.0500522924428,10.483164294190164,1931.9851297267505,240.66
903.0,1925.2363522898252,1934.5156132646086,13.406136048133611,1943.6722797836924,240.66
3733.0,1946.3352942063339,1956.4980556898804,11.492718399582682,1966.4676858114728,240.66
859.0,2107.3795694231185,2116.32674699121,13.053159036239752,2125.284854572622,240.66
2858.0,2253.6605107427213,2265.363696887797,10.099164158168474,2277.6354123826322,240.66
3734.0,2257.2152886879767,2267.4036297938046,10.173741148340163,2298.0972040393567,240.66
3751.0,2376.09022108445,2385.451893526918,12.969594983057197,2394.6618475484756,240.66
3714.0,2661.9282056479847,2674.1770999935097,10.328138604228686,2686.5446346744134,240.66
3988.0,2722.4482178771646,2731.2642991549037,13.210434880089611,2740.9561342644947,240.66
2898.0,2734.548113270707,2743.4968688931285,13.554955163023322,2752.3693260504742,240.66
3735.0,2750.230358189918,2759.0570820999046,13.834034594164658,2767.5918679351366,240.66
3960.0,2810.55890984501,2820.0620433307267,12.993730343116443,2830.396347335517,240.66
3961.0,2901.1591425193596,2911.105659287623,11.265893740771329,2930.67459060359,240.66
3752.0,2930.757282124127,2941.0765962807677,10.991022884292768,2951.4450985903154,240.66
3726.0,3073.83472178259,3083.3019644034925,12.544250684918321,3108.0911202059788,240.66
3987.0,3176.519295082577,3186.302952653166,12.355915468479116,3202.782608453327,240.66
2915.0,3513.6631176164574,3523.312893111353,12.481798059093595,3533.6943182717996,240.66
3739.0,3546.5863712022865,3555.53949068882,13.66585292543679,3565.1858613539466,240.66
3720.0,3565.066953413449,3576.1425026435427,11.12605684607979,3586.9780784578347,240.66
4000.0,3709.6291643214345,3719.420323395483,11.842338443412734,3738.4217179129832,240.66
5992.0,3976.5552262886285,3985.4234754030454,12.83592864763495,3995.246104770001,240.66
6000.0,4070.0158048735975,4080.012554219487,12.197038692289658,4097.765507424245,240.66
5987.0,4245.927605302702,4254.390889645485,14.085378099818932,4278.017659665419,240.66
5967.0,4247.791453734157,4256.21452669945,14.353548869619324,4280.876898057989,240.66
5121.0,4250.935373950743,4260.120425921965,12.873549909118386,4283.050344343643,240.66
5958.0,4785.853555248324,4794.036459356598,14.2458052033675,4818.218281009249,240.66
5712.0,4820.825296668507,4831.528287294406,11.880531044847407,4841.977761181086,240.66
5989.0,4968.246171461961,4978.453372649896,12.163401807495795,4989.305411591517,240.66
4912.0,5046.013656654299,5055.573177953103,12.969583264320084,5087.947624795257,240.66
4918.0,5164.85272125258,5174.4809364677085,11.87637111788263,5183.939547206276,240.66
5969.0,5241.950138493709,5253.291726230026,9.981007960849839,5270.41840748097,240.66
5966.0,5330.572625262167,5339.467303061394,13.650529720005359,5358.606541649182,240.66
7138.0,5686.925370079564,5696.1551527611855,12.462421712687444,5706.178294974728,240.66
6915.0,5973.757219425398,5982.476496362735,13.549246041228308,5991.146527717494,240.66
7990.0,6051.087815739204,6063.137506043127,10.00525466654321,6075.3771707014575,240.66
7178.0,6138.716194912589,6149.326124805042,10.959786593118505,6160.616973799977,240.66
7717.0,6225.905034912423,6234.065147294121,14.495828906356463,6243.328829795654,240.66
7710.0,6277.04102122111,6287.11793115837,12.254765917936203,6298.297803649855,240.66
6860.0,6424.828135486238,6433.257144265673,13.683691868870014,6445.506511807307,240.66
7705.0,6577.710184612922,6587.224817443998,11.12505549269604,6621.26601631681,240.66
7988.0,6587.615075713661,6597.023006647232,13.249041617089489,6623.637951414651,240.66
7711.0,6753.5573997751135,6764.466884199537,11.353563435350418,6775.976504963995,240.66
7713.0,6758.113435741171,6768.310600097428,12.08042941110205,6801.107322102915,240.66
6881.0,6933.685907190933,6945.255450458957,9.827309057694793,6957.1664256349495,240.66
7686.0,7158.484947203716,7169.302772618841,10.745818893014862,7179.880266093423,240.66
7728.0,7165.026907261137,7175.242667209881,13.132918005044312,7184.44812736687,240.66
7997.0,7221.931934576914,7233.490496921742,10.124545419311712,7245.138240408955,240.66
7151.0,7223.764948978192,7235.423550457009,10.669424549961244,7247.077136772079,240.66
