vehid,entry,mid,instspeed,exit,length
74.0,195.8634047589914,199.3612510791036,12.867415098212534,230.53516368406963,93.98
35.0,498.0355586242469,502.11242348084954,13.010595678771923,505.6435957636002,93.98
50.0,678.2103908418372,682.395055845013,11.220710446124073,686.3784156590524,93.98
47.0,723.5887743292235,727.4942858410382,12.835648210529259,732.1265847661842,93.98
73.0,1007.5130980932057,1011.0094014470311,13.001635051712496,1015.856226247581,93.98
72.0,1274.0927973277412,1278.1746196239378,11.442989583878639,1310.7476978536736,93.98
1224.0,1848.3090591038797,1852.1318509962955,13.590930485426602,1855.801438833906,93.98
2046.0,1905.5605071616203,1909.050806096663,12.818069167085413,1913.9100943816825,93.98
2083.0,2175.7860061772185,2179.2267050470637,12.879630422451731,2183.848002543184,93.98
2093.0,2613.8254836865217,2617.6185049244627,13.99944552572121,2621.847708077206,93.98
2064.0,2706.3616031699316,2710.1306362111272,13.027271186416245,2714.698319168924,93.98
2079.0,2944.150032913064,2947.5866645952888,12.580863895223311,2951.196570606749,93.98
3218.0,3018.20501809401,3022.1944012492513,13.092274066705452,3025.6580727322576,93.98
2068.0,3243.659663310253,3247.5654278493566,12.34768660620066,3252.6173315281144,93.98
2058.0,3246.3299572481105,3250.0782775620505,13.137906655198549,3288.2697261028334,93.98
2063.0,3468.0165877746817,3472.2204972762092,11.950977241651096,3476.0695676929804,93.98
4078.0,4233.598671887265,4237.539250229228,13.347152229398075,4242.564243259144,93.98
4067.0,4548.126460794755,4552.329729046161,12.642994997075064,4555.991056196358,93.98
4056.0,4794.401167077065,4797.59181935223,14.52209421404473,4818.535666584868,93.98
5234.0,5448.386522591199,5452.4669928862895,13.684053864162157,5455.84975802659,93.98
6041.0,5597.069875245765,5601.005401406821,12.159856589622116,5605.693129047747,93.98
6054.0,5675.355580809721,5679.001201994173,13.774398063749862,5683.8620227114525,93.98
7218.0,5808.120983077548,5812.507138905544,11.572932089005475,5816.513824421813,93.98
6065.0,6317.855480761966,6321.268696409951,12.636810234937357,6325.781307944244,93.98
6048.0,6618.280127276347,6622.334696785554,12.970671083875677,6625.881895645336,93.98
