vehid,entry,mid,instspeed,exit,length
966,6.0,11.468387230646691,11.46769161122493,16.41790978676693,117.49
1064,31.0,36.03999656372715,13.450315586145567,40.70933059968308,117.49
1035,154.0,158.517188920623,14.90306407510072,162.628105504638,117.49
1094,261.0,265.6087677189265,14.070723718097186,269.8878059983832,117.49
958,349.0,354.5195095039029,5.0,329.6919875970291,117.49
1128,396.0,401.08413469981326,12.62509276846214,405.8479735826368,117.49
1134,450.0,455.1236140301105,11.689153210241116,459.935233080085,117.49
1850,489.24950486773963,493.4217340840146,12.400418153585617,498.1251995844927,117.49
1161,523.0,528.5379317153117,5.0,503.84516186419603,117.49
1110,637.0,641.6220021050485,14.883720326469605,645.7765015437659,117.49
1090,653.0,658.2774326715081,5.0,633.188469800987,117.49
1136,694.0,699.1055082423068,12.359355692089073,703.8356491044115,117.49
961,775.0,780.2712049626408,11.563547257979762,785.2395484725431,117.49
945,882.0,886.6018342407366,14.09392307295879,890.793379849421,117.49
1037,935.0,939.3190727732082,16.23958047709856,943.0876199468921,117.49
1015,943.0,947.408917578199,15.250393924147977,951.3423418024961,117.49
1127,962.0,967.2998678027238,11.818648314299823,972.2791650511333,117.49
1113,1000.0,1005.1535939692496,12.753798040204686,1010.0645303948992,117.49
1135,1032.0,1036.6173185760017,13.388920816360624,1040.9919602295365,117.49
1101,1062.0,1066.507147339643,14.180558108418058,1070.4754841107917,117.49
962,1087.0,1093.112652536821,9.852521077180569,1099.0202095662703,117.49
997,1111.0,1116.498494045292,11.050220757860751,1121.567986595403,117.49
1029,1204.0,1209.3686786181286,11.448235382551685,1214.3596973935992,117.49
1102,1252.0,1258.008971061233,10.285384042138693,1263.7106048526698,117.49
985,1315.0,1320.332508531575,12.252534265635312,1325.1729102459724,117.49
1062,1419.0,1424.074896837759,12.072296595158189,1428.697484484622,117.49
1848,1494.9398274441648,1501.3829603480235,9.109236909289775,1508.19909131292,117.49
1054,1569.0,1574.1047806532144,5.0,1548.7770984472215,117.49
