vehid,entry,mid,instspeed,exit,length
81,234.2035660530229,241.55277669505196,12.421811028181791,250.73381442901643,206.08
90,330.52463633994233,338.35819062193093,11.821375523545573,348.8352795694489,206.08
1267,397.1392395704466,404.51592961597754,12.746646007205609,414.58504839582474,206.08
1260,664.9260088646544,672.2409387834801,5.0,651.096510063568,206.08
77,846.8409511920719,854.0926892870059,14.349510343920365,862.7776062805283,206.08
1272,1205.5748759774922,1213.2628455750164,5.0,1193.5727584280248,206.08
85,1486.1742814250283,1493.2877422399554,12.178973242121323,1502.8557028624828,206.08
2082,2476.281140801557,2483.3039357180714,12.309916782854163,2493.051735591588,206.08
2084,3374.0841672802508,3381.0429251775035,12.565467368956735,3390.502906076288,206.08
2085,3450.9267495959707,3457.5192403217616,13.190271242202721,3466.7303727316767,206.08
4083,4205.158351195588,4212.596667268704,5.0,4192.703231405088,206.08
6082,5994.071509820528,6000.33525737359,14.112074281252559,6008.129423426874,206.08
6068,7140.587065346585,7147.470879993799,14.1310562919094,7155.651221694519,206.08
