vehid,entry,mid,instspeed,exit,length
388,59.0,64.49245902813746,12.791632627754968,69.07316082219378,123.08
396,87.0,93.04133432281694,10.782620411063844,137.81878418243718,123.08
240,161.0,166.10620159397448,5.0,140.4396989258614,123.08
319,175.0,180.5892767595603,12.531553560122505,186.06144832638327,123.08
352,198.0,203.29038024571508,5.0,198.03140300846323,123.08
230,323.0,328.01021211715573,14.028506897632084,332.08799962680587,123.08
208,399.0,406.0353476032972,8.826479914152685,412.41304508506715,123.08
238,406.0,411.4342896104741,12.511482564224782,416.0924002533284,123.08
269,412.0,417.3592845699272,13.266474619914261,421.8173447871713,123.08
237,548.0,553.3642702417362,12.255301378727692,588.4505504527814,123.08
398,616.0,622.2259769215195,10.710546635528592,628.0703278967227,123.08
382,766.0,771.1252863939583,14.348081105070015,775.3541039295012,123.08
404,790.0,795.37241816478,13.84168304150822,799.7041084726175,123.08
239,811.0,818.1091635727489,5.0,830.7216108456923,123.08
345,825.0,830.569607760582,12.67371747840033,865.2625623885641,123.08
252,893.0,898.4404986799658,13.044358933824537,903.7977671740102,123.08
362,926.0,931.0450201671443,13.702554474196358,948.2898535583745,123.08
250,934.0,939.1398227385007,12.853113386988419,950.8790377327842,123.08
309,1214.0,1219.3802688951848,5.0,1193.9549798240516,123.08
307,1440.0,1445.5441487670246,12.687925893892972,1451.0508640764401,123.08
158,1466.0,1471.20170910519,13.49971004511614,1488.2081659356234,123.08
335,1467.0,1473.3664671992797,5.0,1460.8634829331027,123.08
393,1568.0,1573.5480279889712,11.92381257379242,1578.9115439548043,123.08
312,1672.0,1677.3000969278837,5.0,1652.1712468132807,123.08
175,1749.0,1754.2455433488105,5.0,1732.6980928516512,123.08
2249,1944.0,1949.2942591148278,12.371806516413098,1953.9291917904163,123.08
2342,1994.0,1999.379814327524,12.550578510542833,2004.7055074066784,123.08
2336,2016.0,2022.1608693632202,11.482349791534132,2028.5454772481337,123.08
2205,2018.0,2024.0595148096934,11.158819884629652,2030.9689469942712,123.08
