273,27.0,32.48646311737882,12.457447464070912,37.880315835204456
298,75.0,81.1397835697118,11.52904669252326,86.90772839043501
356,142.0,147.47976464701,12.638328923850361,152.17363700848358
159,143.0,149.16317083030447,13.048954629996919,153.9460423843619
213,180.0,185.27391916054646,12.95272776412771,190.60755433405484
202,337.0,343.4316654613734,10.22992196513056,348.858861368416
204,371.0,375.6564459040437,15.142408001811015,380.75638459008263
302,480.0,486.2881342815635,10.018710640381013,492.64984636918354
200,569.0,574.3357941725318,12.886835007034241,579.585030524096
199,591.0,597.2883513293042,10.841170293785094,602.6658071510567
155,632.0,637.1955607717366,13.111541555791847,678.2869042463678
330,691.0,696.3425745455986,13.426514921974933,700.8353557038799
288,781.0,786.1305986581808,13.893389769788692,790.431321140764
403,883.0,888.1867256888066,14.04564387109995,892.5479586014084
278,903.0,908.3850181749222,13.315257491280768,948.2482717857941
256,1013.0,1018.2785431583865,13.383869205821165,1037.9875724438195
250,1018.0,1023.5622056470282,12.575226243231953,1040.5797784983458
174,1049.0,1054.5775909717336,12.591896650986689,1059.4333954671745
338,1108.0,1113.3294140694761,12.951672730764708,1128.39413755235
222,1118.0,1123.1455139087059,13.822584802328718,1130.8552321133336
164,1292.0,1297.4160803286775,12.84956719253024,1302.8074700149687
375,1387.0,1392.4197382813775,13.467998724759392,1400.3600553062136
394,1437.0,1442.1570591980458,13.945187119606338,1447.432028633358
163,1565.0,1571.522458696699,10.668677740397026,1580.8504291653435
216,1624.0,1629.5438440991034,12.84514579465529,1635.191390755959
400,1687.0,1691.420329470351,17.1390731114063,1694.983525254402
2311,1825.0,1830.2552784774027,12.816620141939776,1835.4822174157098
2234,1864.0,1869.504947773102,12.17952450903082,1874.2009689250997
2381,1913.0,1918.5595877799274,12.057868002699273,1924.4880995219457
2385,2005.0,2010.429634942759,13.39990957951042,2015.9493711756909
2403,2079.0,2084.4586102840485,12.178397444598003,2118.2307786854312
2257,2284.0,2288.5298202489325,16.325136920124937,2293.562293837291
2199,2466.0,2471.335349364274,13.12976944089055,2480.4338737943626
2341,2597.0,2601.278871873571,15.056351890631651,2658.4588200803246
2260,2866.0,2872.1304086325217,11.136668516778533,2878.00796659781
2211,3045.0,3051.4852285456404,10.711680445363859,3057.573651873631
2193,3105.0,3111.2739155346403,10.661699703246937,3116.7064281476387
2160,3126.0,3131.231267744424,13.742199948939758,3135.6523043073216
2247,3165.0,3172.292374267067,9.585991990177371,3198.453861730563
2222,3182.0,3187.015306468122,14.410612057241224,3203.3848210723377
2198,3341.0,3346.406884613778,13.054251264240962,3351.6001985665193
2158,3361.0,3367.1690205541554,10.617626229535006,3378.3412267271697
2294,3401.0,3408.2737357001047,9.20380006801038,3415.116846996748
2369,3488.0,3494.504939804006,10.175300093259937,3500.401508803645
2325,3489.0,3496.4051170371745,10.38464681769745,3502.301330336335
4370,3609.0,3614.3610193102436,12.859131501978268,3619.801888518362
4290,3625.0,3630.321948388871,12.371430101643636,3648.0808133626647
4154,3663.0,3668.3434863104567,13.060689079059285,3672.825767712616
4215,3849.0,3854.1909604969524,13.017161059760815,3858.618177899642
4369,4031.0,4036.228651001152,13.891986218439849,4040.569606572328
4377,4087.0,4092.41752200393,13.189260552963486,4097.025031835258
4263,4104.0,4109.08197043989,13.409851797819972,4113.355831542588
4324,4129.0,4133.627927565611,15.94934725077064,4138.568079798173
4338,4152.0,4157.1705242753305,14.038365576651739,4192.917010016022
4319,4175.0,4180.415669210674,11.879482294676526,4197.015770590537
4365,4364.0,4370.027692512012,10.90395738710899,4375.447014232146
4325,4500.0,4507.028066386071,9.438502222397892,4548.167364367801
4162,4648.0,4653.312390475708,12.85184016824134,4657.794455389274
4368,4915.0,4920.385950790972,13.293452425391173,4924.795380647904
4350,5133.0,5138.324026145227,13.191331489069222,5143.684791091557
4359,5184.0,5189.275159183676,13.895362290736898,5193.575583202856
4227,5218.0,5223.42334052509,12.953774712589086,5228.845137991228
4397,5281.0,5286.463061388178,13.421794108015652,5291.056340307087
4225,5330.0,5335.142774729243,13.226381240480547,5340.394571466999
4363,5346.0,5351.485529640787,12.849473422454546,5360.441275416888
4168,5359.0,5365.438115736236,9.93735964268773,5371.205301411016
6327,5416.0,5422.200283318284,10.62274401096155,5428.352202526312
6241,5518.0,5523.333800723503,12.941957209764734,5528.555495016192
6316,5529.0,5534.126355132042,13.84887799265677,5539.0535580634005
6212,5586.0,5592.278590481219,10.217413940537813,5598.241243606878
6202,5768.0,5773.1777330812065,13.024623153897428,5810.672183665327
6320,5780.0,5786.153285966445,10.894648330286529,5815.134114918534
6191,5791.0,5796.322272100528,12.833759745999648,5817.169050499894
6290,5801.0,5806.469223706009,11.167013405538963,5819.016755445073
6390,5885.0,5891.134783810546,11.589304919908157,5900.57909559191
6386,5913.0,5918.358078065117,12.668342537896542,5922.86923274561
6300,5922.0,5929.196078607222,9.577108056602164,5936.067311797038
6383,6078.0,6083.079048483761,13.9618306626186,6087.247286806513
6203,6157.0,6162.322863514343,13.052682194216002,6168.551410436636
6238,6227.0,6232.368032042752,13.507979016237579,6237.957594354154
6341,6483.0,6489.088044782361,10.871756057123052,6528.317598591977
6235,6612.0,6617.293030982137,13.584406320823213,6621.744145602948
6277,6642.0,6647.516146353272,12.147428266492275,6652.3272127455375
6297,6650.0,6656.254313869103,10.020416659698537,6662.547152355012
