vehid,entry,mid,instspeed,exit,length
164,21.0,27.271970200491477,11.122429336050622,48.17616442162045,123.08
372,37.0,43.1590861364453,10.698073054586823,50.86780454585705,123.08
259,84.0,89.45650708790339,12.81794340431192,94.8138492931549,123.08
398,257.0,261.3128553603776,17.095482705615392,266.0749282812264,123.08
326,278.0,283.365227812544,12.790762071661039,318.17404428102304,123.08
159,885.0,890.5485681369936,12.060436304459753,895.98556926481,123.08
334,887.0,892.3285078669137,12.455089295385227,948.2027873371986,123.08
344,983.0,989.0970315588655,5.0,964.9031539792353,123.08
255,998.0,1004.2394909670406,11.030531923334005,1037.825413765236,123.08
251,1084.0,1089.0525750791796,13.71745059480254,1094.2395007191278,123.08
282,1147.0,1152.2795935973531,13.17103650243775,1156.6432377443248,123.08
261,1152.0,1158.129065712068,11.496968695647448,1163.3212217678038,123.08
278,1225.0,1230.2527613712014,12.915263644852658,1234.8005215101803,123.08
208,1275.0,1281.1900805750586,11.514478489748553,1310.6370493728627,123.08
246,1556.0,1561.123414567211,14.405328665075096,1566.4727742513376,123.08
374,1649.0,1654.046519360914,14.21057901934091,1667.836558181108,123.08
198,1780.0,1785.0594932028343,14.048497451953908,1789.224813777787,123.08
195,1793.0,1799.3198556088287,10.590683282865681,1805.61132728282,123.08
2202,1944.0,1949.3039199671816,12.571877155107929,1953.847281615446,123.08
2341,2122.0,2127.5705603544084,5.0,2102.229139298119,123.08
2224,2186.0,2191.5456372611666,12.126520076939386,2197.0010239449794,123.08
2325,2198.0,2203.3722589327635,12.7464681030182,2208.7403083556487,123.08
2230,2206.0,2212.107296106072,11.18416504341218,2217.384706115146,123.08
2315,2217.0,2222.5752040588777,12.505828201895074,2227.1586180298164,123.08
2281,2347.0,2352.5554909883876,12.362857059599147,2357.9653638328264,123.08
2373,2415.0,2420.355216741355,13.361791133165429,2425.68248719684,123.08
2276,2522.0,2527.256262261888,13.145080959511084,2532.62261190753,123.08
2219,2563.0,2568.3280297285182,12.269274903857777,2573.0808004985784,123.08
2395,2694.0,2700.062202856886,10.271581667920552,2706.1684302166886,123.08
2346,2740.0,2745.177653772047,13.706386288729771,2749.5601692395685,123.08
2290,2796.0,2800.6740255481172,15.46833976589485,2805.7142286019734,123.08
2381,2868.0,2874.114831454932,10.694817793219984,2879.9759437390558,123.08
2366,2886.0,2891.2627260474765,12.701258922139434,2928.3874233336046,123.08
2367,2898.0,2903.0794124069726,14.10767215428796,2930.9285078082603,123.08
2344,3048.0,3053.0803348499876,5.0,3028.3504793089724,123.08
2307,3094.0,3099.3865169623896,5.0,3083.7573511994274,123.08
2174,3145.0,3151.201441768775,5.0,3168.256813804461,123.08
2359,3190.0,3195.1572349337825,5.0,3171.0930764647883,123.08
2371,3200.0,3205.276648191031,13.746004947455594,3209.6888721298874,123.08
2380,3289.0,3294.4428186240207,13.038033840242736,3299.117238222431,123.08
