vehid,entry,mid,instspeed,exit,length
192.0,286.2047826023556,290.1672403228262,11.27489651169632,294.28437160487954,94.58
217.0,364.11223801258774,368.20306673753595,12.129495946105138,371.93562560584127,94.58
230.0,1002.812496357873,1007.1169720432994,11.309715623362898,1011.1051551041303,94.58
218.0,1469.3374581955343,1473.1798924058896,11.247803251284864,1477.1280014156791,94.58
231.0,1813.8340366674922,1817.499205913063,12.817704181682773,1821.2539552077437,94.58
2245.0,2886.27692695041,2890.2940699079277,11.94780164106147,2894.11949828005,94.58
2247.0,2993.8994507905036,2997.5519294877154,12.52615489459065,3001.25168579605,94.58
2251.0,3066.1933351532957,3070.3073248969617,10.54364368886871,3074.443905714255,94.58
2221.0,3423.51619831296,3428.01737170268,10.617140148143108,3432.3165105048047,94.58
2197.0,3546.829527204917,3551.0917560947587,10.344863006955348,3555.5053233961826,94.58
4053.0,3829.048103235294,3832.526464723891,14.602551140233684,3835.6590289405235,94.58
4059.0,4369.524915227483,4373.1690710354615,15.492233143937536,4376.115700191725,94.58
4238.0,4614.675010108191,4618.101016314345,12.739784074248655,4621.563294362344,94.58
6271.0,5707.3833676242675,5711.313618891292,11.740512650092496,5715.216861894057,94.58
6232.0,5860.789325685075,5864.566064061453,12.27486973063695,5868.423461452353,94.58
6230.0,6850.233762741655,6854.064834834067,12.066196476548765,6857.915020422754,94.58
