1981,9.0,14.257465930711392,12.022466125251887,21.945833998325146
1900,28.0,33.33195481254617,11.559241074418303,50.95413682792329
1773,41.0,46.210643525671486,12.022229108787144,53.28218826851763
1894,90.0,95.10371797230114,12.038928138346083,102.7585424418009
1970,138.0,143.3616624338873,12.118897895478856,150.1820269147412
1858,201.0,206.03628906565714,12.84681732347494,213.58738128625728
1760,276.0,281.05436594487384,12.302689178468427,288.3589431291074
1912,401.0,407.32423551941264,9.786117581858035,415.5632036560729
1993,456.0,461.1745967657334,11.875801005121186,468.76202072994516
1982,572.0,576.4835377737047,14.354105353516267,583.3282168780119
1906,763.0,768.2684954057893,11.848298524429232,774.86718736282
1772,912.0,916.5073656325525,14.627680927873328,923.4208691698684
1904,1072.0,1078.1297401596692,9.955875750245877,1086.5614882502875
1907,1180.0,1185.429941342277,11.433301661726743,1193.895351962729
1972,1202.0,1206.295328193492,15.235130394672751,1218.1759367154702
1873,1259.0,1263.2513221271774,16.12248365786734,1269.736182331237
1863,1280.0,1285.524657742324,11.958288130035115,1311.2390236853064
1939,1335.0,1340.312644900368,11.358518874178461,1347.0292807019384
1856,1476.0,1482.065915923483,9.877080726586312,1489.8100682649074
1795,1495.0,1500.2556337714338,11.495730623625906,1506.8494113879788
1774,1796.0,1801.132825365839,11.828499776028334,1808.8007410841096
3940,1808.0,1812.546248671596,13.897745143464373,1848.6074121707943
3765,2039.0,2044.1562893165074,12.395697333165803,2050.595395423699
3790,2063.0,2067.326657497075,15.487084197241126,2073.783907983018
3786,2203.0,2208.083530020305,12.644429716879017,2214.299201556061
3750,2212.0,2217.353756206271,11.084399863652717,2224.198291386112
3917,2281.0,2286.250903171409,11.657093245765205,2293.825798758045
3807,2309.0,2313.4080826765257,14.811709385421146,2318.7737880274003
3969,2380.0,2385.187410086801,11.6977912736372,2391.8586066866533
3952,2455.0,2459.5351518766242,14.178815598671333,2478.3527801731047
3993,2508.0,2513.135284083862,11.721121303199705,2520.834806709655
3781,2612.0,2617.3011658480905,11.790632866269757,2624.8581896687947
3966,2627.0,2631.6167402976234,13.486831026057825,2660.803746122526
3942,2698.0,2702.4603003085326,14.530483184694189,2748.0284820987627
3922,2704.0,2709.289226217345,12.302903051849972,2750.42611244026
3881,2739.0,2744.3718098513737,11.76506605542864,2756.519055848337
3897,2950.0,2955.339897196688,11.422462512247613,2961.984860540817
3798,3035.0,3040.3875174163613,11.134225167581738,3047.1662510658225
3970,3039.0,3043.506522287468,14.73757086880947,3049.2063534854865
3794,3129.0,3133.275428490079,15.49564811573042,3138.49143811567
3776,3149.0,3153.3856323766904,14.406552342111427,3159.8682610874025
3946,3153.0,3157.6351738555018,14.030543044075388,3198.1809464921303
3815,3170.0,3176.0429991889578,10.328152697239227,3202.645432012207
3851,3198.0,3202.598344119472,14.409240828079803,3208.257413946343
3978,3209.0,3213.598573603162,14.580848725216274,3219.0794632743828
3850,3246.0,3251.0234040811465,13.028495358135762,3258.982638484826
3809,3249.0,3253.390893622609,14.350848135680815,3288.6737459758842
3884,3477.0,3482.3560265322194,11.603223683246519,3489.2918258678033
3941,3551.0,3556.03368893193,13.011997871312225,3562.1129678450757
5751,3617.0,3622.024044104716,12.282046716064954,3629.595859896598
5916,3642.0,3647.0170609198954,11.671441466049227,3653.4254654966558
5992,3662.0,3667.137806397709,12.229632937751983,3673.4746675509173
5852,3714.0,3719.5310606752187,11.446995032398215,3727.6149857727773
5813,3795.0,3800.5195686433126,11.540324644682547,3808.6087097500035
5895,3841.0,3846.2947551761367,11.813421331331615,3852.984807641746
