1865,202.06545505463546,216.46370449996166,13.908701108157167,232.93756691864445
1627,230.2404705164486,245.43619662766875,13.243344427008292,260.67098748883126
1635,233.63097068645118,250.16976470759064,12.767435166112787,267.88982537672035
1881,259.75102009396977,274.08992805567283,13.86959099343461,318.55782428207027
1444,413.97979343240684,430.47723519167033,12.334349155166139,447.9425808546989
1830,433.44834596629744,447.52682793949083,14.270886078116543,500.08610333558875
1879,812.6774971462636,831.1661778338027,10.725948521723554,850.6761789565093
1447,1080.0802540140896,1099.2911939078294,10.170665863481007,1128.2122303637404
1823,1102.6061233105584,1118.2025303337405,12.537418367798082,1133.9131583138278
1619,1225.7633706878464,1244.1288255465743,10.495447540117937,1264.0836230833072
1885,1338.5181544618856,1356.0761893983854,11.693050059714624,1374.5930721571317
1878,1544.2175985062665,1563.400648134594,10.922718914898365,1582.7691440119115
1818,1607.056997980153,1623.443500718611,12.150524335527205,1640.8439769645684
1624,1665.7688959468896,1688.2840117600283,9.244136260376775,1711.9182198443095
1631,1751.6768781353958,1768.078786710451,12.454449608358845,1784.5843075840062
1613,1933.3620378037992,1951.0482482898842,11.517326603119198,1968.8213937080347
3871,2255.8879050190985,2271.104707934522,13.349407278045934,2287.63179421306
3845,2418.1804490679438,2432.360729788234,14.007067822675308,2478.1464014995418
3443,2749.298705440291,2767.4813418426997,11.31818001202101,2786.737349476394
3635,2928.389074928629,2943.545794252911,13.033919879905655,2958.5411756455937
3625,2930.1193983857374,2945.21744850632,12.547964943659697,2960.2681915116655
3298,3681.138973394832,3696.275478501469,13.68354783079778,3742.7077598634605
3299,3811.763768402473,3827.474819214084,12.690306745548368,3842.970643817446
5630,3913.6667138957155,3929.152189887943,13.382584229366666,3944.9720070470967
5437,4065.3106039744625,4081.2606660245833,13.182385323680663,4096.965287009166
5449,4229.902845951193,4247.339224727749,11.781679301632716,4265.808586864732
5844,4427.83613286129,4443.494088431054,12.592963552801955,4459.919944007054
5450,4623.071657208871,4639.016333918337,12.303511464573646,4654.956662151944
5618,4917.2846318005395,4931.4297983546285,14.420828858822658,4946.881746897362
5889,4941.894768382742,4960.536349536896,10.947977986019763,4998.892807958898
5803,5060.767603262501,5075.404624948779,14.048484115785058,5090.026486655374
5882,5121.4359243588215,5136.356327004782,12.739096704108269,5152.9033169252525
5436,5456.353791171708,5472.343746566228,12.157573207100732,5489.889397300464
7620,5742.974259065019,5760.252645316088,11.291077735403498,5810.645854337313
7635,6263.685669743216,6279.119027410753,12.572773165466135,6296.130710303488
7450,6393.832601352299,6411.009311533209,11.131681151553941,6430.055503865943
7435,6459.828481550218,6473.526546287774,15.271034737805206,6488.030593141265
7861,6465.379437149083,6481.042033611423,13.367603009202934,6528.324241720603
7439,6799.737955368715,6814.311127733793,13.946565702011604,6828.699626466554
7441,7234.964546346299,7250.480786500737,12.549706736117228,7266.076549726134
