vehid,entry,mid,instspeed,exit,length
1521.0,93.72268701170648,97.55644462373508,13.565340524554507,103.90422580540223,122.12
1552.0,179.10144904988357,183.3994708369718,12.262896263686837,209.29288543571968,122.12
1567.0,411.63697633100753,416.18974004340754,12.24687428128661,421.9265176617615,122.12
1563.0,524.5040701513491,528.5040380854105,11.917474081103475,535.5851340593082,122.12
1553.0,528.3915106776572,532.5062232502553,12.666037501720346,550.1727532552889,122.12
1571.0,614.5071099208348,619.1348920468031,11.12340480282911,625.4068302138684,122.12
1525.0,616.4170721292185,621.0045255408355,10.306832805962031,627.2613440904307,122.12
1572.0,720.0544659897112,724.329983141765,11.836459396132534,751.0900552072516,122.12
1549.0,751.4923160622898,755.6168179957393,14.044327482298858,760.5047809721138,122.12
1518.0,978.6038225128932,983.2853939246173,10.587449406974173,1023.7667816481323,122.12
1544.0,1027.1097058502637,1031.0761959089637,15.814052053271498,1035.4322671900595,122.12
1654.0,1180.0040294667879,1185.1938105616637,9.216494758472972,1193.371454686805,122.12
1526.0,1181.9871232811904,1187.17836023832,9.899254922559715,1227.1300247225558,122.12
1533.0,1239.8901442587076,1243.5538528324341,12.995499421971337,1248.7392883714208,122.12
1678.0,1328.8718950615544,1333.34059309958,13.422171335807096,1339.6405020659504,122.12
1668.0,1331.1228325364862,1335.2926640072133,13.480232780788938,1363.6428541494934,122.12
1557.0,1421.0856452747257,1424.4859224467098,14.165468364557563,1429.1404331259873,122.12
1577.0,1466.0670543550953,1470.322762571865,12.791153209537034,1476.990634448006,122.12
1542.0,1517.7609088740423,1521.5914084349602,12.511320591133789,1567.1979968906728,122.12
1586.0,1567.610361452707,1572.213211935897,10.526912782665399,1578.4658638261474,122.12
1540.0,1639.1543134938586,1643.5022252792405,13.81591285249037,1648.3530934902185,122.12
1534.0,1713.1318616457513,1717.1354108337994,12.500427078000499,1722.7636510663858,122.12
1536.0,1739.2508452607515,1743.51009056779,12.333441916823745,1771.4200225473182,122.12
1645.0,1807.2083925887025,1811.416177843345,12.788765783335077,1817.7586270860504,122.12
3568.0,2112.1322919292315,2116.5396317674436,15.080620703652576,2121.2378330992597,122.12
3560.0,2180.149532824579,2184.459813908891,12.664060961336807,2190.041343357253,122.12
3562.0,2234.151619076026,2238.2127620865417,11.955217618235455,2244.443698686599,122.12
3662.0,2319.6920441564707,2323.4130102698887,12.816116540390649,2328.5440720017923,122.12
3649.0,2383.413256282496,2387.4564564248763,14.250774439200475,2392.3921057947337,122.12
3674.0,2484.102441020194,2489.154685355626,10.385212427929996,2496.8661960884633,122.12
3699.0,2485.999794816666,2491.0329696464623,9.554924476090793,2521.541668127741,122.12
3644.0,2519.542775190894,2525.1955531179956,8.139838052498499,2532.8608048934084,122.12
3516.0,2589.759751042871,2593.4427191481223,13.36585105324268,2598.482126928379,122.12
3563.0,2621.4697157125374,2626.04994350869,12.559012250002098,2633.23213327356,122.12
3558.0,2771.49824638016,2775.065208602131,13.16606300269895,2781.5545735435335,122.12
3577.0,2878.836518712622,2883.4067040045284,10.73017465813,2891.0936881756143,122.12
3596.0,2893.9382871782036,2898.4058519773,12.317187798732398,2927.0431383066702,122.12
3687.0,3028.9816842221026,3034.257554351367,9.642018186485876,3041.784629061229,122.12
3669.0,3066.678999128997,3071.1421376623375,11.68917108681458,3076.854806169881,122.12
3549.0,3097.6370878770617,3102.073139139273,12.187834965587385,3108.7119564428135,122.12
3536.0,3137.3535451936204,3142.0888098859214,10.17478184822465,3148.5614713842624,122.12
3579.0,3140.510019541219,3144.586377085531,12.485485082979674,3150.490345979099,122.12
3673.0,3146.7286308571684,3150.4999528359012,13.227405096505915,3155.779644353512,122.12
3582.0,3167.7604023019207,3171.606012943783,15.393339980002681,3177.8247447197036,122.12
3580.0,3270.1649925260544,3274.11867562328,12.062366207532838,3279.6169108327013,122.12
3571.0,3404.0968808551575,3409.1863066241635,10.6307262918961,3416.0227564531033,122.12
3517.0,3406.460123305711,3411.074466948583,10.415256474127641,3417.9222030896694,122.12
3592.0,3437.8271825635657,3442.4169103106574,12.504027173991293,3448.9522699699487,122.12
3546.0,3676.0782790052026,3680.1946478499426,15.769998963288808,3684.629074210846,122.12
3567.0,3709.5558156207485,3713.613957355752,13.353621581024342,3743.3838438616694,122.12
5523.0,3818.363321688887,3822.424766025729,11.797088338149742,3828.178773508266,122.12
5568.0,3849.9790015800036,3853.3968988675806,14.572369220904005,3859.754843007333,122.12
5540.0,3947.580644195642,3952.100561296837,11.666586496475814,3958.2449654994048,122.12
5665.0,3952.2001164504504,3957.2634169399776,10.265247943934202,3964.1913987332487,122.12
5670.0,3981.2356413273424,3986.048974312433,11.350702121243124,3992.8104490661685,122.12
5552.0,3986.421490718362,3991.1615683448176,10.453861211675004,4018.029692346849,122.12
5566.0,4033.279970057296,4037.2653729642047,12.310809770864266,4043.9589637804897,122.12
5575.0,4082.7762741883475,4087.456601416666,9.941802883258145,4094.164755555538,122.12
5639.0,4219.690863638783,4224.169330016787,11.65978288219394,4229.920636228419,122.12
5661.0,4224.978364426741,4229.097599352623,12.352018879883092,4234.843910519753,122.12
5694.0,4388.684811195928,4393.312740136655,13.26081454499933,4399.6907439236775,122.12
5532.0,4423.647824662605,4428.262962023801,12.001473178349313,4433.94525763551,122.12
5576.0,4559.862127760695,4564.377592252664,12.069513675454198,4569.994054148042,122.12
5654.0,4574.113310321113,4578.003139006388,12.248048214128165,4583.468234231944,122.12
5686.0,4599.676534773278,4604.314279098934,11.636153243111444,4626.969703457586,122.12
5669.0,4701.277362072783,4706.33091685651,10.043327404919252,4713.526387566455,122.12
5591.0,4754.39682537743,4758.149436645746,13.472742028854235,4763.427882102167,122.12
5641.0,4932.841046114402,4937.5614347448845,12.435197468467232,4944.392701833538,122.12
5663.0,4969.693547803224,4974.083183464757,11.644928388415648,4980.185540853335,122.12
5569.0,5253.3324644078975,5257.0116746483245,13.61278588960305,5262.081835593498,122.12
5563.0,5295.081999851076,5299.090578771656,12.84899575380193,5304.741904401022,122.12
5513.0,5384.422622190742,5389.105723612748,10.641009010023469,5395.55984049582,122.12
5571.0,5477.464022971696,5481.466006584085,15.896661961438927,5487.24866351107,122.12
5703.0,5480.4513840603195,5485.132958729463,12.594630594147592,5511.349616463254,122.12
5573.0,5482.802691025398,5487.083425062421,12.981409722795513,5516.072059038712,122.12
7665.0,5582.881800307823,5587.175673049074,14.767816736255448,5591.83806387139,122.12
7578.0,5649.875924971118,5654.250024259016,12.138518432102483,5660.1285023317205,122.12
7643.0,5671.005052439897,5675.350185025443,11.695391179630985,5682.595248192945,122.12
7589.0,5749.6546419602055,5754.08196420135,12.962118308666158,5760.6156504504015,122.12
7687.0,5818.897185792528,5823.29208532996,10.798211081332838,5830.319657082757,122.12
7677.0,5885.212221092718,5890.037862703113,12.61395274520981,5896.917808993765,122.12
7576.0,5923.000630461632,5927.034529662935,12.233799107438596,5932.4316817783365,122.12
7558.0,5958.054787863847,5963.024410248604,9.215309670726942,5987.47320693731,122.12
7514.0,6025.8637778075645,6030.064178738083,12.467762292432708,6055.323670692949,122.12
7510.0,6140.702934690825,6145.056199963306,14.324389232626983,6151.357186989609,122.12
7561.0,6191.814411876301,6196.111068810732,12.757370648440379,6201.214811610249,122.12
7650.0,6292.735539892644,6297.089272114492,15.608855621633824,6302.853652276101,122.12
7642.0,6330.907552682613,6335.376533524779,12.584081926971505,6340.7650573029305,122.12
7672.0,6361.480514003823,6365.026149814571,13.750646582181217,6371.480836459924,122.12
7539.0,6398.169886704004,6402.4016678160315,12.673039521857731,6408.317264277701,122.12
7603.0,6647.812677308442,6652.222431456614,11.231348839433984,6659.582100546294,122.12
7525.0,6674.08161835581,6678.3482507630915,13.857666290683822,6683.474761809371,122.12
7521.0,6733.986880235576,6738.294629769748,11.865217290800542,6744.449401976441,122.12
7582.0,6877.0320787192495,6881.2852038867695,11.777037338172454,6887.371115337622,122.12
7517.0,7007.515812254671,7011.485406046439,14.226082160846248,7016.579615659788,122.12
7641.0,7179.394191505951,7183.560267467005,13.618589155216803,7189.795738383781,122.12
7654.0,7181.659913801822,7185.618640992967,13.948229996124297,7211.296508971388,122.12
