vehid,entry,mid,instspeed,exit,length
669.0,190.98535258538962,197.3547218927979,12.804369088253285,217.56738910194105,164.39
664.0,274.0353718166116,280.28086518851484,14.418819775907261,286.96071380482005,164.39
691.0,301.1505131804284,308.0607772900232,11.874203159639858,315.12844640582745,164.39
408.0,365.48297179191115,372.1345034833359,12.487673369326897,393.553834045221,164.39
436.0,453.5298519003178,460.20828096160295,12.836140141776381,467.8230241234289,164.39
656.0,462.6751480335521,470.06085679666506,10.156844791041618,483.46803635293577,164.39
662.0,464.55457043745463,472.0174338354516,11.496162154263859,486.03269476178275,164.39
419.0,543.4554363433895,549.6108559111605,14.753820524444153,556.6834884174473,164.39
410.0,545.4147919054731,551.3939634970151,14.24212084345686,573.1167537543043,164.39
670.0,633.4505304529457,640.3616742880359,11.695169159028838,648.7775769344029,164.39
416.0,635.666831370075,642.2704729125941,11.221941994139172,663.4118366447086,164.39
432.0,637.6620503280924,644.1311252294968,12.000094258867163,665.914686402155,164.39
946.0,731.1839700832322,737.5477461720907,12.911783383126018,758.1361160052497,164.39
434.0,815.7655416089991,822.4325197874374,12.87948899225564,843.556927581064,164.39
956.0,817.9783516870174,824.371797419157,12.30072587150353,845.975849671823,164.39
672.0,819.8056873454941,826.1515963804599,12.293925082237381,848.2482729256142,164.39
422.0,903.7034539618871,910.2190785243133,14.273190051029525,916.9754993230428,164.39
433.0,996.1142877042175,1003.1544051601451,10.847930690057249,1023.0696931461009,164.39
941.0,1086.0027745160394,1092.5255545051693,13.224084631797842,1116.3201582346742,164.39
683.0,1087.9997948689427,1094.4781964133108,12.304347612661951,1118.585232194837,164.39
934.0,1103.2792293397486,1110.3440816568484,11.862851173387247,1122.3978876562621,164.39
920.0,1105.1479306729254,1112.1390569438017,10.812124400432962,1124.7334912847302,164.39
674.0,1111.1881952642689,1118.091603850259,12.143444004593336,1126.5823849284493,164.39
170.0,1174.0585673850085,1180.265737773155,14.656375024941537,1186.822141274896,164.39
676.0,1281.0012463140943,1287.3778590837792,12.2318773183433,1298.03347704556,164.39
430.0,1353.3532830505349,1360.398295067775,11.523671239092822,1368.6725326402225,164.39
435.0,1355.7456159964354,1362.2686390280164,11.643111033433426,1383.5888443077317,164.39
936.0,1533.399616188212,1540.2242807557902,11.157037376716893,1547.9228842974699,164.39
420.0,1623.521769619054,1630.458676152962,12.11490646725596,1638.3003823234174,164.39
685.0,1625.7663953558094,1632.2927698917645,11.331905596481157,1653.1658261739663,164.39
431.0,1714.2766827581997,1721.1604433841967,12.580919868557753,1728.8564192685876,164.39
929.0,1716.5534215052667,1723.2251099209282,12.30063544526026,1743.1563537174359,164.39
943.0,1721.8371895421055,1728.3360851187515,12.336426900347405,1745.8006608197218,164.39
942.0,1723.7242989680042,1730.110385720172,11.872061585443996,1747.8114364900277,164.39
156.0,1803.5672365234595,1809.4891159426852,15.866509511780187,1816.4602297312979,164.39
426.0,1810.0058797866966,1817.4351882573092,10.26982473935973,1838.2014151725434,164.39
