vehid,entry,mid,instspeed,exit,length
345.0,152.40038134259558,156.186132134381,13.046268626754552,159.88671682930737,98.71
395.0,230.3995372217193,234.21225820273608,13.127506052427156,237.91097154797978,98.71
901.0,276.9730693365785,281.08262430466067,11.78703386103638,285.92808328981687,98.71
648.0,296.24681411880437,300.19865274512256,10.946535560851183,325.34414673387215,98.71
623.0,371.3126841910148,375.29153214799305,13.837029439570257,379.8816954144235,98.71
903.0,373.74983981998224,378.1429348283087,11.374692967633846,407.99085894156656,98.71
853.0,644.6194765103833,648.1495711992083,13.72182148513277,678.3810260346578,98.71
641.0,646.7128771590852,650.445376297612,13.596537103106716,680.7735901269152,98.71
865.0,654.2374924796198,658.13448233011,12.47110359144227,683.0658664064972,98.71
380.0,695.4378845181585,699.314141393978,11.773800035349261,703.2952702177549,98.71
585.0,814.3463291727599,818.0808955139789,13.442089041890096,822.968584848916,98.71
591.0,828.6807558050235,832.4256712222794,12.66058753998094,858.5714652011402,98.71
344.0,896.0421420135012,901.2393510826325,9.179497156003228,906.9712912816664,98.71
604.0,904.6334126176064,908.4529864230603,12.458646081070338,947.9724906957542,98.71
647.0,911.192953003514,915.5080389636338,11.281515743657787,950.4064802831978,98.71
632.0,913.1731729814624,918.4132180478047,9.368493991811821,952.4579063379035,98.71
618.0,915.5273483954262,920.4322784017273,9.471336526928344,954.8763618632913,98.71
653.0,998.8050185622122,1002.0043675184079,13.796560177800961,1038.3443468083674,98.71
599.0,1004.5665149474877,1008.1237329642717,13.68952053719711,1041.0267750159408,98.71
595.0,1092.868033874773,1097.1276059172048,10.5037573977515,1102.6767220284682,98.71
612.0,1273.0320072737952,1277.1318853649693,12.356629943078714,1308.4283624354805,98.71
388.0,1310.1248634276583,1314.215509433163,11.33833377506783,1318.1938611069193,98.71
897.0,1354.3178072917594,1358.2807959817526,12.274744692707413,1363.0330736299425,98.71
596.0,1356.320021662065,1360.0854946734655,12.540243154769648,1398.2471262318265,98.71
645.0,1358.708975943354,1362.147262220913,13.407596176798972,1400.715871813514,98.71
886.0,1444.5107640689273,1448.0268419485242,15.931745594089026,1452.4246503301392,98.71
876.0,1454.3349370539158,1458.1527235740743,11.629214222489974,1494.0364346224062,98.71
607.0,1547.4704324611926,1551.074351611567,12.979928378414993,1581.0515878190647,98.71
854.0,1550.7202131831395,1554.4006580263647,13.223024598447063,1583.1358836898025,98.71
613.0,1564.9737001471074,1569.23382779215,11.419977873960754,1585.1655417432937,98.71
857.0,1626.8523669354215,1630.5926310145574,12.450092135570289,1668.2763311807043,98.71
592.0,1628.6855856460434,1632.4224369517792,12.838922148663393,1670.6025050918392,98.71
622.0,1808.0228518087006,1811.548849283939,16.357570361792863,1848.5880347182674,98.71
646.0,1896.3839814662413,1900.2423896912353,12.229143956669574,1905.2393445604323,98.71
911.0,1898.7858555163864,1902.322398559377,13.44556173237556,1938.1046705249678,98.71
642.0,1994.6257362731887,1999.0262381573116,9.199228195573728,2035.1455600402937,98.71
2608.0,2075.8775361396856,2080.4981388089946,10.437163759211426,2085.9354330986143,98.71
2616.0,2079.7192070599904,2084.430696586643,10.55051228974854,2121.4313052494613,98.71
2629.0,2081.7002618503275,2086.3774116238756,9.364977617879402,2123.8663651071206,98.71
2386.0,2134.192781733734,2138.4767680369523,10.653999881977281,2142.7799429799015,98.71
2346.0,2136.793395008344,2141.3040647970565,10.274166004385663,2145.773749402603,98.71
2598.0,2165.378516346739,2169.5288931286327,12.326084203094496,2174.5652937567047,98.71
2596.0,2176.3389441094214,2180.6154097827366,14.159549383739803,2208.3067394560258,98.71
2601.0,2180.2831513189176,2184.3867309573825,11.729448426755447,2213.039482626909,98.71
