vehid,entry,mid,instspeed,exit,length
191,410.69122932072224,414.0312710836657,13.325842613307945,417.8051781145976,86.96
377,416.2052791202201,419.55457940666247,11.71392522791852,453.5677272260167,86.96
238,484.51083284396617,488.0883610085617,11.220178906854072,492.53499456593494,86.96
200,578.224880503633,581.3786789384645,5.0,555.4137408946264,86.96
28,643.6447619821853,646.6021006234841,13.922295936020374,649.49524566939,86.96
236,665.3355366722881,668.5103044949002,13.056487777763468,723.3276642053294,86.96
260,729.6723995817787,732.5577712077646,14.170521694854536,735.4298855711721,86.96
76,731.9524931438136,735.081991675762,13.007049797312067,738.207020191035,86.96
164,768.9635940555288,772.4586510833905,14.163503331023367,776.2802446116746,86.96
102,1002.3586370245173,1006.0543222192672,11.520735268570267,1009.5232935499113,86.96
218,1112.126500172489,1115.1079391482615,5.0,1089.0,86.96
262,1218.4245468444603,1222.2511917787263,5.0,1233.5212832220163,86.96
193,1241.119615513921,1244.064452062568,5.0,1236.0547255264344,86.96
246,1476.9708382837582,1480.4911439696752,11.638397851879148,1484.8126587762395,86.96
233,1478.7101745018667,1482.26618776544,10.124743123237137,1533.069109759954,86.96
249,1488.7508756473342,1492.3453986969362,13.015683967479935,1535.4773156827162,86.96
261,1563.1263333204356,1566.4461978396878,12.44548647716842,1570.6129438697926,86.96
220,1569.0164687305198,1572.1723774749646,13.00789750651081,1625.8559745481598,86.96
158,1578.903297713848,1582.5936169464726,12.351149682346987,1628.0289805706395,86.96
223,1648.5168963433591,1651.5079649391148,13.893419524731812,1654.3477568157816,86.96
198,1657.1931842664478,1660.5581067112223,11.492315414790705,1713.2850125007708,86.96
241,1659.1678124889802,1662.485389426073,5.0,1685.8554925111862,86.96
242,1747.799290702701,1750.59689772576,14.723892384298932,1754.3266267358686,86.96
57,1810.0966261887668,1813.0814415971586,13.562876775162394,1816.0049500386833,86.96
217,1836.8202660382678,1840.385849664798,5.0,1814.812222350672,86.96
250,1838.6848023391342,1842.2501017914785,5.0,1862.8964608178144,86.96
2268,1873.5905124015121,1877.1605591224857,11.397132000523026,1897.6837068113834,86.96
237,1919.4199825530904,1922.388355171405,13.969571232814932,1925.3404068275584,86.96
2188,1939.0504870898617,1943.0268099144726,10.988943870377616,1947.420821080407,86.96
2198,1989.4098512195137,1992.3975960805287,13.156844505957752,1995.288547628961,86.96
2085,1996.7315239821921,2000.1145598652467,11.795660293761774,2003.5000480154956,86.96
2166,2028.861363585287,2032.4762092502906,13.318261129903927,2036.47967477948,86.96
2262,2030.8844224634433,2034.3502718874156,5.0,2043.1475592693937,86.96
2240,2098.080000584889,2101.2403917156435,13.68503429704554,2104.1595231520932,86.96
2390,2120.8033701389977,2124.5343757599694,11.174241714088586,2163.324220218861,86.96
2165,2224.432259502227,2227.5230944126047,12.694260166768306,2231.568023807586,86.96
2031,2253.3614089113644,2257.026003456048,5.0,2230.1002422997963,86.96
2256,2388.832154175228,2393.159936180562,9.95913288403593,2433.289657980133,86.96
2222,2468.93669796423,2473.171260027481,9.601800784963164,2477.983797939634,86.96
2243,2549.8221424484964,2553.023604005191,13.333324997855982,2556.0744963064813,86.96
2190,2570.7963524800916,2574.518122532789,11.259546561934327,2578.8179848442796,86.96
2071,2709.991131299119,2713.455552798482,11.435794168700356,2716.872143324163,86.96
2205,2794.0945167821747,2798.0927018242287,5.0,2771.7958881062473,86.96
2248,2826.5473990374526,2830.3012767071905,5.0,2804.6073594939608,86.96
2261,2838.6561722691104,2842.2621570668616,14.02407026410465,2882.820963894029,86.96
2238,2840.554041855666,2844.216491603025,11.512571027635822,2885.5708128066494,86.96
2224,2913.6003549335323,2917.1521400872466,12.418029254675561,2921.4106376918894,86.96
2043,3063.532511871628,3067.044209949118,5.0,3039.976202983432,86.96
2251,3119.479433842901,3123.221630619299,10.694076965347517,3127.7421250060497,86.96
2028,3158.5736723262557,3162.0691806884515,13.14556613568578,3165.268835422462,86.96
2048,3164.8380074282913,3168.5544606656135,11.543217194971927,3172.442408121755,86.96
2266,3378.477174907214,3382.186214423326,12.495242230621571,3386.179264489095,86.96
2236,3380.6477620942533,3384.0807102581052,13.297169438224964,3423.031349361462,86.96
2223,3382.5952827859196,3386.094291253145,5.0,3395.7322294128826,86.96
2231,3423.688413779335,3427.4300948399746,11.32845139761227,3430.844152254272,86.96
2230,3451.1242040529783,3454.3986509424085,12.994898463964551,3457.5151895245135,86.96
2384,3472.9629883248176,3476.5279670800123,11.83577786329469,3480.846714215751,86.96
4238,3650.898354446898,3654.2913254132213,12.678447573733822,3693.1591429678833,86.96
4198,3660.3644675355436,3663.276375733554,13.341580676140145,3695.8048157825333,86.96
4228,3719.7819671753623,3723.079320481679,12.704236585138245,3726.1988449988226,86.96
4210,3753.0754928111237,3756.409765458994,12.329315705223364,3760.570857552159,86.96
4169,3833.709034616485,3837.1095219845274,12.227757258851014,3841.608432450734,86.96
4244,3902.627073964644,3906.0528246077065,5.0,3879.9967036298735,86.96
4091,3969.6072966771567,3972.396601388627,14.671825924420988,3976.5632097037133,86.96
4191,4013.9346247534017,4017.3028879673398,11.860492690359452,4021.575099300128,86.96
4260,4053.8677253382475,4057.5912051048576,13.057628995088479,4060.6529153073366,86.96
4240,4087.5724795629512,4090.5737673707767,13.411687787574726,4143.365992352768,86.96
4221,4259.718110143709,4263.06440784595,13.055756215436466,4266.212490698911,86.96
4085,4331.970819211728,4335.424924632346,5.0,4308.693719291138,86.96
4193,4382.813000695619,4386.357852507986,11.852212688476849,4390.68129057322,86.96
4231,4423.935912882088,4428.244430955399,9.68308289557442,4432.43795173036,86.96
4177,4462.7912456400245,4466.05648423382,12.99042040792796,4505.819871214403,86.96
4026,4601.189140746844,4605.152767905023,10.663075657843429,4609.0122862236985,86.96
4229,4625.1705912624375,4628.418069637373,12.670726703377357,4632.382646633907,86.96
4178,4654.003021596344,4657.522556995485,12.344880124427362,4683.279251369842,86.96
4069,4689.919404625718,4693.254498315187,12.506052851930527,4696.468289718604,86.96
4092,4692.489852572197,4696.254836864928,5.0,4670.019118401147,86.96
4270,4711.746580585991,4715.207287571886,11.683176628457549,4719.111386128905,86.96
4251,4713.59846679058,4717.090742115537,5.0,4743.124454880168,86.96
4268,4718.695515652654,4721.538510395702,15.05499921468987,4775.659568647177,86.96
4224,4803.16369308655,4806.237471698571,13.028434214144559,4810.2306528055215,86.96
4397,4821.152861982154,4824.529317817324,14.037896907271604,4865.9249471102075,86.96
4222,4998.542841104409,5002.24316621047,12.940872616560045,5006.4340232709255,86.96
4185,5088.022187674793,5091.066386614259,13.402486408390757,5094.79889866924,86.96
4161,5178.7502077033,5182.361365774072,5.0,5156.454324789599,86.96
4105,5232.774612337296,5236.523166819285,11.446631274253019,5240.187351199756,86.96
4245,5256.580575798729,5260.23311731875,11.516574225309448,5264.512863635656,86.96
4164,5358.912298243904,5363.187395684534,9.43309453463153,5367.909891584264,86.96
4082,5499.9546676941845,5503.282725862336,12.999274170014495,5506.479597178611,86.96
4255,5524.756950449289,5528.383615820726,5.0,5502.563722320345,86.96
6381,5538.702259255441,5542.435797076144,5.0,5556.101659359071,86.96
6233,5540.889830932341,5544.239557550188,11.568783543964084,5588.240580803751,86.96
6065,5590.873363998282,5594.515677879024,11.29346130722532,5598.0647232027995,86.96
6226,5610.329198323044,5613.298261035469,5.0,5586.220667243124,86.96
6249,5628.426844707063,5632.181764212829,12.829985524117811,5636.593437201649,86.96
6225,5702.9986695744865,5706.146160161888,5.0,5680.196557589111,86.96
6260,5749.755644787766,5753.487745352707,10.750667440117587,5765.782771990134,86.96
6236,5763.6970218519755,5767.511336578033,11.65772352785755,5770.949228326993,86.96
6398,5810.194869107207,5813.565496635994,12.853570770381324,5852.96490979763,86.96
6178,6001.02548334979,6004.377239117168,5.0,5978.63724899388,86.96
6220,6060.413274410851,6063.389336654051,14.091226976003032,6066.381844527288,86.96
6224,6062.253457224691,6065.298851419746,14.394401187997493,6068.4757361440215,86.96
6173,6083.97464813384,6087.287417917882,11.644567719885526,6123.1659490651255,86.96
6205,6170.868351794759,6174.222936493282,12.925447328022823,6215.478350721786,86.96
6231,6213.713514599188,6217.528586418329,11.701493824708663,6221.082386261215,86.96
6190,6270.847589722447,6274.358017585651,12.428578423297195,6278.494548307753,86.96
6235,6348.684362892541,6352.1247697280005,13.459068051592507,6356.179291991407,86.96
6098,6405.9274458504005,6409.253063902916,12.671045910390816,6412.499924645089,86.96
6213,6515.462525931711,6519.455655335011,10.30188829839115,6523.997100006091,86.96
6245,6517.480895147976,6521.349806854696,10.474866921427427,6573.220204550675,86.96
6186,6559.649670591608,6562.570413433336,14.226065091578514,6575.718531130159,86.96
6024,6581.313321280634,6584.501139354786,13.509673147724353,6587.768397649707,86.96
6234,6854.991729214456,6858.212347985085,14.938872719313885,6860.953238024571,86.96
6185,6889.120068425946,6893.2159856525495,10.518669611411287,6897.928349546722,86.96
6194,6981.232207269074,6984.612846480003,13.509055027053215,6988.547826295628,86.96
6264,7113.682373875427,7118.410017475019,8.649138851789049,7123.100587411567,86.96
