vehid,entry,mid,instspeed,exit,length
1115,155.56377128380387,166.1476127803971,5.0,146.54821232633114,232.08
1095,555.9394793460051,565.1700111306395,5.0,543.985060916035,232.08
1928,799.0208819569643,807.3930869323356,5.0,786.8355145321053,232.08
1103,1520.2158643345495,1528.5994242985128,13.207805579180755,1537.0610011624624,232.08
3102,1880.7715992241406,1890.5418867338158,12.077143311524813,1900.2079657912077,232.08
3106,2418.6315589031424,2427.5623556359674,13.112297153670589,2436.0544471253706,232.08
3098,2579.4497925795076,2589.0666377552984,12.088793853006012,2599.9258416122143,232.08
3094,2905.54078165194,2916.500460645798,10.372189354445812,2926.9319086427463,232.08
3944,2907.445970396861,2918.397650287291,10.514921396855122,2928.745936739145,232.08
3955,3061.144549228656,3072.00898127483,10.848209846584814,3083.929544749605,232.08
3113,3660.770850789015,3669.2590323484683,14.984754100673639,3676.867795516504,232.08
5116,3957.9367327237205,3966.4231018236533,14.072578318366853,3975.809694834914,232.08
4829,4074.8414720736764,4084.537547869473,12.431851524042768,4094.060084641343,232.08
5102,4351.0027827804915,4360.4463862583925,13.088567588053484,4369.533220384245,232.08
5098,4700.538943115514,4712.204053854209,9.346263667007776,4724.211546526458,232.08
5120,4732.310472137513,4742.440954210821,5.0,4734.517686491606,232.08
5950,5346.819406219187,5356.014304806351,12.127608985338325,5366.535364003706,232.08
5103,5385.507748946271,5395.155941130308,11.440381724381476,5404.774121791863,232.08
7109,5816.204189584355,5825.554380291219,12.764030319924391,5834.78956879415,232.08
7088,6214.231643064588,6223.199070673511,12.785823314131497,6231.952279074612,232.08
7094,6241.2412685009485,6250.209340176855,12.198648486176696,6260.238761851588,232.08
6831,6638.737526380755,6648.043699977484,5.0,6627.45437236005,232.08
7085,6801.55640026157,6810.1076165220575,13.342427873143336,6819.695857771094,232.08
