vehid,entry,mid,instspeed,exit,length
1000,776.2082487866745,780.4794309598659,12.228452980825466,785.2138644650887,110.51
1038,1153.1317197329536,1157.313590451261,13.156249897167966,1162.216658687391,110.51
1029,1250.2544874407297,1254.3984884197043,13.20518164683723,1260.2839973561647,110.51
1010,1344.4090207913775,1349.1761739859007,11.675825231929206,1354.1367840573482,110.51
3012,1962.860386767545,1966.596260791529,14.895241897625818,1971.163660535301,110.51
3029,2045.5024929347337,2050.178173691092,11.70192833329809,2055.679263477372,110.51
3002,2327.357450232899,2332.4795255618096,5.0,2307.83557294565,110.51
3035,2769.566968555365,2775.0913087242375,8.980073308652193,2781.1691762957253,110.51
3034,3116.984226550135,3121.50864483233,11.978307710585275,3126.8354238751103,110.51
3042,3404.9588441706733,3409.3829617109222,11.87963556411955,3414.1801794249795,110.51
2777,3658.920300437052,3663.4783564138215,11.954444727852607,3669.006742028405,110.51
5035,3846.5776414137194,3851.3181961588184,5.0,3826.709984173325,110.51
5026,4016.8097277647275,4021.059166323386,12.28050402222947,4026.178529661135,110.51
4748,4293.045372002576,4297.331236413085,12.566724615811035,4302.526927143287,110.51
5029,4764.522131503493,4769.433408136881,11.42558185794598,4774.824064052576,110.51
5043,5006.102149928533,5010.239519316793,13.243746738878993,5015.065907139591,110.51
5036,5374.78697271401,5379.1947188249715,13.521876274101613,5384.061866875716,110.51
5013,5388.011679892615,5391.65587265565,14.940786886388212,5396.186025024118,110.51
7024,5481.297256108016,5486.221266761141,11.725569358664695,5491.744155690974,110.51
5021,5544.504422074819,5550.306208296294,5.0,5526.679801803595,110.51
7015,5751.342130303104,5755.320139753019,5.0,5729.99383469248,110.51
7014,7263.456168378734,7267.406640348895,14.130710858602901,7272.015134162915,110.51
7033,7276.599100716712,7281.125877094142,5.0,7255.998312721961,110.51
