vehid,entry,mid,instspeed,exit,length
303.0,200.7615274665615,203.53666205018118,11.56837982688037,207.1019943507979,79.51
349.0,202.58982588035678,205.29567010324976,11.746437423350786,208.8564839155252,79.51
592.0,266.72380451463783,269.5575712213851,12.329820937061285,273.1950007665306,79.51
841.0,332.90286289256437,335.2924389609883,14.280150461884453,339.58088996555523,79.51
612.0,398.7667726427242,401.43368219246133,12.652042223486902,453.8419224419603,79.51
324.0,618.8505710179016,621.2363682101727,13.637668864586235,625.9003324537844,79.51
604.0,672.5466208630193,675.163337007685,12.177617966563,679.7439312420595,79.51
827.0,674.7116066789206,677.1702728258122,13.701933995030402,725.1573533628557,79.51
589.0,810.9222613866723,813.2411199071073,14.44822735928707,816.2281294133296,79.51
596.0,949.0407928454813,951.3199824838953,14.179417985894709,955.6495171750288,79.51
601.0,1086.624299586644,1089.2869168412228,12.933563949714822,1092.6694183808515,79.51
568.0,1166.8406553736331,1169.5806141987023,12.389787540656718,1173.8670508294874,79.51
858.0,1707.6724321999407,1710.4572064454035,12.059173725997475,1714.214385154528,79.51
364.0,1776.9017808003869,1779.2854681952322,13.701314422148569,1783.663824573367,79.51
555.0,1989.5516423911972,1993.0646412160827,9.608585160936869,1997.6477096105093,79.51
848.0,1991.5553989715809,1995.1439469865,9.497037961655499,1999.6018095705804,79.51
823.0,2057.9500394286456,2060.3016111418283,13.3357208982771,2075.547272083093,79.51
2333.0,2123.4770001051606,2126.0417172587445,12.495097397371017,2163.2118561087323,79.51
2341.0,2268.5002502369985,2271.1160321063876,12.342485499213002,2274.5064624435363,79.51
2823.0,2328.7810428933285,2331.0461175057826,15.268195324882148,2334.932646150406,79.51
2591.0,2468.350070336491,2471.048725689835,10.9863294791623,2523.216056879273,79.51
2556.0,2539.4564197206114,2542.3847784453365,11.286709648310431,2546.201141225506,79.51
2856.0,2541.3177175809387,2544.2323857037386,11.168152586322329,2548.11102338117,79.51
2348.0,2547.1508853012097,2550.242229781876,10.116449691670903,2556.4119818433705,79.51
2612.0,2606.7971938330115,2609.360921408162,12.639419861009296,2615.168850260626,79.51
2554.0,2811.062312029225,2813.469910759701,13.149141589283099,2816.6967467553673,79.51
2580.0,3020.1818086923754,3022.568048430577,13.49019028346922,3063.396282895096,79.51
2581.0,3089.8654391084356,3092.2118869849705,13.020081584574564,3095.3150620184515,79.51
2834.0,3241.3258197748564,3244.4464516747976,10.110914220128768,3248.4707435878317,79.51
2553.0,3294.867098698958,3298.0978588259045,10.57074520989273,3303.137817060581,79.51
2871.0,3370.1603066070224,3373.3960346150875,10.927618696383018,3428.6718466746984,79.51
2550.0,3372.1159624398247,3375.3815427843406,8.252667680576192,3430.7166986085745,79.51
5309.0,3662.605172259887,3665.190186536256,12.628835252799847,3693.2490238950923,79.51
2328.0,3779.6610600614454,3782.437648963625,12.35582633186134,3785.8305682544105,79.51
4559.0,4056.029708915569,4059.1042288165063,10.457390962750187,4063.0015941791844,79.51
4578.0,4123.195756622284,4126.371323642466,10.095290809003309,4131.493330689934,79.51
4583.0,4191.148972327515,4193.467542432331,14.496613269418376,4197.723602066638,79.51
4566.0,4193.554107538696,4196.26782233809,12.727742950515884,4233.266642863212,79.51
4557.0,4329.7525615258455,4332.032503937876,14.178466896252823,4335.025599170654,79.51
4570.0,4468.088327652879,4471.1681732176085,10.778917699118832,4475.966776571349,79.51
4356.0,4470.365166526497,4473.108806607948,12.214561533641074,4503.793813230823,79.51
4314.0,4607.41452428772,4610.0713407361345,12.437679453839351,4613.426029179525,79.51
4341.0,4612.833387180913,4615.392465868785,12.07200069229604,4618.847047376351,79.51
4357.0,4673.050515193968,4675.545753524548,14.015264611834672,4679.967101360257,79.51
4853.0,4680.665322119179,4683.076357916945,13.209731662261332,4686.185818500856,79.51
4312.0,4950.127722533605,4952.55957288249,13.653312927446134,4955.657510247724,79.51
4340.0,5019.7118977851305,5022.513868940792,11.622776686253069,5027.24330892067,79.51
4318.0,5097.053483827432,5100.227908279424,8.811436624495242,5145.261327088923,79.51
4337.0,5159.876898795102,5162.5212137273975,12.626227579915565,5165.971057944116,79.51
4336.0,5226.845165680164,5229.475010588634,12.052351253447368,5232.894091301667,79.51
4323.0,5307.0911629649445,5309.531160976959,11.31891805404154,5318.619561830288,79.51
4572.0,5364.445702567951,5367.092334468899,12.970936655088769,5371.99954605803,79.51
4576.0,5437.605870183319,5440.535479246268,12.060508799462976,5495.96095191124,79.51
