vehid,entry,mid,instspeed,exit,length
983.0,122.28044408537725,126.59892810019016,14.707270136358611,128.38995857878402,96.73
1056.0,129.2650481843745,134.29232890301395,12.148200199678904,137.1625564049421,96.73
1797.0,186.2326052006339,191.4678395197258,12.520355380885693,193.58267968339095,96.73
1057.0,252.73847679691514,258.21307517049286,12.096840384745466,261.46113104786684,96.73
1892.0,451.9447247161546,457.35329387647516,11.976635600647175,459.5412447839732,96.73
1071.0,500.61265634713993,505.52474939210356,13.374800007303076,508.4475823793197,96.73
984.0,521.6895066435065,528.1067211533074,8.256485456354529,545.0772669985336,96.73
994.0,586.1467601274891,591.184232347105,13.216417528478418,593.9638959084405,96.73
1913.0,649.6256470059118,654.5629291918736,12.420922080673392,656.6291660394184,96.73
976.0,666.6177960783833,671.5910024560399,12.76305255606917,674.759379088086,96.73
1067.0,693.247282050625,698.2311027389571,11.969534318763774,723.0457325746041,96.73
1781.0,714.7922050986588,720.0123168894555,8.38598915344482,725.6297288727033,96.73
1784.0,718.2787276125034,724.2552036223486,7.244550282657276,727.8171784105627,96.73
972.0,791.1749388830445,796.404077923131,10.683524290253567,813.328475705608,96.73
1907.0,982.9055525330715,990.0078354774498,9.641119326037494,992.8144658723818,96.73
1775.0,986.87533852748,994.0314570650513,9.203035542776263,996.9094823068051,96.73
1065.0,994.6463611674101,1001.4068608964078,9.596389709012508,1004.1434913720109,96.73
960.0,996.6215767068837,1003.3510033181946,10.0310611269696,1006.0822925944835,96.73
991.0,998.6709582930547,1005.341628485147,9.816398180322707,1008.1583703202035,96.73
1899.0,1000.7076254353713,1007.3402882689732,10.411093601917782,1010.1686282993818,96.73
1079.0,1048.3902850426148,1053.4969666063002,12.89520449554041,1083.2159714496684,96.73
1069.0,1249.332563474591,1255.072864140905,8.39221717721468,1265.482350562314,96.73
1763.0,1320.834160102423,1327.3481821827665,10.053198296461652,1352.957520061878,96.73
1894.0,1378.375465478111,1385.2881252961474,9.800276515596172,1388.108823151989,96.73
989.0,1394.5436119622323,1400.2745717377045,8.089798427060314,1445.7238212193975,96.73
1901.0,1443.6220258445835,1449.175434575581,7.6916058914221095,1452.1738480426936,96.73
1893.0,1447.2628550709248,1453.34474349216,8.931493367178511,1455.7903596610809,96.73
1765.0,1511.059818720019,1517.3935535404696,10.1655651278015,1520.6418763152858,96.73
975.0,1513.1337499720796,1519.3276643755746,10.78677240181084,1533.516957735354,96.73
