1836,327.85457842054234,335.0300077872867,13.051920421741887,342.87120730153504
1565,331.6965012144176,339.0629093658042,12.157398384398231,355.8227823058183
1773,335.72980114634834,342.13973441379125,13.667713398572502,358.281383125312
1586,398.2161001333182,405.19843573725467,12.42771615499408,443.2910158529329
1915,463.5821261547704,470.1346930789036,14.417049885986014,475.8628517769593
1551,535.1123749923454,542.5183315100297,11.905387562575303,549.471614633579
1914,543.4923888706269,550.1135777821607,14.090426796856798,556.1933241981225
1559,605.3523953262229,611.5058149183193,15.080265094607464,617.3230987287164
1793,747.4779228137411,755.2400991516121,11.709920609196066,795.7758156971972
1816,749.3230197050746,757.0809882510106,11.246084170951555,798.5303857611057
1814,877.7130480865956,884.2750247133266,14.576498335376627,890.09306941455
1601,880.1306019809659,887.4092826832228,13.015759280324444,894.2148319068378
1575,881.9855969838823,889.1047273637499,12.115784253350384,896.0238240710796
1571,948.5561077890623,955.515129409775,12.01068482248275,971.3676399765862
1766,1022.0066639504861,1029.339886036741,12.76582513786207,1059.3450705387995
1594,1088.461299445237,1095.4888978097272,11.84919244551084,1149.786740426753
1796,1100.1945971719488,1108.3721926861672,10.637099799553482,1158.211342589639
1804,1153.3892783695467,1161.2334078434344,11.525633518467302,1168.5682309090816
1798,1293.4753223068544,1301.389240090829,11.77513193274083,1309.8319781716807
1568,1295.3447747087641,1303.1344923979518,10.983258231029161,1323.1751226757128
1795,1299.2559813306314,1307.329955022195,10.69746082461153,1325.6180368626178
1556,1569.4849141152474,1576.4738247472503,12.694457523798343,1587.1290069471609
1772,1575.0774794600245,1581.388060067478,14.546166566120979,1589.441790808981
1778,1639.9920386539811,1647.3620465417794,12.510016251142407,1678.1271800840818
1790,1641.8474703502216,1649.1503034509299,11.11272613657139,1680.3247098579259
1578,1845.3896665990735,1852.4146876013049,12.192697475185712,1859.303248085524
1558,1849.0888699511165,1856.0178417526836,13.539093907136133,1862.5233828566943
1562,1915.9901630894597,1923.1246894885332,12.82913717485483,1930.8354534904206
1561,1918.048522178151,1925.025055529529,12.344084593209207,1939.428059717187
1597,1983.6172016639732,1991.477506762117,11.060820462181479,2027.3637777552722
3589,1985.7323597978846,1993.344771832163,10.967744250988329,2029.7855622747759
3560,1987.5010504238705,1995.1847152498403,11.647432347611565,2032.0285000014712
3537,1989.526143495896,1997.4745037030384,11.300422461471033,2034.124773320072
3811,1991.5048268047938,1999.303717485494,11.739636433246659,2036.0561263056238
3786,1993.4664656462048,2001.2070494078075,11.655732083408793,2038.108073576637
3567,2050.079311640785,2057.2468542581423,13.520947903363709,2064.7884945610563
3584,2054.342538844303,2063.296793686345,10.413824174740938,2117.7113911837205
3799,2056.300915948788,2065.2516700367846,9.663943557416664,2119.832743773528
3566,2123.377127652396,2131.2085678550075,11.44153522012179,2138.6519165471063
3663,2125.291058363537,2133.0752521205723,11.17614507419768,2140.491560692445
3545,2192.9490896308353,2200.554033630586,11.595629055499458,2207.94667586469
3525,2194.6691702313437,2202.4302293830283,11.38541477026414,2209.8863875382262
3562,2257.2058905347744,2264.3254329861948,12.793341862544356,2272.5915996131303
3854,2328.688873398289,2335.348166958664,13.645037257507774,2379.072602430023
3764,2330.8323554357085,2337.3783222013117,14.09516494203987,2381.360883582794
3541,2395.321747836276,2402.3475641843934,14.112483430148801,2408.6527752411803
3563,2397.251592473441,2405.2997847634792,10.991242947126674,2412.8931688308917
3590,2535.5819680683417,2542.4203125063727,13.595293694105486,2549.9242529318444
3578,2687.3394441676464,2695.2447825822937,11.319371058527064,2704.342150794002
3573,2813.0509881695157,2819.46838429014,14.241304541175198,2825.443494012307
3524,2814.979505827891,2821.4789921335537,14.097023230903346,2827.606319445749
3582,3016.8122290704946,3024.4304117227302,12.147576822831882,3032.6387308265876
3601,3018.834575314584,3026.2464397098947,12.303956423018157,3083.2272463617574
3777,3085.2574670602853,3094.174695023202,10.231966750314395,3102.953372552264
3583,3154.4605614591896,3161.0372482405164,15.577095831773457,3167.9670519998735
3523,3158.662789996926,3165.431483829817,13.643993095550174,3172.7872810240456
3579,3234.777566320681,3241.2504129920326,14.19416299664744,3259.4774528593584
3822,3432.588330450108,3441.4961727785803,10.772294120267873,3449.8815562743757
3790,3434.613005776882,3443.4467995047207,9.310928565145597,3451.771392654629
3778,3436.405706032809,3445.43699870916,12.08638109920822,3453.736519367903
3568,3443.3545928042695,3450.547227752627,12.640698667529204,3457.3782349528083
3559,3717.455000140274,3725.0258178308545,11.310164132418809,3732.6314507224392
5787,3775.5098025295615,3782.4025670930205,13.758484260016447,3788.7649885239916
5530,3844.3746097993826,3852.271054653277,11.363609783420856,3860.639941103654
5575,3846.4079224184447,3854.332791649718,10.816837128681813,3875.162708970559
5576,3913.419448381789,3921.0155163165655,11.661274565602607,3929.098958139546
5550,3921.8529260433875,3929.2154912315386,11.966757118424374,3966.1842733419253
5593,3982.2553422414003,3991.0048072992136,10.567632873352874,4000.2132620186567
5609,4063.7216327095907,4070.53863462571,13.212299743430329,4076.8884915636427
5526,4122.837334991388,4130.537783851948,12.896134707080002,4138.225388956057
5785,4329.638673114148,4337.485394463649,11.729248467458282,4344.79367190542
5763,4331.454960006145,4339.259220757843,11.50564265307621,4346.613406423141
5767,4672.357676561913,4680.18955343579,12.233259368569652,4687.426570905858
5792,4676.368814292007,4684.225348779565,11.889612030441063,4691.67241658386
5838,4741.44847097352,4749.0849419063625,11.747183335439296,4756.323203582577
5584,4745.398286165753,4752.5697626191495,12.449783458127024,4759.279162510671
5561,4812.726406013819,4819.16476769981,14.69384466911651,4826.3163743919695
5533,4814.87472321932,4823.212321386898,11.123203737404378,4843.27155552505
5641,4816.807229126234,4825.04372459066,10.290110337020653,4845.78022920719
5828,4825.0683343320825,4832.124701493405,12.988792768000758,4852.199100129769
5657,4883.611086706274,4892.209044740892,10.506619379353019,4931.408430626698
5610,4948.751600795939,4956.116997549634,13.043284383688997,4962.80978890479
5889,5017.376934074098,5025.268891791082,12.204577891734685,5032.5649739966575
5800,5021.761964764705,5029.168612218408,12.29921561617237,5036.38090666955
5551,5027.61140760401,5035.4055712318195,11.095587544118612,5042.74387565781
5554,5161.9397419219695,5170.181119516044,11.435131264343939,5200.5235651244275
5517,5163.913881253244,5172.009543303738,9.739685815916417,5202.290825810048
5784,5224.295044173748,5232.540951332931,11.479141569358397,5241.523165279451
5566,5229.695958954185,5237.2729139696585,11.640978970870577,5283.754965400427
5844,5293.437536825357,5301.150907193859,11.309269706387132,5308.445467901665
5806,5309.265464267894,5317.50737746692,10.863824560732025,5325.8375545850295
5764,5362.673675589287,5369.59437130808,13.416008155866395,5375.78640569204
5791,5371.8027267659945,5378.236224732982,13.756489676316402,5384.30741745376
5776,5512.87589878193,5521.3369611663575,10.341115780619338,5550.128228505339
7811,5570.058079316999,5577.270480946534,12.589805188824977,5584.753683970982
7644,5579.464040885668,5587.493028862118,12.149513634119907,5638.544392436773
7659,5581.497505103671,5589.379226612673,11.094307142640796,5640.735441959307
7779,5583.793687673251,5592.355274656482,10.410707542502498,5642.762763752161
7542,5638.170722657885,5645.134321292452,13.706118716484415,5651.578876215664
7771,5645.785430108314,5653.343702107842,11.406207126533051,5661.65974995234
7564,5707.3799683362895,5714.319445645037,13.145378751056818,5720.841339838622
7543,5778.916524732238,5786.195383672946,12.937426042756694,5793.873832891943
7810,6058.970147852202,6067.489053826657,10.405068117579654,6077.897462543195
7563,6196.222369568186,6203.017964903707,13.234361312652808,6251.183021042816
7554,6199.818531881619,6206.463088499061,13.72765807465872,6253.794562893281
7766,6201.821864986574,6208.543403621405,13.489977477282252,6256.087501209741
7784,6203.726304513425,6210.442797871194,13.888811607370187,6258.1364771951685
7835,6259.402157753703,6268.155118158766,10.638131655964116,6276.429977155995
7824,6269.229500985464,6276.375248626005,13.041187935742505,6283.4395042812985
7795,6344.116668828031,6351.192236418987,13.635180381695953,6357.68663523095
7774,6473.075364678016,6480.525721762691,12.485151947052293,6520.015671848824
7809,6474.837484049313,6482.232705747482,12.569767875295513,6522.011637048141
7594,6535.295038627486,6544.151853528242,10.090026287108946,6553.54334701834
