vehid,entry,mid,instspeed,exit,length
324.0,1.0,6.228117674175502,13.218619464071098,11.721909622326145,123.08
257.0,20.0,25.32652725774647,12.866948574545873,48.098275704945124,123.08
188.0,36.0,41.48739889703013,12.777428993305143,53.16207969940175,123.08
289.0,43.0,49.40248666484983,10.904535140015259,55.33049863063285,123.08
348.0,56.0,61.313642629004065,12.606456902955086,65.71185862875267,123.08
234.0,322.0,327.10574314361935,13.976868904474992,331.4138027613305,123.08
330.0,500.0,504.548388755082,16.220628838647972,508.1725259270767,123.08
159.0,637.0,642.5103596704304,13.00306728883148,647.9674232048943,123.08
203.0,721.0,726.0268741694507,13.369129001812201,767.8073313981802,123.08
195.0,764.0,769.2148564946408,12.879585563499681,775.0264053856042,123.08
190.0,801.0,806.310670907931,12.96992156279152,811.5862006045776,123.08
382.0,1239.0,1244.4053515547744,12.96729239078188,1248.8550702339498,123.08
335.0,1286.0,1291.0676402151332,13.873497803677914,1308.270753613393,123.08
235.0,1315.0,1320.4867293554043,13.059046072305248,1325.117076816303,123.08
347.0,1343.0,1348.0022514846837,13.826247037744253,1353.0927652967387,123.08
224.0,1376.0,1381.377641394147,13.01675693584134,1400.4359120697482,123.08
361.0,1499.0,1504.1811026810974,13.369746309956268,1508.5162597000908,123.08
2398.0,1836.0,1841.3622608250355,13.589447246893336,1845.8046039550934,123.08
2228.0,1875.0,1880.000175270491,13.989667253990076,1884.9158727171484,123.08
2159.0,1972.0,1978.430094976439,10.390886742221863,1984.5353070571111,123.08
2385.0,2009.0,2015.4299789071783,10.32656509875162,2028.2520188637093,123.08
2231.0,2358.0,2363.329755103973,12.92888889421962,2368.8368820319815,123.08
2155.0,2779.0,2784.0325244304854,14.306091344511975,2789.160410369684,123.08
2185.0,3036.0,3041.5702405084635,12.707756618790578,3046.3750570192783,123.08
2250.0,3100.0,3105.20307498177,13.466625625708312,3109.556221752482,123.08
2193.0,3277.0,3282.433528064742,12.189115772156994,3288.380902777196,123.08
