vehid,entry,mid,instspeed,exit,length
230,31.425228081313104,34.499782272536734,14.993073645644968,37.56587990690951,94.58
220,197.11610281285905,200.3144966658535,5.0,173.47281166256164,94.58
231,384.63833520090736,388.53711635897764,11.344414777225593,392.4182697863902,94.58
84,678.7626288488184,682.4182802873147,13.60319136827899,685.7695085795435,94.58
226,993.852166994584,998.3335585903801,11.10167251440429,1002.5246091698348,94.58
2218,1983.8089515085917,1987.4876306316341,16.12741647148958,1990.4124085435353,94.58
2236,2073.4606134317937,2077.372883501632,11.794606829068988,2081.2043531665036,94.58
2036,2298.795301803586,2302.5975377469704,13.156426018609343,2306.0086703781353,94.58
2201,2525.8320178484605,2530.0262185238603,11.655381194752676,2534.0403411407024,94.58
2223,2914.8492008207486,2918.4637986777357,5.0,2892.0863740194645,94.58
2032,3108.799727922075,3112.3538760742344,5.0,3085.748444417623,94.58
2079,3199.474747503563,3203.518772412459,12.769729913307723,3207.068375355862,94.58
4229,3783.9678255316085,3788.195415564275,11.04690804579347,3792.434196650004,94.58
4263,4233.942373868403,4238.082481518097,11.401828503926119,4241.95158412327,94.58
4197,4897.528434401341,4901.319344754041,11.910497763095973,4905.033894617596,94.58
4209,4956.486049880778,4960.24409800459,13.336572915325455,4963.610686377636,94.58
4083,5183.100758950514,5187.287442715908,10.460145268995184,5191.7860411109405,94.58
6224,6069.070909228607,6072.508002090544,13.335514190452276,6075.948608938082,94.58
6028,6168.853613785558,6172.394182638088,13.959100975079988,6175.63312614046,94.58
6226,6303.696769422228,6307.4407433901815,5.0,6281.114524544123,94.58
