vehid,entry,mid,instspeed,exit,length
1915,45.0,49.389658327068695,14.537038335721883,54.77173241191483,135.66
1828,58.0,63.15226869283715,12.350603671064029,69.70931549011883,135.66
1774,113.0,118.28789034806027,11.68523836820096,125.76840217759226,135.66
1822,115.0,120.14233108199724,12.455622742487469,138.5606098429061,135.66
1888,824.0,829.2601259436119,11.686361790869531,837.3245495792452,135.66
1934,891.0,896.2222472644676,12.562005038345625,903.7833666744077,135.66
1768,1156.0,1161.1563307767522,12.138286498276988,1167.4485587773404,135.66
1821,1276.0,1281.3841929572059,11.321642172795936,1288.8892200370426,135.66
1891,1282.0,1288.326066593374,11.363280964257147,1313.4292306063696,135.66
1904,1404.0,1409.2888524277653,11.074448976071109,1416.199349109424,135.66
1991,1424.0,1428.4362726451893,14.181506943533764,1433.7832430789072,135.66
1776,1580.0,1585.0664022388755,12.176680310568267,1591.6144355684141,135.66
1849,1629.0,1634.0346424543586,12.371094137519975,1668.1373677151269,135.66
1779,1680.0,1685.2457093093763,11.811863801426597,1691.747052378165,135.66
1805,1726.0,1731.3010774233544,11.63541807331216,1738.8512629892284,135.66
3826,1880.0,1885.5309997086028,10.850038381448904,1893.7913851743529,135.66
3958,1923.0,1927.3750761699475,14.76008768194778,1940.816951362673,135.66
3974,1951.0,1956.52485364772,5.0,1933.315960456898,135.66
3782,1989.0,1993.3645781513164,15.26510680797357,2000.265708208224,135.66
3905,2175.0,2179.4062130311395,5.0,2178.2091925319924,135.66
3815,2433.0,2437.219991488677,15.171005420889255,2444.1097639238674,135.66
3806,2434.0,2439.199028367143,11.479173770653233,2478.461957750075,135.66
3840,2744.0,2749.363274864882,11.175168003606125,2756.115533315509,135.66
3812,2777.0,2782.05291014577,12.042254865972147,2789.90356808015,135.66
3993,2842.0,2848.157457486112,9.174915699690407,2856.295835078838,135.66
3767,2905.0,2910.089575430372,5.0,2887.8611313651772,135.66
3786,2957.0,2962.0323752121985,12.895740498619219,2969.4570146076026,135.66
3762,3441.6416424883196,3446.2604646359187,12.187304226600165,3453.783480572215,135.66
3757,3443.442857420998,3448.0482463977623,5.0,3438.716268487095,135.66
3937,3459.0,3464.2943564999705,5.0,3443.4050424148313,135.66
3876,3508.0,3513.091938143078,12.958744456433593,3520.8721015435835,135.66
3842,3531.0,3535.5542797381736,13.880511462975287,3558.4059633313336,135.66
3853,3577.0,3582.369851566584,11.050610539726653,3589.2775237675755,135.66
5839,3696.0,3701.5128621261283,11.214276646569967,3738.3176551756155,135.66
5915,3751.0,3756.3414635825657,11.209313944035845,3763.0982340564697,135.66
5805,3793.0,3798.060700178311,11.96011708586018,3805.686783707643,135.66
5959,3887.0,3892.194821515188,12.065999546782361,3899.739161193258,135.66
5976,3998.0,4003.381986136126,12.248560492451015,4010.030752827763,135.66
5799,4012.0,4016.4999421107527,14.075956781339132,4021.974677609353,135.66
5768,4021.0,4026.2100927439706,11.645696646503513,4032.7997594368835,135.66
5975,4063.0,4068.4917047326294,10.909466845192942,4101.107374628159,135.66
5902,4064.0,4070.265233878687,5.0,4073.097976488717,135.66
5758,4079.3293472994865,4083.4815835832005,13.525224014557365,4105.624257635902,135.66
5871,4105.0,4109.438270925751,14.900377344014137,4114.888029881073,135.66
5924,4313.0,4318.511356612322,11.290963928368988,4326.897535861383,135.66
5861,4355.0,4360.317791684034,5.0,4340.492706242456,135.66
5834,4430.0,4435.063714519765,5.0,4412.569979004402,135.66
5846,4510.0,4516.018913331337,9.941969555883187,4548.315638545252,135.66
5754,4570.392627282437,4574.1416788968745,5.0,4549.586696160525,135.66
5880,4618.0,4624.11091809857,9.950462994649829,4633.483332633244,135.66
5820,4834.0,4838.3049673202595,14.850731292926122,4843.589238201501,135.66
5898,4858.0,4863.420476624554,10.481890509879282,4871.722964591401,135.66
5830,4895.0,4900.303529216511,10.907825555256128,4908.485159983573,135.66
5874,4939.0,4943.500247365213,14.038286003774221,4950.162736579543,135.66
5803,5015.0,5019.242659215183,15.739778938879383,5024.362689046269,135.66
5875,5281.0,5285.380393526594,14.936677570552966,5290.638538680711,135.66
5986,5362.0,5367.320245655965,5.0,5344.149772192341,135.66
5801,5399.0,5404.011236333595,12.011501044844517,5411.917770035628,135.66
7978,5502.0,5507.212259394336,12.472515110185752,5514.851449703869,135.66
7844,5538.0,5543.0370834037985,5.0,5519.415051510256,135.66
7748,5555.0,5560.398795438111,12.290700065120449,5566.767609413017,135.66
7798,5625.0,5629.562063553636,14.067071420092269,5635.210872624764,135.66
7791,5638.0,5643.281753110194,12.07380202717132,5649.956307733085,135.66
7859,5729.0,5734.176277973507,12.388113546554788,5740.807054051247,135.66
7974,5786.0,5791.519184871853,11.969275189240733,5808.565028747921,135.66
7830,5788.0,5793.327541711769,12.529232146148384,5811.120565303013,135.66
7762,5832.0,5836.608827744882,13.335091343260347,5842.31602062849,135.66
7963,5971.0,5976.1775667767715,5.0,5953.855597247258,135.66
7875,6005.0,6010.378563445803,11.586235431179484,6017.262412730346,135.66
7750,6011.2692208734625,6015.510547701909,12.84437016280817,6021.527318701974,135.66
7992,6012.0,6017.217060238944,5.0,5993.5116999538295,135.66
7980,6188.0,6193.3291223527185,11.680567484230224,6199.979243499126,135.66
7827,6284.0,6288.158720016762,15.422884248439464,6293.199743580169,135.66
7995,6328.0,6333.185469088737,11.537790888990418,6353.007275266416,135.66
7855,6361.0,6366.450381185337,11.507253888230416,6373.413234679418,135.66
7809,6522.0,6526.633879103722,5.0,6502.182370436395,135.66
