vehid,entry,mid,instspeed,exit,length
626,22.300758409074085,23.15753559407554,11.268062978354354,23.948524080215595,22.37
644,104.3857037675641,105.27794223866316,10.769752557421269,106.10003938915435,22.37
621,190.18493170788756,191.05907021875277,11.03462262851501,191.86679227477913,22.37
558,725.7260878633059,726.3642855116752,14.302931672293559,726.9874380430018,22.37
590,1042.1987280316282,1043.0887418406433,9.873783871714046,1043.9914259780298,22.37
604,1051.9721354595815,1053.0211936391968,9.910879383715528,1053.9204991126974,22.37
424,1355.6388291244577,1356.309060303776,13.135962124705053,1356.9875723147247,22.37
598,1513.0151043016185,1514.007872998882,5.0,1484.9938953715068,22.37
2487,2294.0337917688425,2295.0058634539355,11.214826067504934,2295.8006067716947,22.37
2543,2526.8334925454596,2527.545708610248,12.455586544152341,2528.258354139531,22.37
2463,2651.643839732731,2652.2976197459225,5.0,2622.963235806651,22.37
2421,3182.175073449696,3183.065818016668,10.163727474105132,3183.9427510217774,22.37
4603,3624.761301257403,3625.4121679902264,13.763222128582987,3626.0616126214277,22.37
4458,3968.402241337051,3969.253538325925,5.0,3940.055211891629,22.37
4494,4326.830619725071,4327.547195353435,12.27812654074324,4328.246225950214,22.37
4518,4416.838883735927,4417.573593130591,11.885760468908746,4418.3002648089005,22.37
4486,4566.824372582424,4567.502125003954,5.0,4538.174293393402,22.37
4519,4815.786935038867,4816.48593271363,12.843563967034333,4817.17266355065,22.37
4505,4840.768786341025,4841.546673109412,11.151143638105152,4842.359434097307,22.37
4573,5169.114957486517,5170.002477864025,11.776573822419557,5170.759311575712,22.37
4446,5354.773603224336,5355.47315341293,12.6907021232051,5356.151233196709,22.37
6442,6066.245170073153,6067.238316293461,9.498917049773038,6068.162491973689,22.37
6635,6127.232825150329,6128.03000225006,12.091053650899093,6128.767151247519,22.37
6424,6174.1738151035215,6175.041184631046,11.479177163621829,6175.817626003973,22.37
6461,6849.294286566231,6850.203703917107,10.701618357647034,6851.031120248237,22.37
6628,6960.286572116552,6961.213969605407,10.083436397188667,6962.0922861087665,22.37
6575,7061.686022985966,7062.358439089682,13.08905188565382,7063.036920113735,22.37
6493,7116.7779187006,7117.510395050001,5.0,7088.274975790596,22.37
6462,7162.772840596643,7163.480212010369,5.0,7134.180272128637,22.37
