465,147.95934317314098,148.53046427645882,13.518483574287607,149.02494865025886
1815,791.5295312487076,792.244614389905,10.737074468895276,792.8670233446024
1796,1588.8947461830176,1589.4830313383336,12.920272468493653,1590.0002526657227
1813,1947.0715552062247,1947.6123498385487,14.21454327361771,1948.0811661375774
2449,2080.5119994687448,2081.099831656864,13.214662915911271,2081.6055465085565
2538,2375.9486472031913,2376.5290491575465,13.41834863082595,2377.0252098750702
3827,2678.664819207151,2679.3358433155395,11.444994356569152,2679.9197537211267
3811,2951.5222484529,2952.185157807067,11.751971112506933,2952.7538157141294
5811,4555.805292645483,4556.317793675588,14.870244586635977,4556.767204662593
4457,5387.13331861071,5388.047472623238,9.015217175038558,5388.78875829245
6532,6126.906609439776,6127.482279051068,13.66754268938264,6127.9712368285245
7817,6189.722084978775,6190.433585341992,10.453878229558091,6191.065899216787
6460,6816.563438502609,6817.130516355516,14.373144420707325,6817.595470376786
7801,6893.168867690022,6893.666255817076,15.455030559039738,6894.104395650322
6547,7031.722400878369,7032.408206283283,11.624323110367898,7032.983108686911
7833,7362.351164820644,7363.062962969009,10.796047665924196,7363.681972027091
