vehid,entry,mid,instspeed,exit,length
1981.0,94.01073823983181,100.6326809086929,15.230807615412516,106.95611744221482,184.13
1785.0,202.55337510433128,209.5601594725527,12.141547489803349,217.39312725552293,184.13
1873.0,368.2176457985522,375.4102998996343,11.526268486084664,383.3324892770202,184.13
1830.0,456.40238475499837,463.2407619150882,13.010435469773137,470.4532938648163,184.13
1882.0,462.5689137144495,471.1746833647139,10.425790518479026,480.7925253691184,184.13
1767.0,546.4042708932969,553.2103904619978,12.583799884996795,560.7429973018797,184.13
1911.0,551.7223930618436,557.1832183769908,14.189739514600461,567.2148755871367,184.13
1877.0,553.8828249001616,560.3272822914097,13.401981242397474,569.5187836347257,184.13
1872.0,634.108943977066,641.1130345607237,12.216338870401943,648.5553340181018,184.13
1924.0,636.0724712383735,643.0699038909615,13.29515998341151,650.4032848018553,184.13
1770.0,723.886441607404,730.5294311720859,14.47615840079013,737.2619477044902,184.13
1928.0,728.5843184050044,735.0214424472656,13.503190495094028,741.8794452203832,184.13
1886.0,737.9436493830939,746.0651283492098,10.2445145226989,754.9910923515848,184.13
1781.0,993.8355936263034,1002.0084231167092,10.110603060354673,1010.8984310514778,184.13
1923.0,1007.3907315526095,1014.5691994221534,12.295274664585556,1022.5104955334095,184.13
1879.0,1182.6249689075223,1189.033090554718,12.751804008825824,1196.1395375220616,184.13
1049.0,1203.1572823755116,1210.5439714614154,12.004546885770642,1219.4949875846278,184.13
1906.0,1263.7549590828414,1271.251725129569,11.380215535337316,1279.2076127881817,184.13
1889.0,1267.6024453083946,1274.2832891315695,13.425480194182752,1281.4406713310602,184.13
1800.0,1269.8924442845562,1277.4205789188795,10.991060917757125,1285.8278909547093,184.13
1870.0,1275.6346252619192,1283.3190324513216,12.141927622841536,1291.443752404384,184.13
1783.0,1355.5563220767758,1363.0466945220319,11.69555055972766,1371.9403910549718,184.13
1782.0,1357.8822488564438,1366.150806999736,11.08398348756315,1374.9438583198628,184.13
1947.0,1455.9401944121332,1462.4157956027811,13.730970601847927,1469.446929452552,184.13
1945.0,1541.0140365884627,1546.602737174633,14.840208667130039,1553.0357407368117,184.13
1818.0,1552.6806531277914,1560.020521686236,11.708171260811197,1567.9455714741896,184.13
1876.0,1623.9394172143313,1631.0898504814534,11.963021478217081,1638.9298540102623,184.13
1893.0,1626.229955777811,1634.2293945124093,10.272697292284942,1643.0518938608811,184.13
1769.0,1628.3844679266476,1636.2142784311072,11.338501895552357,1644.9261784127016,184.13
1908.0,1714.0183750635576,1720.5933954638188,14.524904627456513,1727.525534988594,184.13
1801.0,1715.9713445358063,1722.3888440458554,14.609462906196828,1729.2854702822428,184.13
1884.0,1718.2476983602503,1726.1453759585252,10.87626563356279,1734.7315347091308,184.13
1905.0,1735.6423998253204,1742.2633784081881,13.820887814581331,1750.8210447317965,184.13
1899.0,1894.1944007712364,1902.347988012021,10.583130247950917,1911.29517877868,184.13
3921.0,1896.1541385829566,1904.2559918332447,11.647915894735783,1913.1951988382282,184.13
3784.0,2002.7076316787843,2009.1048076313498,13.652498651257034,2016.1326569603507,184.13
3894.0,2074.4360705930862,2082.4141601543647,11.04182994961265,2090.9571542856156,184.13
