vehid,entry,mid,instspeed,exit,length
422.0,678.1516794237829,679.1189096731309,6.612554031315125,680.210566318298,19.3
420.0,1407.3974054789385,1408.1007056838087,7.0255506575679,1409.1510968618709,19.3
2439.0,2388.282552010302,2389.292423800198,7.122264001303351,2390.688644930644,19.3
4411.0,4458.308619051841,4459.305198824613,8.178654176798847,4460.5318189294785,19.3
4434.0,4467.3673408466975,4468.146232356248,7.392481912646652,4469.152868371864,19.3
6424.0,5808.159302831813,5809.138194964503,6.98378897917409,5810.506478591707,19.3
6446.0,6348.231840660713,6349.284838932231,7.886495145934771,6350.200434847474,19.3
6431.0,6438.224263279793,6439.106593084671,6.891776031875035,6440.178861855053,19.3
6421.0,6528.1359903066295,6529.053647049683,7.157618697173917,6530.102685611174,19.3
6422.0,6708.229324079106,6709.22847338674,6.830840577418903,6710.265936622963,19.3
