vehid,entry,mid,instspeed,exit,length
1135.0,51.04856958117212,64.67214080067939,15.307291096706006,78.83817792070683,402.27
1146.0,59.841065272712015,74.31344285490859,14.146213546627756,91.75752964429405,402.27
1164.0,78.04701962177494,93.29789341511875,13.459462769061226,109.78944500897552,402.27
1172.0,164.61761138078708,182.1476588163305,11.575854389131289,201.6458393521987,402.27
666.0,196.66745140601816,212.14327718527872,12.448282660070566,232.88755629638732,402.27
1181.0,318.8236373971914,335.36231193973015,11.643729789620467,352.75606096339465,402.27
923.0,464.60779593718655,480.2924327931262,12.790023938830105,496.6116650217052,402.27
1150.0,515.3349069642691,531.0599740186391,12.959460898869814,547.2030021606149,402.27
1166.0,555.8216851005417,574.5054500360659,10.27329232612669,593.9678231646135,402.27
1120.0,769.3181025240369,784.4434434575577,14.245227308607554,799.8959001722751,402.27
1930.0,996.1824491582554,1015.1655650719284,10.01726236656719,1034.9378641319563,402.27
1144.0,1218.9899609208003,1233.1743636363617,14.87136150939212,1248.0021243378653,402.27
1133.0,1325.5327043609288,1340.538361614881,13.663754597702978,1357.2101081494657,402.27
1126.0,1399.0999005457447,1414.5109032250236,12.993146044299081,1430.1980847196105,402.27
1117.0,1403.1797424296958,1419.481198059692,11.52377741201609,1436.641043317789,402.27
1157.0,1413.0628750396172,1430.2031326221547,11.350273302357389,1448.1468141677062,402.27
1104.0,1579.0263692079957,1595.2943776410664,11.84287833772917,1612.0788779440054,402.27
1110.0,1677.2335558636,1695.4722260328967,10.659632155640761,1714.2183381871218,402.27
674.0,1723.60543412045,1738.2544073078018,13.824863853212682,1753.228514117799,402.27
3170.0,1941.5142011182074,1958.5411039395808,11.62253129696278,1976.1902516212451,402.27
3145.0,2209.2321658306487,2226.2830040125727,12.454332462380647,2243.908275888666,402.27
3179.0,2211.219317364375,2228.0400625007496,11.488694631166336,2246.30958792184,402.27
3127.0,2313.304789204464,2329.4876577185323,11.851459553762332,2351.897054983812,402.27
3176.0,2389.262161633459,2403.498646146055,13.80336609123414,2418.2540405204254,402.27
2689.0,2393.4834654271986,2407.461639787198,14.769151022336679,2422.087410886964,402.27
3115.0,2479.3527890615833,2498.200013842118,10.782225120147874,2517.8153757235186,402.27
3167.0,2481.323989503465,2500.0549809979184,11.113178881027732,2520.279281898893,402.27
2943.0,2522.8111919592397,2539.1931429909723,12.53189003238592,2555.9785149255194,402.27
2672.0,2569.0519854893023,2583.095358207316,13.842901792034528,2597.968240856625,402.27
2677.0,2571.0717915161295,2587.2809297240597,11.873712598969432,2610.98358517276,402.27
3175.0,2663.437977468326,2683.44597717186,10.111816982096435,2704.0076706777586,402.27
3945.0,2900.240774114681,2915.481069439431,12.538805521284166,2931.8028748222437,402.27
3122.0,2939.6586609600304,2956.1006171784475,12.051023411444653,2973.0491570780287,402.27
3101.0,2943.62884078476,2960.1278201302553,12.484476039836908,2978.2482922543236,402.27
3114.0,2953.7880469880542,2973.0548027616596,10.283928879164714,2992.696956348248,402.27
2957.0,3004.3973330047243,3020.3521779470525,12.981784158359059,3037.025643072924,402.27
2939.0,3265.257253050639,3279.302563870765,14.316343647968216,3294.1033046800985,402.27
2937.0,3351.2202464268175,3367.061574640508,12.172128084231838,3383.2365910993926,402.27
3146.0,3379.413187440364,3396.4575924484443,11.9111550641114,3414.105165228347,402.27
3172.0,3436.857207257744,3452.5482622830013,12.864568974164625,3468.9969947863265,402.27
3159.0,3480.7239962014305,3495.220239593983,13.685970492009925,3511.2331545952707,402.27
3096.0,3568.4067707222202,3584.4727821387482,11.751955563610332,3601.205847725649,402.27
5184.0,3748.75746363537,3764.56066474863,12.967930760545142,3781.1309882045807,402.27
5143.0,3750.814637981625,3767.4555937225123,12.620812026276583,3784.736222092592,402.27
5165.0,4643.64108166397,4661.414562636512,11.488192644978371,4679.827648373478,402.27
4686.0,4645.432010556472,4663.255703465164,12.160222773001,4682.14481490252,402.27
5162.0,4913.66095589478,4931.37474976731,11.243759904946002,4949.18052237979,402.27
5967.0,5161.179455691264,5178.552899976269,11.885237321719321,5196.192170490962,402.27
5155.0,5186.215871453702,5200.18343823726,15.166180845698616,5214.847113554851,402.27
5160.0,5210.899616037829,5227.505519160797,11.304425412289183,5245.153079292168,402.27
4923.0,5316.241426920476,5331.013857297629,13.945846828980736,5345.9088547729625,402.27
6657.0,5868.205374000555,5883.573138402397,12.625015092034328,5900.5848148289815,402.27
6688.0,5898.813895259123,5913.603795677905,13.320251246271742,5929.080074950023,402.27
7170.0,5993.936074678245,6009.227421713689,13.329296562793163,6025.244490967423,402.27
7135.0,6079.434269845123,6094.189203259615,14.290309589028904,6109.164085860509,402.27
7117.0,6259.680232511149,6278.127875738719,10.356188067605101,6297.047167755327,402.27
6665.0,6494.625012919422,6512.069071396457,12.017429596902984,6530.061826558878,402.27
7124.0,7070.787556562974,7086.188045502967,13.246220201588681,7102.253800956302,402.27
