vehid,entry,mid,instspeed,exit,length
230.0,170.25152920207202,172.6158424384861,13.720395879048315,177.8245901241161,94.48
231.0,249.97514084743756,252.217343718148,15.495507002225455,257.10159950565867,94.48
228.0,252.839844131704,255.16887696354664,14.734901612417636,273.27109614209,94.48
90.0,259.3245940926791,262.191607346808,11.061870448260498,275.6064877298318,94.48
222.0,438.07755197708394,440.52358408963426,13.419390540547631,445.7820581148703,94.48
237.0,528.103446183244,531.1468988381647,11.025074329154624,536.9638714881035,94.48
242.0,620.9147428037219,623.3284478642445,13.90471365578341,628.6403523297432,94.48
220.0,981.90846959906,984.233787384737,14.797435712474064,989.4528849003036,94.48
87.0,1285.4555429967986,1288.3361994021234,11.864444359524443,1293.155726623701,94.48
1592.0,1984.6759523212056,1987.352638910232,13.238193793606952,1991.6097369976187,94.48
1422.0,2166.585399368337,2169.314025400734,12.07290498325236,2173.993271306074,94.48
3427.0,2198.816052132203,2201.345804468651,13.399807045764126,2206.822238934082,94.48
2238.0,2241.6623559438117,2244.5555814765703,11.995006504728547,2253.4141597164507,94.48
2227.0,2243.542441116469,2246.3170829612727,11.826444755410826,2255.9630922294546,94.48
3595.0,2258.6448970187057,2261.411928777129,12.217965171529174,2266.0653457194485,94.48
3270.0,2364.7956345180487,2367.039202964809,14.346395929120932,2370.8986082055985,94.48
2244.0,2419.660623285104,2422.3637667460384,12.389269623436595,2428.1387322603814,94.48
3605.0,2977.3829575979116,2980.0530651893837,12.072165228564407,2984.652797934099,94.48
2229.0,3043.7750036569923,3046.255821172073,13.18817618054604,3051.788858289713,94.48
2245.0,3326.472587454424,3329.5035293985297,11.465693054928629,3334.6693539698713,94.48
2243.0,3407.6239261867504,3410.306706469475,12.381298601199603,3415.7692218217962,94.48
2233.0,3412.738208879441,3415.4119468526087,12.592612043167103,3425.841705658129,94.48
2223.0,3498.9541690756305,3501.4461873125283,13.187535367325275,3506.8193551439554,94.48
2239.0,3505.725911353352,3508.5230653295184,11.666074374503932,3513.9641468554887,94.48
4234.0,4212.517561360708,4215.069129669006,13.815017338874076,4220.565019998841,94.48
4084.0,4216.759626045176,4219.112703547543,14.569035562681144,4233.278026759652,94.48
5425.0,4237.6664539741405,4241.029763427787,10.029506242316819,4246.593776009283,94.48
4231.0,4307.127914979403,4309.576806319799,14.171461235762996,4314.779290241542,94.48
4239.0,4308.853015750613,4311.314622786024,14.324169357386952,4323.227472714949,94.48
4243.0,4312.618679728161,4315.237043075643,12.816173878235967,4325.468334331945,94.48
4237.0,4401.8081461553365,4404.488478646216,13.089709800386874,4409.863161648028,94.48
5606.0,4507.1612756647655,4510.439132634101,10.373557178547921,4516.092883199945,94.48
4230.0,4579.594083025037,4582.412847924012,11.395372101971006,4588.418872554586,94.48
4075.0,4583.558993624538,4586.5123754559345,11.255824244654935,4593.288349690973,94.48
4232.0,4673.14620623312,4676.030556782393,11.956494333033644,4680.8533715881,94.48
5269.0,4687.083569577,4690.375041947211,9.875886689373774,4696.291658667157,94.48
5263.0,4866.836054810106,4869.260911647393,14.69805792519448,4873.249798142853,94.48
4235.0,5201.211296146594,5203.575098092079,14.115347766166558,5208.789679347417,94.48
5603.0,5315.418396095903,5318.160288971109,12.880812249562803,5322.6879973038795,94.48
4244.0,5387.690239124603,5390.524563078544,11.23437048816379,5396.33302828528,94.48
4086.0,5421.0241696540625,5423.379475145644,13.310116544905046,5427.5866780170845,94.48
4081.0,5430.587842175096,5434.275656894785,9.444298155180764,5441.431711958241,94.48
6240.0,5479.483094116003,5482.131062923939,12.517283500191123,5493.371928131763,94.48
6226.0,5566.07839497277,5568.561953664309,12.798004288002055,5573.806867959461,94.48
7267.0,5601.722743383933,5604.1974845193545,13.463790300672137,5608.513322477321,94.48
5268.0,5603.715785263686,5606.230770119689,13.776492589008944,5610.572729950591,94.48
4236.0,5723.526764319512,5727.098255782534,9.110857480260409,5733.82303502529,94.48
6241.0,6105.888633910412,6108.327681284569,12.737667863053723,6113.893146537525,94.48
7260.0,6324.946365252776,6327.247319778838,14.122626801222403,6331.17563160989,94.48
6234.0,6385.626270667871,6388.526862713106,11.331491723218607,6393.383419619599,94.48
6083.0,6679.7495327475945,6682.090791152461,14.069280787410033,6686.017183336761,94.48
6239.0,6740.6079147617165,6743.502228734362,11.67853054294947,6749.737191324579,94.48
7265.0,7044.523894876697,7047.2855924479445,11.982275526317899,7051.989647664251,94.48
7609.0,7401.504222516797,7404.1381765869255,12.989816413225581,7408.610784601976,94.48
6075.0,7407.29967118991,7410.353230913481,11.186460793988479,7415.641143303628,94.48
