vehid,entry,mid,instspeed,exit,length
449.0,39.585120786753095,43.23975039817654,15.669396676609672,46.0308541598465,99.12
522.0,228.94118096973156,233.11620762412738,12.252547295834754,236.51681894175763,99.12
525.0,331.1715366771633,335.1027312806684,13.052781657154648,338.33527237666567,99.12
541.0,371.68260123819357,375.280309011093,16.134310958101427,377.94250669687466,99.12
453.0,614.3515421636426,618.5014307165603,12.308598022192204,621.8916410702415,99.12
444.0,803.7933680599771,808.05927790723,13.231832173506705,811.2278273604203,99.12
536.0,1064.7052858250183,1069.3925960418394,10.744410139590215,1073.258144717079,99.12
740.0,1089.0,1094.0782219585878,13.188002741185077,1097.34246539547,99.12
548.0,1377.8194902529049,1382.1945251265247,11.742182659056661,1385.6999937416751,99.12
2550.0,2512.5647339067036,2516.594650388658,12.976899860527224,2520.016110367855,99.12
2533.0,2897.864400426619,2902.3193944123896,12.122340447663541,2906.1303836843776,99.12
2554.0,2986.127480063111,2990.0688881642463,13.95844983142599,2993.227660561463,99.12
2450.0,3209.745814078315,3214.4143530286037,10.903956626418754,3218.2294116675234,99.12
2446.0,3552.4605295132524,3556.5824396615444,12.550811470106167,3559.913496247203,99.12
2746.0,3594.4389629857596,3599.035874002108,11.892465124296354,3602.728828274195,99.12
4539.0,3805.125716842204,3808.2469493285353,17.072082922235175,3810.745922398278,99.12
4450.0,4252.909810935415,4257.078510261019,14.77435296050674,4260.012453290477,99.12
4530.0,4389.681861018078,4394.039975864485,12.031459249134597,4397.59511481977,99.12
4454.0,4606.199090061205,4610.1964757582355,13.74672473877604,4613.453107011646,99.12
4462.0,4811.983243238936,4816.527780807992,11.425769037240192,4820.227636264423,99.12
4529.0,5293.664443158897,5297.546411783602,14.315196294531273,5300.601547131429,99.12
6741.0,6467.695312828417,6471.359705615859,14.200758345124441,6474.39829467961,99.12
6525.0,6646.751566754251,6651.148136548238,12.526396260092563,6654.686109478364,99.12
6547.0,6854.783607438077,6859.05145977252,12.84156060456012,6862.39368454228,99.12
6537.0,7075.817428995013,7080.0878970588965,15.216315376211318,7082.920125974196,99.12
