vehid,entry,mid,instspeed,exit,length
1744.0,5.0,9.132078845035895,13.224181199475634,16.52853205109981,129.67
1554.0,24.0,29.000494107442535,9.99151452754975,48.561410894145595,129.67
1749.0,116.0,120.20876472616068,13.134665339615795,127.78695221997864,129.67
1564.0,227.0,231.30994027952372,12.511318012269165,237.86952855107583,129.67
1710.0,397.0,401.0812559779555,13.61201449986077,407.1687338632121,129.67
1698.0,427.0,431.37568006882583,12.343016595346702,438.38946594030136,129.67
1646.0,550.0,554.2907364974433,11.98241197095709,588.3234934201092,129.67
1664.0,572.0,576.2794342914227,12.595383094123614,595.7503592597261,129.67
1665.0,666.0,670.4804216984255,11.702113721847098,683.8146450324647,129.67
1539.0,703.0,707.0169328629058,12.612784272032455,714.0,129.67
1655.0,721.0,725.0497141670934,12.660407658225486,768.5273471336493,129.67
1687.0,738.0,742.5230638448935,10.932791586124987,770.9654221606049,129.67
1598.0,769.0,774.3813274427398,9.624275026042735,783.5493002316095,129.67
1560.0,857.0,861.1917564886672,12.090918387965136,867.7778227559085,129.67
1517.0,883.0,887.1622123059514,12.989675835532566,894.5203509049054,129.67
1669.0,964.0,968.0674070559397,13.328514162654118,974.1805566241867,129.67
1528.0,1010.0,1014.2055027983164,13.452670599535317,1038.0231058339778,129.67
1726.0,1046.0,1050.452057050581,12.132032962705887,1057.4844310721764,129.67
1745.0,1117.0,1121.254736709497,12.539450342356071,1128.7282776894317,129.67
1523.0,1291.0,1295.2396330791423,12.576328310477459,1310.6999462108136,129.67
1549.0,1318.0,1322.40712078817,12.182635970977572,1328.6643371444877,129.67
1575.0,1483.0,1487.5107334815582,11.372621492914746,1494.7385951010253,129.67
1609.0,1522.0,1526.0506982980426,12.841540539164674,1533.6191615978662,129.67
1716.0,1544.0,1548.1627340056154,12.240238382109855,1578.552235461655,129.67
1652.0,1562.0,1566.2883608023528,12.232975258609983,1581.1489261648499,129.67
3738.0,1845.0,1849.2119256010615,13.195572925856409,1855.5302791216768,129.67
3658.0,1890.0,1894.1032986112427,12.836750959744027,1901.9998823451579,129.67
3641.0,1949.0,1953.48232864233,11.348818042558976,1960.4752900872666,129.67
3500.0,2041.0,2045.2274945056463,12.56687353891398,2051.5924219693775,129.67
3698.0,2063.0,2067.0844791358477,12.810452928559714,2074.7846266719844,129.67
3677.0,2161.0,2165.181700427103,12.905741322311739,2208.1998033824434,129.67
3601.0,2176.0,2180.433818614821,11.771623254746002,2210.737390715248,129.67
3602.0,2204.0,2208.4356931850107,11.651445381932355,2216.3105048397833,129.67
3653.0,2266.0,2270.3083960551803,11.683606338700038,2278.684035031462,129.67
3646.0,2342.0,2346.2973182796663,12.156538675894394,2353.8163043540253,129.67
3687.0,2432.0,2436.179417814251,12.600104538863981,2443.90779990011,129.67
3624.0,2497.0,2501.404552427889,11.341902725155453,2508.366008633063,129.67
3717.0,2588.0,2593.460782661106,9.50555547135765,2602.3480330448483,129.67
3576.0,2748.0,2752.392588881916,12.333099753950087,2759.384000352875,129.67
3640.0,2915.0,2919.0390952362172,13.916476184135114,2928.209564899767,129.67
3720.0,2952.0,2956.3720398432556,11.604598289739927,2963.3049259439777,129.67
3708.0,2960.0,2964.0030197560413,13.142820186381458,2972.166427655598,129.67
3605.0,3051.0,3055.205271977423,12.030643774279998,3063.393028845681,129.67
3732.0,3101.0,3105.037359122537,13.504276991612716,3112.2134317473233,129.67
3639.0,3117.0,3121.0619211071416,12.827226415229111,3127.2069148014302,129.67
3675.0,3159.0,3164.003889689569,9.83002817939516,3172.79477951245,129.67
3651.0,3192.0,3196.261451011984,12.748030797097389,3206.277746808562,129.67
3589.0,3218.0,3222.283189077443,12.74758084565621,3228.943925358608,129.67
3714.0,3250.0,3254.4340947872993,11.409622235867598,3292.1003238034427,129.67
3723.0,3253.0,3257.088095133068,14.099777160630094,3294.7732304122123,129.67
3740.0,3384.0,3388.133471516109,12.245429986898781,3394.5364305727912,129.67
3644.0,3558.0,3562.0656970768337,12.78204306513943,3568.3003034344956,129.67
3514.0,3582.0,3586.34239999063,12.641147564175318,3594.0,129.67
3547.0,3586.0,3590.517585253328,11.95866479848723,3649.358276090964,129.67
5562.0,3728.0,3732.053347917795,13.841332642516724,3738.589935244738,129.67
5701.0,3753.0,3757.438004832897,11.934785066876772,3764.494527011733,129.67
5719.0,3862.0,3866.383727101846,11.91998707188687,3874.477900143908,129.67
5683.0,3931.0,3936.000046410455,9.712977453380349,3944.17920138717,129.67
5633.0,3940.0,3944.2108803129654,12.547058436768008,3950.666448161151,129.67
5740.0,3992.0,3996.17677763931,12.50847796914971,4003.847992767752,129.67
5545.0,4057.0,4061.511327560173,11.807584978091027,4098.311301759752,129.67
5526.0,4088.0,4092.45574862259,11.55928455885791,4100.992610128757,129.67
5619.0,4094.0,4098.457888175358,11.604549647804582,4105.261368833348,129.67
5572.0,4202.0,4206.4973377693495,11.234952396334062,4213.5476355635765,129.67
5670.0,4216.0,4220.508401259811,11.488776226961354,4228.91205275836,129.67
5730.0,4313.0,4317.121532162242,12.0882094890051,4324.967172679392,129.67
5509.0,4366.0,4370.227272168227,12.120208503845955,4376.70814662924,129.67
5539.0,4374.0,4378.529376353797,13.245199825484868,4384.981845466963,129.67
5544.0,4601.0,4605.132614639005,13.305913810387155,4638.497940174266,129.67
5713.0,4627.0,4631.187085095316,12.663206498385538,4643.140191445547,129.67
5631.0,4668.0,4673.173865066427,9.429183058893107,4682.217674421256,129.67
5637.0,4705.0,4709.1155815761695,13.608346016285308,4730.6762923652195,129.67
5731.0,4714.0,4718.421200938678,11.429250205823495,4733.002949667044,129.67
5699.0,4725.0,4729.441634467389,11.801596997466103,4738.871597921712,129.67
5575.0,4835.0,4839.298166416562,12.012028211215025,4846.108055934473,129.67
5543.0,4836.0,4841.0142875109095,11.94890348685712,4847.805620349282,129.67
5551.0,4839.0,4843.387393323109,12.209960752568412,4850.230495753547,129.67
5702.0,4853.0,4857.330424021342,11.854697594470384,4865.558928022053,129.67
5561.0,4918.0,4921.64972822569,15.293542424849436,4927.022964081365,129.67
5585.0,5123.0,5127.552981884996,11.596976290744417,5135.767797670279,129.67
5684.0,5132.0,5136.169851063526,12.660189295414963,5178.844299232311,129.67
5714.0,5282.0,5286.368955481564,11.593081593893686,5293.278996170042,129.67
5659.0,5314.0,5318.362589605345,12.355852107292359,5363.458359473047,129.67
5609.0,5346.0,5350.194017800072,12.959508269552517,5365.741753481467,129.67
5630.0,5372.0,5376.458041173948,11.515074847617448,5383.469286262181,129.67
7619.0,5497.0,5501.221426554277,12.74920087025463,5508.89574239148,129.67
7743.0,5556.0,5560.2459062523085,12.221428993487923,5566.92237268243,129.67
7585.0,5625.0,5629.402791115173,11.504763851144052,5636.511093474069,129.67
7586.0,5750.0,5754.513717481623,12.05816527699998,5762.594831683532,129.67
7740.0,5762.0,5766.0745571630405,13.555552082962167,5808.220566624522,129.67
7688.0,5804.0,5808.5705288489535,12.084619296112619,5815.577283725384,129.67
7667.0,5862.0,5866.37976279263,12.65383939108151,5873.882738196171,129.67
7692.0,5951.0,5955.351851056614,11.440222864183253,5963.787755438806,129.67
7705.0,5954.0,5958.3033818446975,11.787167070448133,5988.295117065872,129.67
7651.0,5983.0,5987.499636656788,11.729210993021434,5994.3647449051305,129.67
7666.0,6194.0,6199.175118035131,9.732283201488825,6208.41944324935,129.67
7675.0,6468.0,6472.135812817593,12.94741162075616,6479.681183160567,129.67
7681.0,6488.0,6492.2693398679985,12.601399075680565,6531.343016399652,129.67
7533.0,6619.0,6623.189601100288,13.13157221514432,6629.493875446218,129.67
7668.0,6624.0,6627.4919456356,16.49839477764415,6632.595529818184,129.67
7680.0,6672.0,6676.049977518568,13.35650783357824,6710.801263298873,129.67
7594.0,6679.0,6683.118137810323,12.727061759548977,6713.611224233829,129.67
7534.0,6701.0,6706.000072522413,11.681403288182505,6717.878198439899,129.67
7718.0,6754.0,6758.4349855028095,11.326412045688118,6798.0661916558,129.67
7504.0,6768.0,6772.24118272318,12.455913872732449,6800.494289054923,129.67
7672.0,6825.0,6829.096096642091,12.882225732856234,6836.8200424549195,129.67
7733.0,6837.0,6841.3408857589075,11.637156662791643,6888.115835797932,129.67
7525.0,6888.0,6891.639858464172,15.657302111649983,6897.019724788698,129.67
7557.0,6923.0,6927.22282375357,12.23409792711205,6934.685782831965,129.67
7689.0,6931.0,6935.054356889447,13.461074732675192,6978.44546682428,129.67
