vehid,entry,mid,instspeed,exit,length
407.0,235.74073244510205,236.43980922351486,14.098325730229211,236.74841829678368,18.73
494.0,348.63871788355806,349.47217496071954,11.906918773208375,349.8375819414103,18.73
474.0,687.3971701777199,688.2173365938773,12.248413502554756,688.5725557606161,18.73
413.0,1147.3666975685246,1148.2977771483347,10.305356988331539,1148.7199722496957,18.73
481.0,1162.298694037413,1163.1033530425861,12.351851906823647,1163.4555974890925,18.73
409.0,1330.7552864632257,1331.5552438374498,12.254471287416582,1331.910287407768,18.73
419.0,1438.7337999133752,1439.4929074693862,12.94866410724482,1439.8289167443363,18.73
2495.0,2386.6250118113217,2387.449242103509,12.207921575644221,2387.8056394813334,18.73
2437.0,2485.44126946229,2486.106926434632,14.693500349511154,2486.403034995203,18.73
2489.0,2691.4841920128533,2692.274752329894,13.122034848766845,2692.60632218841,18.73
2427.0,2699.2192936495876,2700.0628989669653,11.046468887503545,2700.4567688345724,18.73
2417.0,2835.6933036457494,2836.5478562307544,11.651663878270808,2836.9212682415796,18.73
2418.0,3145.417636517999,3146.171375902219,12.861436087726872,3146.509664038052,18.73
2414.0,3231.3653739843116,3232.0665357197367,13.911417779005165,3232.37929113456,18.73
2485.0,3565.9340944138976,3566.622985746974,14.425587525417379,3566.9245936524117,18.73
2429.0,3610.858390111591,3611.5869905511663,13.73847808258745,3611.9036829251027,18.73
4413.0,4161.195845802461,4162.112350417665,11.815187989318817,4162.480594345919,18.73
4495.0,4491.685487024716,4492.456830937776,12.717997851768386,4492.798934411056,18.73
6427.0,5838.060308279364,5839.051935669218,10.635922329745918,5839.461008912079,18.73
6429.0,6202.6194735089175,6203.310872188556,14.398000088790022,6203.613057992932,18.73
6434.0,6343.77005263199,6344.5146318873185,13.50645293547438,6344.836764667778,18.73
6433.0,6565.444266190332,6566.304545394482,11.052655027402377,6566.698194814234,18.73
6437.0,6791.251869569858,6792.013436337482,12.628988704525923,6792.3579509569845,18.73
6486.0,7007.313709194393,7008.0733712702895,13.092106999912447,7008.405699079577,18.73
6504.0,7188.624051083882,7189.307294400919,14.285317590049688,7189.6118638450935,18.73
