vehid,entry,mid,instspeed,exit,length
1233.0,230.80191127672634,241.02857054569063,11.190502201844197,257.5143308106969,202.05
1365.0,368.40226531636887,377.1261007759287,15.294763740574929,383.86137696791684,202.05
1214.0,409.12427717739587,419.1109798544134,11.299130466378081,427.6402081845741,202.05
1651.0,642.927546152476,651.1976615026687,13.61492306317925,658.7204171908513,202.05
1512.0,731.6563249150529,739.0112669459547,15.874039069582267,744.2921801206688,202.05
1647.0,836.4270562629813,847.3472184551181,10.699099493352096,876.0120407898596,202.05
1533.0,926.3685343902335,937.3008846951205,11.184833931192923,945.131021209536,202.05
1671.0,1181.8481209822337,1189.267434964869,15.012224607707855,1220.9888506274415,202.05
1657.0,1192.1195515694662,1201.053401331967,12.74425664309723,1223.397338673721,202.05
1669.0,1824.8764836472806,1833.4513808456081,13.539700028065221,1842.1824439849468,202.05
3538.0,2173.088418563816,2182.386216334885,12.192077985226305,2188.9870933295274,202.05
3218.0,2211.5647589696205,2219.6051244047376,15.638112211558287,2226.5039207708933,202.05
3387.0,3004.391602727829,3013.012399955065,13.723333165563638,3019.1732263076938,202.05
3253.0,3294.8439966963615,3305.3385893670147,12.017760855092122,3313.7999888005456,202.05
3213.0,3296.899899887235,3307.1723367401605,11.793607770959303,3360.446194128616,202.05
5243.0,4008.957712928441,4018.270895140319,12.442842334525393,4025.7894768961864,202.05
5379.0,4017.1146178536665,4024.6366574774256,15.140400513998124,4050.1766344077682,202.05
5389.0,4143.511694234599,4154.309099874881,11.05245566556704,4162.789744812683,202.05
5242.0,4279.252376589746,4288.145859566635,13.03808024992002,4296.250264372099,202.05
5666.0,4342.330624103551,4351.177038040717,12.924509151214659,4395.52585473423,202.05
5390.0,4351.545214046993,4359.287745654919,14.430924196841774,4398.047545243612,202.05
5226.0,4369.248248578641,4378.406613150562,12.267918247917965,4400.081183230637,202.05
5542.0,4423.124019935171,4431.518838786432,13.280450410865011,4438.948160006744,202.05
5659.0,4522.800559116138,4532.056853319746,12.076145307349085,4538.832785462315,202.05
5650.0,4693.53768477121,4702.412800657127,13.72391308004885,4710.274874925605,202.05
5238.0,4909.517286835233,4920.046161904913,10.764608525294918,4928.608977263548,202.05
5541.0,5043.837096892057,5052.291244059676,14.559901363952267,5059.964463816931,202.05
5658.0,5064.1578117532135,5074.062143111416,11.97038928101644,5085.40845376218,202.05
7512.0,5595.074161002302,5604.002522835354,11.976733956497117,5637.481273316051,202.05
7639.0,5697.157028550604,5707.323405201235,11.446626568402625,5714.671915286012,202.05
7215.0,5813.7235569951945,5823.2369397259545,12.180845233237882,5830.974544592013,202.05
7387.0,6133.46431225632,6142.182294996004,12.71458715850324,6149.847319294719,202.05
7238.0,6169.383728329289,6178.351102270999,13.717928411124763,6189.235973147385,202.05
7545.0,6239.362660230584,6250.179620559815,10.617561735336082,6257.850681892662,202.05
7661.0,6304.130100442156,6314.019519778896,11.887669007592745,6327.427079866811,202.05
7643.0,6493.98247592181,6503.0159831071915,13.044012029416061,6510.677362416145,202.05
7533.0,6852.466958137899,6860.108455111163,14.637163189040802,6866.931017213841,202.05
7544.0,7150.102403183309,7158.277638340605,14.325455397557354,7164.16467114574,202.05
