vehid,entry,mid,instspeed,exit,length
211.0,247.06864661430137,247.52005563811872,10.82694031476674,247.93493447830082,14.57
1815.0,593.0,594.0950868504435,12.839307387967759,594.4449397128121,14.57
1822.0,1593.7407424110986,1594.0720287696197,14.862314311533483,1594.3742608679563,14.57
213.0,1740.0480295103541,1740.4039399405938,13.732046445313014,1740.731048391501,14.57
1401.0,1754.3288100705095,1754.640277321335,15.691468510614264,1754.9265391481022,14.57
1581.0,1841.0502997090748,1841.3887836874044,14.439024802708504,1841.6998759184855,14.57
3401.0,3644.05078418155,3644.433481298757,12.77087895013419,3644.785208729426,14.57
5558.0,5170.74436793964,5171.07922375399,14.144591258391353,5171.396791675074,14.57
5005.0,5342.0,5343.317227991413,11.009587275112784,5343.725224070491,14.57
7252.0,6085.0,6086.042235473171,9.437517998232956,6086.518194135327,14.57
7802.0,6544.805152675104,6545.176564094938,13.629055734345078,6545.506144406888,14.57
7820.0,6547.227640774965,6547.592623655025,13.390706319199271,6547.928070369592,14.57
7818.0,6901.0,6902.450679638267,10.533343900277549,6902.87712241684,14.57
6759.0,7007.909137390439,7008.237919257452,15.421199208693169,7008.529198060074,14.57
7570.0,7339.0,7340.323163263484,10.601592220317594,7340.746860793739,14.57
