vehid,entry,mid,instspeed,exit,length
286.0,104.50000194991166,107.54314861633264,15.217967048379588,111.77779044177088,94.58
723.0,311.45871509912286,315.4460790889718,11.648532677769843,319.857944419093,94.58
717.0,313.2545210632787,317.3401455936852,10.757707410255753,321.8595851523528,94.58
993.0,315.14130282006477,319.19705817216476,11.47836351843006,323.77379383900103,94.58
1800.0,381.5251804945648,384.4737797414274,15.06003713416667,388.83982531689014,94.58
793.0,575.9228404093047,579.3573165217432,13.349412277044687,590.7957505687432,94.58
982.0,744.7996683753086,749.1127240667035,10.912093685366084,768.2826947044215,94.58
991.0,835.3044171663943,839.0112660264805,12.67693741073517,843.6689251066854,94.58
992.0,844.7328528907464,849.0225261500701,9.98035327961203,861.0420594976331,94.58
1792.0,1032.5168991989951,1036.0212700768843,12.505875761538547,1039.5176619081533,94.58
981.0,1184.8489760263835,1188.3067240087578,13.64727921055468,1192.8754391996388,94.58
1654.0,1198.1823337610927,1201.5563569738956,13.742105015829868,1220.7438546010696,94.58
971.0,1215.7162665961373,1219.5069787635398,12.288319711473614,1225.1881306166676,94.58
290.0,1278.233955797523,1282.310937008327,11.151081195234253,1308.5093609943847,94.58
1897.0,1286.8991494730171,1290.4457924943256,12.417601883235308,1313.691110201444,94.58
699.0,1365.4721742435026,1369.271468030906,12.021792046579595,1374.5162368282897,94.58
722.0,1465.7542035059057,1470.201232135013,10.16603145953797,1475.7112623151959,94.58
983.0,1545.2030711010418,1548.6135726756886,13.369618614890113,1553.649485925293,94.58
990.0,1558.6210968952387,1562.0066585171865,11.821521332089059,1583.0569561043217,94.58
704.0,1562.4094606507665,1566.1576177964853,9.867110242321397,1584.952112439979,94.58
812.0,1933.6087260933525,1937.1401677638378,12.470991270514753,1940.631356078943,94.58
702.0,2001.6677579090594,2005.3238132180784,11.916734021915692,2028.18938875128,94.58
1776.0,2013.5977390766568,2017.4597567488458,11.711539131749017,2033.0131378160877,94.58
1641.0,2102.6355030659206,2106.118679739249,13.09642276599034,2121.0149015762604,94.58
3773.0,2204.7635397779577,2208.4453034585085,11.193886050421565,2215.2568912096112,94.58
3055.0,2266.4131120580187,2270.385828638284,11.43840884191957,2275.7236127988062,94.58
2792.0,2268.247238173026,2272.1476033579556,12.111655986565328,2298.4630148932347,94.58
3792.0,2651.258241704565,2656.281755124893,10.074945844610648,2662.9012480107085,94.58
3767.0,2653.332765944949,2658.1647527464415,9.015412419893478,2665.0223536764547,94.58
3797.0,2819.3878257021806,2823.2397472936505,11.958049732203133,2842.1244258971838,94.58
3907.0,2984.8101846977975,2988.037076771095,14.421744936304746,2993.1102277341283,94.58
2802.0,3077.304585072045,3081.4931815359055,11.319691760979763,3086.8620313267966,94.58
3774.0,3178.83365327165,3182.409685470018,13.403160297329787,3186.848360118932,94.58
2711.0,3182.6843964110053,3185.655329860745,15.227184906662416,3198.2908603522915,94.58
3893.0,3267.7351565278864,3271.4457362545336,12.470933539248595,3288.4940989757047,94.58
3065.0,3287.6089327824798,3291.2371167616816,12.259761742449378,3295.326835802463,94.58
3763.0,3443.2482684208503,3447.1487673527213,12.142970580733286,3451.996552853385,94.58
2994.0,3558.0805734427263,3561.5982620116706,12.900652373680938,3565.758126382429,94.58
2992.0,3615.0639074938404,3618.404784359138,13.51995290842615,3622.8361235241555,94.58
3526.0,3810.7348739178346,3814.523089546669,11.351185620067826,3831.2159322682564,94.58
3775.0,3896.627540400368,3900.265092668293,12.686196163839831,3904.918370497766,94.58
4704.0,3996.0151883557273,3999.521566394401,11.529079468097972,4014.637073952209,94.58
4960.0,4067.776241572769,4071.3589242569246,12.738587638783104,4098.427257060062,94.58
5530.0,4072.617172518803,4076.5243863020864,11.304440104380562,4100.749031615016,94.58
5797.0,4173.231713050662,4177.331092453284,10.28417962710265,4188.555921912043,94.58
4971.0,4180.914113801246,4184.339245508071,13.095437568863652,4194.069250544533,94.58
5896.0,4438.855659403593,4442.434796327119,10.550429393739083,4465.361710390383,94.58
4200.0,4518.681165923482,4523.252464826345,10.469382799628283,4528.912466667094,94.58
4717.0,4543.884297429975,4563.191082191007,7.061440420662493,4567.688845284844,94.58
4195.0,4703.589224930928,4707.469510089251,11.96144849808778,4728.436116875811,94.58
4976.0,4708.434256345708,4712.083671544795,11.677882260642114,4733.027720433097,94.58
