476,103.55758068669542,109.22330740160362,12.236261237127174,114.94088259588632
219,146.30430801660106,152.40760400860012,11.74969376687343,159.38679334256204
434,185.45192920344263,191.01277920881358,13.060417264618945,196.41859918571774
412,274.1231362999069,280.1529513154551,13.016252213100818,285.82565456572274
417,374.6659333029905,380.61508313933,13.45070361289703,385.7610987669385
250,410.77803428784307,416.27077788295225,15.799325178108797,421.96280910393824
265,514.0964356896815,519.5906673423938,12.359608517333895,549.5054324834116
583,547.2033638439455,553.1997198877746,14.464735452781866,558.1910737173197
646,656.7849267950822,662.1413248488686,13.676041589086084,667.4112226560658
220,684.4222390589545,689.5014360777639,14.48105995560505,696.1192569645029
620,813.926436511982,820.1278405201545,11.870650991056769,826.0548525827195
587,815.9433834477344,822.0135852357536,12.001308943186638,827.9062677555029
232,864.6601240291669,870.1282247980679,12.827295288893435,903.340020699875
189,868.4299888785114,874.0004247566376,13.078150502595186,905.9469794498723
621,931.0376577613936,937.5422014456432,11.749806626569704,944.7430911026131
654,993.8290797255584,1000.2397074042817,11.929674515525296,1006.296967254471
600,1017.7953784657885,1023.345006501399,13.058736671691976,1029.5882202938556
239,1044.5465426903465,1050.5384010421685,12.112056891365285,1083.7922557414156
227,1046.3959020989637,1052.3591617643415,11.812816465237992,1086.4527911018056
606,1101.7887378552857,1108.5066125112064,10.69890383198151,1115.0925226502488
229,1134.7436033537595,1141.1334778694338,11.663456369114684,1149.186307272129
649,1208.411127176875,1213.477131427974,13.545538731810028,1219.992889435427
266,1229.4961084737668,1236.0084123622344,11.637320541556623,1263.677644242598
174,1246.8249194465168,1252.1617469261805,13.693040215121309,1274.238780810141
616,1286.0857690362789,1291.5246311569497,13.22460534971604,1297.0380656800278
411,1287.9096281234688,1293.2766979984647,11.86308604249163,1299.7023907168543
626,1377.8622994119617,1382.6482918019417,14.380065703794482,1387.5179055202354
599,1387.9759597398345,1393.3203658027317,13.58103834989957,1399.92637118839
576,1460.9660010010803,1467.3433592160457,12.040341195536241,1473.2428021936482
258,1490.856938711468,1496.5142365735535,14.66130269883506,1502.8315136540737
425,1537.3882116316988,1543.5034522205915,13.575958088197625,1548.635009165873
581,1561.7489292695955,1568.131915135075,11.872083452356911,1575.02738942899
167,1586.2472087107726,1592.2822060695153,10.44419710819629,1633.4375312970587
256,1588.094849703066,1594.1443622552738,10.85302274810094,1639.6901814033688
644,1623.8120854842414,1629.0863088199985,14.392602797653634,1644.477683371903
605,1829.156145495467,1835.0836012585107,12.171937517066183,1842.1548287783526
622,1893.5857129166184,1900.234894142867,10.589396287597978,1906.9595811600593
2584,1996.6664391744393,2002.2539263728113,16.149185317728197,2006.5736544698223
2264,2032.6863626105019,2038.438762528526,13.561324816494961,2044.8513724457923
2623,2100.8237110212945,2107.4520946405323,11.028897622369009,2115.5120914406857
2254,2118.2333403738735,2124.3878509218616,12.831045885236636,2163.240826642222
2602,2283.9447278504267,2289.5594904167365,12.107470181166233,2296.938561335396
2269,2398.908987134519,2404.557010668697,12.020208050380916,2435.950176841681
2255,2480.2618023497935,2486.2763378310187,12.270494231240638,2492.9819680390465
2232,2482.4403928145225,2488.1117984341117,12.080114917743192,2523.6836642040034
2222,2484.37510293146,2490.3972272695714,11.724989460860343,2528.6024403457072
2238,2486.484199373145,2492.264458420624,12.612992504177816,2535.466717536753
2439,2523.7141424941387,2529.3331479829385,13.642057355160269,2542.594613154569
2583,2525.6952187179354,2531.029438241557,13.800057729302896,2548.6507474647947
2437,2555.1611921123344,2560.0533175270043,14.484955012059643,2613.487779979922
2567,2727.124084189002,2733.097445159734,12.345442595542137,2739.988827278541
2424,2740.0779412794354,2746.297129074493,11.564169637127323,2793.3817027071104
2173,2755.25721822685,2761.072718688082,11.801282459914738,2795.791014624082
2496,2810.7191331671847,2817.103342295051,10.709151607654613,2823.6019066807166
2643,2815.5469724848126,2820.363183308397,14.535990507079932,2825.594295221834
2518,2896.475796363888,2902.539927313342,12.541068423266003,2908.390967751497
2649,2922.61631348869,2928.0269936602604,16.191458942525713,2976.191816898844
2260,2927.934974177868,2934.143285389616,12.261283091264783,2980.9189276260568
2247,3029.2029960023647,3034.6078899419117,13.08097499472196,3041.6208421743136
2503,3243.7010543344327,3249.5859372907494,12.142604020243462,3255.4594452733286
2613,3339.5684061064444,3345.494625125338,12.583527493627022,3351.45353881124
2624,3341.6281078869883,3348.325807093085,10.426916459210751,3355.3302129368076
2416,3343.4571358781545,3350.1867877700156,8.874159187584564,3357.3214155655774
2640,3345.425210209729,3352.180245015162,8.570117347297456,3359.173921644285
2511,3347.327210656892,3354.185237028391,10.57900549062351,3361.0625449956424
2244,3411.3664558633536,3417.0876313823223,12.547924977037999,3426.054593872707
2650,3424.2206609110585,3429.4089082123123,14.405402737572118,3434.1448445863653
2266,3475.8325257921074,3481.5674628657434,12.462257968923453,3515.9040601605416
2563,3549.1272695543585,3555.5275501365995,11.683764568064548,3602.9986975441034
2588,3610.324896566498,3616.2295983049567,12.967347379931876,3621.594894154294
2261,3650.3656315428543,3656.3435601079423,12.32501380880109,3693.566947164127
4226,3742.4105932944262,3748.2813670445985,12.244107531664902,3754.871615348154
4250,3748.1177438852887,3754.1428083718583,11.873264357297204,3785.9711093146643
4416,3881.066351364325,3887.4886326606666,11.017277017273447,3893.7130979905965
4562,3900.526077573412,3907.271645435955,10.941957895424375,3915.1494295955995
4596,3989.166573951399,3995.2433835004917,11.101333034593107,4001.9656353891596
4234,4015.7240301288575,4021.371557327465,12.530345083843269,4053.4929457505136
4628,4054.097142541838,4060.285122627547,11.848646385417492,4066.2615090643626
4584,4060.1161920835425,4066.3901179338536,11.764445025703488,4072.3370381587915
4505,4068.325647050811,4075.0322509762495,10.544220312232289,4081.4152768061654
4241,4192.490872117806,4198.4836402454475,12.248239846409907,4205.075011912567
4414,4267.137301046961,4272.583357876164,12.559186551088978,4279.383716859354
4271,4278.448471752508,4284.219515327867,14.313607495224602,4323.645293085166
4231,4285.652233431784,4291.131879025558,13.139813776400937,4327.486396953259
4485,4347.366154941554,4353.310396148337,11.609585811818306,4360.237300742842
4580,4349.275570345845,4355.166547785577,12.118801381785671,4413.495827907836
4602,4355.119818157998,4361.319392517002,12.653406803962762,4416.230760007126
4627,4419.975795628896,4426.047078014933,13.095505402615748,4431.649909832588
4551,4503.577641167229,4509.400122363436,12.49169115086657,4514.979097327161
4623,4594.092030851928,4600.397993802115,11.754540052608327,4606.262132768328
4608,4687.201446361871,4693.368041139504,13.614220179321723,4698.5374628811405
4244,4734.519075897174,4740.560640160753,11.853516493538946,4747.7623589650275
4568,4773.888190295645,4780.2512530299455,10.357389736687853,4786.705703748118
4578,4784.455854385383,4791.122100593623,10.356676683547985,4797.669217415884
