vehid,entry,mid,instspeed,exit,length
886,153.61082401335247,161.44917838857467,10.730847310413425,171.09791241790538,180.23
890,180.03376591307162,186.5813045866564,14.974144557371496,192.90377269011776,180.23
901,332.9289062034962,340.0321613196882,11.691739319090685,348.5369873542978,180.23
158,531.5797315512401,539.0187369801349,11.816391200345324,546.4908523314604,180.23
652,627.9180907739348,634.5105508395949,5.0,646.0531485177712,180.23
23,712.35140159055,719.3872630418656,5.0,710.791215095531,180.23
384,795.59512759536,803.4826500977999,10.889243289300364,811.9192406995771,180.23
640,801.6110179293734,809.2485364413458,10.829730912136329,817.5828892204074,180.23
671,885.8567677071844,894.1375018101136,9.535932104611819,945.5445341480544,180.23
429,887.8663981881236,896.1267259575975,10.546993956680641,948.3677426812397,180.23
189,889.8682621506046,898.0034885270829,5.0,920.5069962224228,180.23
181,978.3195268650582,985.2890924857924,5.0,989.2058768597523,180.23
402,1146.0859692823653,1152.3423859622026,5.0,1129.0098479814083,180.23
908,1194.0116792085382,1201.3113942270124,5.0,1191.6554618277203,180.23
902,1196.03559639292,1203.305439301861,5.0,1194.174500508305,180.23
884,1285.6741160702188,1292.1028985945486,16.120694865276107,1299.039701319761,180.23
436,1323.7585059418045,1330.540258352264,13.221201175624245,1338.7590187573767,180.23
889,1367.7904130850793,1375.3431064549245,11.164327571490432,1384.751110648567,180.23
173,1411.5214906577264,1418.272575079079,5.0,1398.1065108692394,180.23
904,1499.827207570815,1507.1506117669267,12.31728478224873,1515.6884570823058,180.23
914,1632.1112455383995,1640.2007815377679,10.472537901993876,1648.4946981173182,180.23
187,1675.8534134571191,1683.3267780875176,12.155727447095941,1691.8524942919175,180.23
883,1812.0781167005107,1819.3784127257609,13.098974438708762,1844.5365305508155,180.23
184,1860.253430396678,1867.1243267107382,11.88478694165282,1911.1187782108284,180.23
426,1877.1946771705266,1884.2881047945896,11.940569253892605,1914.0533515232462,180.23
12,1940.509676021907,1947.3284796947921,13.978348287038555,1954.7263458079435,180.23
2,1946.5538299280379,1954.0130631033464,11.574016037223034,1982.5993965947425,180.23
401,2053.904596817492,2063.220727615208,9.159476090004057,2073.721510566933,180.23
2876,2164.1407917697893,2170.1666406711024,14.459030018124,2195.7781062910362,180.23
2133,2203.644600771802,2210.2884542380757,5.0,2188.2113357093176,180.23
2022,2211.6302635918664,2218.0023310801153,13.747078166107372,2258.614446525876,180.23
2920,2247.90158891508,2255.0387855461795,12.819132167902564,2262.0129081566115,180.23
2386,2292.378773502147,2300.1329970449606,10.882010106190839,2308.799865223347,180.23
2179,2323.666711837379,2330.390770438064,12.178310277759495,2337.488699342511,180.23
2647,2643.9667937271506,2650.303883074825,14.154945875237583,2657.853521213891,180.23
2912,2731.6856787219267,2738.422872418187,5.0,2714.9401783187177,180.23
2190,2820.0420416795146,2827.1730925693964,12.332601190313042,2835.9559982834276,180.23
2862,2864.12506766536,2871.1023200128866,12.986530293586686,2888.621693591136,180.23
2159,2998.047068117139,3004.428497093022,13.604862612735813,3020.277906369599,180.23
2907,3128.418185180656,3135.1741778491196,13.576648339430825,3155.838677033996,180.23
2003,3174.131352821613,3182.403668477121,9.839590881607743,3222.28773879131,180.23
2180,3277.99816673152,3284.2980926169093,13.268015558424226,3291.9812237684473,180.23
2191,3523.5374896844874,3531.088693606428,11.260374372077239,3539.946924259026,180.23
4902,3682.163370180995,3688.3210247412603,13.523329503894,3713.847989482621,180.23
2424,3736.201363811427,3744.3322255023177,11.102890304134126,3753.8759723882217,180.23
4172,3878.0356311800147,3886.4792844803274,5.0,3882.285213104674,180.23
4372,3879.926096290281,3888.424080755949,10.520665982785637,3914.9991144023984,180.23
4003,3909.3428705735764,3916.1442498736305,12.784818882347837,3923.2989922999814,180.23
4175,4052.193547084426,4059.2852734870917,12.331558668750652,4068.1616212164795,180.23
4623,4054.13620601001,4061.119726357172,12.161641609907,4119.026081683632,180.23
4694,4078.9283332818572,4087.266873933037,10.362265692878749,4123.633447956415,180.23
4628,4142.093705881795,4149.061396368414,13.063200290188723,4188.249296110355,180.23
4410,4316.132306148778,4322.5074037577615,16.245913387015285,4329.000289199348,180.23
4923,4420.594450687119,4426.546140577778,14.933255936448406,4466.581586104204,180.23
4173,4581.931680179157,4589.237089867281,11.515807225970702,4605.164959162779,180.23
4630,4672.6342232078,4680.410007612662,5.0,4659.482611120206,180.23
4183,4691.297394789924,4699.299483875174,11.435553188224675,4743.1039624593495,180.23
4409,4755.9459662824775,4762.26949458429,16.110323161449475,4809.058104983057,180.23
4145,4758.460133352335,4767.249157281363,5.0,4781.38241371775,180.23
4160,4760.547647013285,4769.254652952312,9.43839371024725,4813.623692325164,180.23
4423,4762.5138186841405,4771.207983331026,9.682540509322065,4815.620899653216,180.23
4908,4802.102724083496,4808.428782131053,5.0,4793.860525817664,180.23
4888,5010.237223888546,5017.328852875789,12.087345673619298,5024.934008684082,180.23
4662,5019.798859819947,5027.160177317526,11.75628179515508,5035.754321314043,180.23
4011,5022.132121579992,5029.065035520581,12.300716739905923,5085.686331769619,180.23
4398,5024.340156995521,5031.048132682276,13.218395105387799,5088.053217571738,180.23
4905,5152.031632777072,5159.521201345843,12.350533154039393,5167.1401536706135,180.23
4169,5290.224587890145,5298.314036639246,5.0,5276.7845187097,180.23
4418,5376.0158580742445,5384.0558855240215,5.0,5402.546776124666,180.23
4392,5405.089615578441,5411.480512112536,13.651093408985126,5442.679460165415,180.23
6916,5811.918800863183,5820.140406936965,10.841886268379199,5829.665620640941,180.23
6168,5827.819563605103,5835.129283222553,11.40604058158262,5851.244957715361,180.23
6008,5905.635016177119,5912.21851870138,12.574055568152785,5919.1413200066445,180.23
6886,5960.129869112745,5968.425636695793,10.050150744832488,5988.931519093605,180.23
6396,5987.904891903084,5995.537440707104,11.23733958171186,6004.216963920776,180.23
6135,6093.034775262774,6101.154947556209,11.197916398386196,6125.230673068557,180.23
6383,6094.932310321559,6103.007232437598,11.39850218235945,6127.636599549342,180.23
6186,6163.921471635704,6171.135815503472,5.0,6159.852238767162,180.23
6001,6169.85234270282,6176.492253701907,12.803860200992174,6196.572446059632,180.23
6150,6172.280910304456,6178.3886721086155,5.0,6168.460743139492,180.23
6183,6179.222508874701,6185.515802248311,14.224716233460143,6202.083202650289,180.23
6898,6207.803900165858,6214.574502473416,12.979149803533277,6222.875642757891,180.23
6855,6386.139247922837,6393.4135986500205,11.777828849857947,6401.0687096736265,180.23
6185,6515.875629340146,6522.158829789361,15.114149360266879,6529.706754570937,180.23
6652,6603.667562150868,6610.471546564659,13.512656822858563,6616.976771939692,180.23
6631,6605.827834443559,6612.346421982634,13.804180018731119,6620.1858057675145,180.23
6021,6625.11587413381,6632.220386183545,12.301591551045412,6672.371241037417,180.23
6895,6736.288327766747,6743.364492414769,12.97638580661582,6750.308971695682,180.23
6384,6812.402799218124,6820.021833340561,10.843083240011035,6879.412933851558,180.23
6403,6870.147351920816,6877.337593977386,5.0,6858.161434389379,180.23
6402,6872.157114110809,6879.153987790642,12.893752668449874,6890.290450723707,180.23
6890,7007.927762619269,7015.010459602463,12.029755656080667,7026.890344943935,180.23
