vehid,entry,mid,instspeed,exit,length
1382,149.03224803963678,156.19144393801244,5.0,140.10945914396643,248.05
1192,193.85374943042643,201.25450090763067,11.800579206733115,213.94576902989886,248.05
1380,247.3073717509053,256.0129751008524,10.102874904889982,272.3135374659475,248.05
1414,258.7842573324493,265.0341635344652,5.0,245.81463481939232,248.05
1402,328.20364731645697,334.24923540016295,14.046924115561335,345.9013603344748,248.05
1407,345.0027218464344,352.5828464453142,12.03962258362043,365.94672514978765,248.05
1412,509.1736388135752,516.4044334455613,13.11726968115124,529.6796308046441,248.05
1399,1138.273394442988,1144.6120078755373,14.291648399464643,1156.842198771562,248.05
1191,1185.3671729332698,1194.0501659439458,11.025630482222402,1209.9584769780677,248.05
1442,1263.981110089116,1271.158073357865,13.046814817862376,1282.6504920248174,248.05
1404,1604.712839565071,1612.3249760107708,11.215614337371116,1625.8769014694126,248.05
3420,2235.345875324234,2244.134513430153,10.58472771156798,2259.1186939487143,248.05
3196,2449.1633397534656,2457.39121414425,11.784226492397433,2471.8361902684455,248.05
3204,2713.0051120084563,2719.56356884674,14.213121664417972,2730.6839605328096,248.05
3391,2760.08037480966,2768.3912783207693,10.429871518498341,2783.487067071817,248.05
3355,2761.879155625105,2770.269777514913,5.0,2763.549660814391,248.05
3449,2939.5589388937897,2947.017725310445,12.11374449694399,2960.8668644630334,248.05
3413,3389.4421963120167,3397.167509371573,5.0,3381.676267588953,248.05
3197,3435.05546559421,3443.0583390599127,10.790002420721404,3457.1730135127473,248.05
3378,3484.575690427599,3490.475388633269,15.277988668367005,3501.7773792711273,248.05
3428,3568.926168845152,3576.0770840471155,12.187891397717474,3589.5084230244784,248.05
3438,3604.0596663580127,3612.006505776644,11.269274503844569,3625.4322878555954,248.05
5443,3751.9563115764495,3760.2373683688925,11.764149634461347,3774.871724808277,248.05
5204,3889.343711380813,3897.1501534865547,12.171955938242775,3911.4097625419613,248.05
5417,3933.8040622951557,3943.2161891657584,9.12222921484712,3966.0271072116398,248.05
5420,4031.657337784563,4038.276175053196,14.137898403832047,4053.1277233287205,248.05
5412,4558.3293705999495,4565.038306705932,5.0,4547.862032838222,248.05
5196,4693.391432634396,4700.108282838478,12.810771662848614,4711.767039582013,248.05
5451,4728.8872499216495,4736.150969332409,5.0,4719.456649587181,248.05
5373,4738.941284830226,4746.497711422733,5.0,4743.28840382351,248.05
5192,4968.010911927659,4975.023364890576,12.747586623976035,4987.244700853191,248.05
5293,5053.264585381316,5060.318857928504,13.22137319866974,5072.638669358856,248.05
5297,5240.395678364585,5248.026241080346,11.943407198084225,5261.910830058201,248.05
5445,5278.5707984265655,5286.27830288376,11.943346893271602,5313.218992407879,248.05
5405,5368.747675060146,5375.493485546354,13.317737640674103,5387.970450327089,248.05
5442,5449.245296040906,5456.186197339131,5.0,5438.776935245047,248.05
7438,5459.012862129447,5466.267095740475,5.0,5463.089129836384,248.05
7426,5549.621407308106,5555.586112090683,15.166456899184599,5566.972286633008,248.05
7447,5628.905991787871,5636.408960008784,5.0,5619.869568099309,248.05
7406,5915.2618334329845,5923.082146110832,11.464022041743485,5937.530414678605,248.05
7357,5943.992519516572,5950.634732667724,14.24903174463031,5961.318952516013,248.05
7193,6134.984940367762,6141.403363430345,13.757136508546656,6152.375493110561,248.05
7374,6182.102695537284,6190.053500613254,10.77546254686696,6216.036656257203,248.05
7410,6384.775595830371,6391.4438672992255,13.680336863668499,6402.629832502299,248.05
7354,6539.581768981227,6547.023906303876,11.549437276646563,6560.727548167978,248.05
7397,6827.360406548089,6835.1744602944445,11.16357428796768,6848.930626437329,248.05
7366,6889.242961709685,6896.449501561688,13.23178583244992,6909.942528343433,248.05
7395,7080.408290930506,7087.288473546974,12.612675296351792,7099.909103233203,248.05
7442,7114.010312373389,7122.220390444046,10.79483167172493,7136.228362892591,248.05
7184,7303.13085356811,7310.097870783869,12.788386745916775,7321.879279332288,248.05
