vehid,entry,mid,instspeed,exit,length
1221,120.7893334667779,123.34081937481824,11.622368008734584,126.64660335421536,60.97
1228,189.21767159715552,191.34693222911363,13.590900861221478,194.35790403011126,60.97
1390,256.47546548234175,259.03073880914553,12.385137292260268,261.2636561218481,60.97
1113,426.72195997294926,429.1853380433106,12.221471133749281,431.5117963802433,60.97
841,428.5200622294146,431.0008955836268,5.0,403.3444261985376,60.97
1306,434.1533318282542,436.2308999266677,5.0,408.2866842002455,60.97
1689,442.06485270750903,444.4213024172172,12.123604704513625,447.54289822185495,60.97
1463,465.8443167374395,468.3228455647817,8.694377744302027,500.67329216222544,60.97
1947,559.0223773672348,562.1071985799088,10.997570580726492,588.1066539427645,60.97
1378,607.9765674675804,610.430944903731,5.0,582.7852328246146,60.97
1457,610.0737441900663,612.5435902764965,11.237194348940239,614.8994033203264,60.97
1945,632.5514053994374,634.6281718176633,13.79383303968855,637.6174650972002,60.97
1263,672.8093550008997,675.4204074831781,9.816594193844619,683.6292253419583,60.97
1395,739.7486143580539,742.132838797277,14.354799143290542,744.92107703089,60.97
1254,779.1967052304432,781.5113458287626,12.541009382762793,783.6577275826871,60.97
1459,885.007407483443,887.0005921387167,14.603386571618996,888.8895205497088,60.97
1690,955.1785730911096,957.1478975681914,15.567087087624788,958.9567904794413,60.97
1110,978.2018745811401,980.4418275599922,13.09405056510037,982.5264098580606,60.97
1386,1084.5462920810694,1087.0751498280258,12.323170330214708,1089.9742738967232,60.97
1247,1088.6488108246638,1090.5290134169834,13.68618457921562,1128.148573116092,60.97
1242,1153.16603593167,1155.4099424912256,13.087176097270286,1157.5423670377158,60.97
1241,1210.0238966536394,1212.4517534674344,10.95012552234304,1220.6759243735607,60.97
1301,1224.7523022829837,1227.2673023682216,12.098136153015057,1229.560840937357,60.97
1233,1293.1566927451295,1295.5180040354664,11.619048741613643,1308.3186632392426,60.97
1251,1319.099741977832,1321.176557248471,13.889078097053183,1323.1908319609681,60.97
1101,1325.3635177153703,1327.3573915656782,5.0,1299.7016710745127,60.97
1927,1342.0241636361106,1345.0429989046256,8.880560535898466,1398.5322991781998,60.97
1259,1405.6300967645293,1408.1152920319762,7.901845133901911,1411.1546006990952,60.97
1679,1461.070674259794,1463.2107725837486,5.0,1458.1632194551437,60.97
829,1483.5339679614315,1486.4294184168236,5.0,1460.7491734625837,60.97
1240,1498.56824830458,1501.1421781905926,12.83449555585298,1503.21634207725,60.97
1942,1529.2163589538961,1531.2813873426103,11.660875084670277,1577.9767706940572,60.97
1227,1559.2803639422282,1561.3254761498752,10.244791961704056,1580.693382154912,60.97
1100,1602.0815005204097,1604.55033851792,12.267339070746992,1606.8674005397409,60.97
1258,1636.4170048999617,1639.0652896542886,11.764001102934687,1668.3849363083611,60.97
1940,1728.1628795909462,1731.1278296465011,5.0,1728.2412488869954,60.97
