vehid,entry,mid,instspeed,exit,length
1225,268.06167469118907,272.17576332759165,5.0,244.45918680636095,108.4
1550,532.0131517105573,536.0881306268112,5.0,508.24668045074463,108.4
1372,538.1794640499307,541.4705638240117,14.754804818789943,543.3857431579628,108.4
1375,1696.814965964837,1700.1332353805215,13.731599284277568,1702.1651374730166,108.4
1520,1882.994176581776,1886.3694164045137,14.043903702745492,1888.4111853422717,108.4
3376,2152.460523451614,2156.2876746842794,12.323710297845565,2158.5654219660805,108.4
1514,2204.1813346607646,2209.2317023849632,5.0,2182.314786475917,108.4
3541,2485.845360951727,2490.0771470788745,10.985427259369837,2492.6304728694126,108.4
3535,2820.2980046772705,2824.26997245011,14.036420640918736,2826.2382739352356,108.4
5533,3998.0842002756117,4001.5540585603453,13.02556225774268,4003.622111831686,108.4
5546,4140.0790574681005,4144.049883295179,12.415257017393255,4146.372774422498,108.4
5376,4145.93622488735,4149.214787644638,15.117171272093099,4151.083914917864,108.4
5543,4845.6253750887245,4848.673654143642,15.460410095589408,4850.449616621425,108.4
5386,5301.315499494914,5305.062198705843,5.0,5277.410025469125,108.4
7235,6516.522323343434,6520.408247261241,14.376564917668466,6522.350310897992,108.4
7522,6527.2307639689425,6531.346352218409,11.220604074935906,6533.814290789953,108.4
7550,7395.718860469521,7399.415321143686,13.348906875127652,7401.533650942942,108.4
7545,7488.646874190504,7492.589142233326,12.628560291890686,7495.003352049036,108.4
