vehid,entry,mid,instspeed,exit,length
62,273.64613678884774,277.3127186981604,14.07167801004498,281.72165910670685,93.98
49,279.64659333384407,283.4341821489346,11.650883715762001,320.7640859254312,93.98
47,464.9230856030357,468.39169885062114,13.483581087524689,472.9569379372888,93.98
90,551.6308151509503,555.1325656543684,12.612255004069752,559.8956927563422,93.98
59,1545.6859587922334,1549.136913142263,13.350719142986497,1553.817011551416,93.98
1229,1668.2237141562766,1672.4473016310749,12.810194076363585,1676.160678212824,93.98
50,1771.514055141874,1775.1633515697663,11.855394873926302,1778.8314093502888,93.98
2055,2073.5093363555584,2077.547492385815,11.825834046142306,2082.782637541464,93.98
3226,2117.8781074210688,2122.272456550291,5.0,2096.405464530812,93.98
2065,2346.0674167633733,2349.5151301917044,5.0,2323.7783389992587,93.98
2049,2536.418821412922,2540.2069689159925,11.803603484653994,2544.741146208004,93.98
2089,2616.0084789261387,2620.0837646087575,11.6301330209107,2624.958985812405,93.98
2030,2703.87552272172,2708.4842831824726,9.87682233215933,2713.9774711419113,93.98
2046,3071.8904564980608,3075.310081346356,13.981187279977487,3079.920503323788,93.98
2086,3261.8919391626655,3265.2053395554235,5.0,3258.2428340335955,93.98
2072,3423.5864365310586,3427.251362015956,12.723077543465248,3431.817919274539,93.98
2066,3740.46487311704,3744.1844197071227,13.403526725636741,3747.9036777005135,93.98
4100,3897.4521668224897,3901.4041227301814,11.35089900495902,3921.2490546449585,93.98
4070,4608.042541789198,4611.435190220123,13.863917019882086,4615.880717258254,93.98
4059,4729.740584114976,4733.256861548466,14.54060806283004,4736.665476552639,93.98
4090,4965.366595742649,4968.53807724019,5.0,4942.765215237543,93.98
4028,5043.481467951651,5047.508858362249,12.165495197778386,5052.885212869051,93.98
5227,5178.186429079539,5182.430417476137,12.75253952309279,5186.057496367766,93.98
4071,5203.057952278522,5206.324526019864,13.73080249227751,5209.692631004603,93.98
4054,5223.791740342949,5228.126261573232,5.0,5203.141264185306,93.98
6077,5586.045401753926,5590.294096109075,11.142531748741826,5595.972627705724,93.98
6070,5766.040282010887,5770.065802437125,12.114158656762026,5774.863195989532,93.98
6066,6044.309703952884,6048.077065319272,5.0,6048.444586546216,93.98
7218,6169.9572199651275,6173.601894125174,14.570215071832347,6176.809744187475,93.98
